index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.6437,-53.3942,,2.6,1.6,2019-08-02,1742,Aqua,MODIS,87,6.3,,2485.9,0.0,D,441.8,299.3,2019,8,2,17,42,2019-08-02 17:42:00,Aug,POINT (-53.3942 -6.6437)
1,-6.5918,-53.3577,,1.7,1.3,2019-07-25,1653,Aqua,MODIS,91,6.3,,84.0,0.0,D,341.2,301.9,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-53.3577 -6.5918)
2,-6.5939,-53.3727,,1.7,1.3,2019-07-25,1653,Aqua,MODIS,75,6.3,,26.9,0.0,D,321.5,303.2,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-53.3727 -6.5939)
3,-6.6115,-53.4168,,1.7,1.3,2019-07-25,1653,Aqua,MODIS,77,6.3,,33.9,0.0,D,323.7,297.5,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-53.4168 -6.6115)
4,-6.6111,-53.4075,,2.0,1.4,2019-07-26,1736,Aqua,MODIS,96,6.3,,163.0,0.0,D,351.9,305.0,2019,7,26,17,36,2019-07-26 17:36:00,Jul,POINT (-53.4075 -6.6111)
5,-6.6128,-53.4018,,2.0,1.4,2019-07-26,1736,Aqua,MODIS,92,6.3,,117.1,0.0,D,344.6,304.9,2019,7,26,17,36,2019-07-26 17:36:00,Jul,POINT (-53.4018 -6.6128)
6,-6.5933,-53.3737,,2.0,1.4,2019-07-26,1736,Aqua,MODIS,82,6.3,,60.5,0.0,D,330.6,305.5,2019,7,26,17,36,2019-07-26 17:36:00,Jul,POINT (-53.3737 -6.5933)
7,-6.6004,-53.4037,,2.0,1.4,2019-07-26,1736,Aqua,MODIS,43,6.3,,42.5,0.0,D,326.0,298.9,2019,7,26,17,36,2019-07-26 17:36:00,Jul,POINT (-53.4037 -6.6004)
8,-6.5947,-53.368,,2.0,1.4,2019-07-26,1736,Aqua,MODIS,55,6.3,,40.0,0.0,D,324.7,305.2,2019,7,26,17,36,2019-07-26 17:36:00,Jul,POINT (-53.368 -6.5947)
9,-6.6049,-53.4088,,1.3,1.1,2019-07-27,1348,Terra,MODIS,64,6.3,,12.0,0.0,D,316.5,303.8,2019,7,27,13,48,2019-07-27 13:48:00,Jul,POINT (-53.4088 -6.6049)
