index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.9137,-60.2256,,1.6,1.3,2019-08-11,1444,Terra,MODIS,100,6.3,,3321.9,0.0,D,500.0,327.1,2019,8,11,14,44,2019-08-11 14:44:00,Aug,POINT (-60.2256 -9.9137)
1,-9.8658,-60.1685,,3.5,1.8,2019-08-10,312,Terra,MODIS,97,6.3,,99.6,0.0,N,318.5,292.7,2019,8,10,3,12,2019-08-10 03:12:00,Aug,POINT (-60.1685 -9.8658)
2,-9.8572,-60.1768,,3.5,1.8,2019-08-10,312,Terra,MODIS,99,6.3,,106.5,0.0,N,319.7,292.7,2019,8,10,3,12,2019-08-10 03:12:00,Aug,POINT (-60.1768 -9.857200000000001)
3,-9.873,-60.1741,,3.5,1.8,2019-08-10,312,Terra,MODIS,67,6.3,,42.6,0.0,N,306.2,292.0,2019,8,10,3,12,2019-08-10 03:12:00,Aug,POINT (-60.1741 -9.872999999999999)
4,-9.87,-60.1733,,2.0,1.4,2019-08-10,1401,Terra,MODIS,38,6.3,,15.4,0.0,D,313.5,301.3,2019,8,10,14,1,2019-08-10 14:01:00,Aug,POINT (-60.1733 -9.869999999999999)
5,-9.8577,-60.1713,,2.0,1.4,2019-08-10,1401,Terra,MODIS,80,6.3,,51.1,0.0,D,326.9,301.5,2019,8,10,14,1,2019-08-10 14:01:00,Aug,POINT (-60.1713 -9.857699999999999)
6,-9.873,-60.1552,,2.0,1.4,2019-08-10,1401,Terra,MODIS,57,6.3,,29.5,0.0,D,320.2,302.8,2019,8,10,14,1,2019-08-10 14:01:00,Aug,POINT (-60.1552 -9.872999999999999)
7,-9.8765,-60.1798,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,94.8,0.0,N,342.1,297.3,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1798 -9.8765)
8,-9.8652,-60.1814,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,69.1,0.0,N,334.5,297.1,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1814 -9.8652)
9,-9.8671,-60.1962,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,38.3,0.0,N,322.0,293.9,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1962 -9.867100000000001)
10,-9.8539,-60.1829,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,110.0,0.0,N,346.2,296.2,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1829 -9.853899999999999)
11,-9.8557,-60.1978,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,70.2,0.0,N,334.7,294.8,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1978 -9.855700000000001)
12,-9.8667,-60.1869,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,70.0,0.0,N,334.8,296.6,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1869 -9.8667)
13,-9.8687,-60.2018,,1.6,1.3,2019-08-11,217,Terra,MODIS,76,6.3,,16.0,0.0,N,309.1,293.1,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.2018 -9.8687)
14,-9.8554,-60.1885,,1.6,1.3,2019-08-11,217,Terra,MODIS,100,6.3,,149.6,0.0,N,355.1,297.1,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.1885 -9.855399999999999)
15,-9.8573,-60.2033,,1.6,1.3,2019-08-11,217,Terra,MODIS,80,6.3,,18.0,0.0,N,310.4,293.7,2019,8,11,2,17,2019-08-11 02:17:00,Aug,POINT (-60.2033 -9.8573)
