index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-17.3382,-54.7422,,1.2,1.1,2017-07-13,209,Terra,MODIS,100,6.2,,1995.0,0.0,N,500.0,347.8,2017,7,13,2,9,2017-07-13 02:09:00,Jul,POINT (-54.7422 -17.3382)
1,-17.3145,-54.7135,,2.5,1.5,2017-06-13,1428,Terra,MODIS,50,6.2,,23.2,0.0,D,314.6,299.5,2017,6,13,14,28,2017-06-13 14:28:00,Jun,POINT (-54.7135 -17.3145)
2,-17.3172,-54.7212,,1.1,1.1,2017-06-13,1715,Aqua,MODIS,60,6.2,,14.5,0.0,D,324.0,305.7,2017,6,13,17,15,2017-06-13 17:15:00,Jun,POINT (-54.7212 -17.3172)
3,-17.3052,-54.7464,,2.2,1.4,2017-06-14,1332,Terra,MODIS,82,6.2,,59.4,0.0,D,326.6,298.1,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.7464 -17.3052)
4,-17.3239,-54.7149,,2.1,1.4,2017-06-14,1332,Terra,MODIS,82,6.2,,59.9,0.0,D,327.1,299.8,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.7149 -17.3239)
5,-17.3202,-54.7351,,2.2,1.4,2017-06-14,1332,Terra,MODIS,100,6.2,,310.9,0.0,D,367.1,299.5,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.7351 -17.3202)
6,-17.3112,-54.7126,,2.1,1.4,2017-06-14,1332,Terra,MODIS,85,6.2,,72.2,0.0,D,330.4,299.3,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.7126 -17.3112)
7,-17.3075,-54.7328,,2.2,1.4,2017-06-14,1332,Terra,MODIS,100,6.2,,377.0,0.0,D,373.5,301.5,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.7328 -17.3075)
8,-17.3088,-54.726000000000006,,2.2,1.4,2017-06-14,1332,Terra,MODIS,100,6.2,,407.6,0.0,D,376.1,302.3,2017,6,14,13,32,2017-06-14 13:32:00,Jun,POINT (-54.72600000000001 -17.3088)
9,-17.3365,-54.6912,,1.5,1.2,2017-06-15,1415,Terra,MODIS,44,6.2,,13.5,0.0,D,317.6,303.3,2017,6,15,14,15,2017-06-15 14:15:00,Jun,POINT (-54.6912 -17.3365)
10,-17.3336,-54.685,,1.5,1.2,2017-06-15,1415,Terra,MODIS,64,6.2,,13.3,0.0,D,316.5,303.5,2017,6,15,14,15,2017-06-15 14:15:00,Jun,POINT (-54.685 -17.3336)
11,-17.3194,-54.7122,,2.1,1.4,2017-06-17,438,Aqua,MODIS,71,6.2,,28.8,0.0,N,307.2,285.3,2017,6,17,4,38,2017-06-17 04:38:00,Jun,POINT (-54.7122 -17.3194)
12,-17.3209,-54.7054,,2.1,1.4,2017-06-17,438,Aqua,MODIS,62,6.2,,26.1,0.0,N,306.4,285.9,2017,6,17,4,38,2017-06-17 04:38:00,Jun,POINT (-54.7054 -17.3209)
13,-17.345,-54.751999999999995,,1.0,1.0,2017-06-17,1403,Terra,MODIS,45,6.2,,5.9,0.0,D,313.7,301.8,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.752 -17.345)
14,-17.3321,-54.7106,,1.0,1.0,2017-06-17,1403,Terra,MODIS,69,6.2,,8.6,0.0,D,317.9,305.3,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.7106 -17.3321)
15,-17.3463,-54.7423,,1.0,1.0,2017-06-17,1403,Terra,MODIS,84,6.2,,23.7,0.0,D,331.1,302.9,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.7423 -17.3463)
16,-17.3253,-54.703,,1.0,1.0,2017-06-17,1403,Terra,MODIS,53,6.2,,14.8,0.0,D,325.5,306.4,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.703 -17.3253)
17,-17.3308,-54.7203,,1.0,1.0,2017-06-17,1403,Terra,MODIS,72,6.2,,9.8,0.0,D,319.6,304.0,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.7203 -17.3308)
18,-17.3335,-54.7009,,1.0,1.0,2017-06-17,1403,Terra,MODIS,60,6.2,,9.2,0.0,D,318.8,305.6,2017,6,17,14,3,2017-06-17 14:03:00,Jun,POINT (-54.7009 -17.3335)
19,-17.3348,-54.7201,,3.1,1.7,2017-06-17,1650,Aqua,MODIS,73,6.2,,56.3,0.0,D,320.4,303.0,2017,6,17,16,50,2017-06-17 16:50:00,Jun,POINT (-54.7201 -17.3348)
20,-17.3328,-54.7157,,3.1,1.7,2017-06-17,1650,Aqua,MODIS,67,6.2,,50.7,0.0,D,319.0,302.6,2017,6,17,16,50,2017-06-17 16:50:00,Jun,POINT (-54.7157 -17.3328)
21,-17.3263,-54.7115,,1.0,1.0,2017-06-18,215,Terra,MODIS,14,6.2,,5.3,0.0,N,300.1,288.5,2017,6,18,2,15,2017-06-18 02:15:00,Jun,POINT (-54.7115 -17.3263)
22,-17.3276,-54.7211,,1.0,1.0,2017-06-18,215,Terra,MODIS,86,6.2,,14.0,0.0,N,313.1,289.1,2017,6,18,2,15,2017-06-18 02:15:00,Jun,POINT (-54.7211 -17.3276)
23,-17.3359,-54.7263,,1.1,1.1,2017-06-18,1733,Aqua,MODIS,86,6.2,,29.1,0.0,D,334.3,307.6,2017,6,18,17,33,2017-06-18 17:33:00,Jun,POINT (-54.7263 -17.3359)
24,-17.3343,-54.7158,,1.1,1.1,2017-06-18,1733,Aqua,MODIS,98,6.2,,82.6,0.0,D,357.1,311.0,2017,6,18,17,33,2017-06-18 17:33:00,Jun,POINT (-54.7158 -17.3343)
25,-17.3382,-54.7226,,3.8,1.8,2017-06-19,258,Terra,MODIS,61,6.2,,54.8,0.0,N,304.6,288.6,2017,6,19,2,58,2017-06-19 02:58:00,Jun,POINT (-54.7226 -17.3382)
26,-17.3319,-54.7307,,3.8,1.8,2017-06-19,258,Terra,MODIS,31,6.2,,40.3,0.0,N,300.6,288.3,2017,6,19,2,58,2017-06-19 02:58:00,Jun,POINT (-54.7307 -17.3319)
