index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.223310000000001,-61.948769999999996,367.0,0.54,0.42,2017-08-08,1721,N,VIIRS,h,1,360.9,718.4,0.0,,,,2017,8,8,17,21,2017-08-08 17:21:00,Aug,POINT (-61.94877 -10.22331)
1,-10.16516,-61.948409999999996,340.9,0.41,0.37,2017-07-11,1746,N,VIIRS,n,1,304.0,2.7,0.0,,,,2017,7,11,17,46,2017-07-11 17:46:00,Jul,POINT (-61.94841 -10.16516)
2,-10.27547,-61.92689,208.0,0.47,0.64,2017-07-19,1656,N,VIIRS,l,1,305.4,89.6,0.0,,,,2017,7,19,16,56,2017-07-19 16:56:00,Jul,POINT (-61.92689 -10.27547)
3,-10.27828,-61.92511,208.0,0.47,0.64,2017-07-19,1656,N,VIIRS,l,1,321.5,89.1,0.0,,,,2017,7,19,16,56,2017-07-19 16:56:00,Jul,POINT (-61.92511 -10.27828)
4,-10.27489,-61.92227,367.0,0.47,0.64,2017-07-19,1656,N,VIIRS,h,1,298.0,89.6,0.0,,,,2017,7,19,16,56,2017-07-19 16:56:00,Jul,POINT (-61.92227 -10.27489)
5,-10.27774,-61.920519999999996,367.0,0.47,0.64,2017-07-19,1656,N,VIIRS,h,1,303.4,158.9,0.0,,,,2017,7,19,16,56,2017-07-19 16:56:00,Jul,POINT (-61.92052 -10.27774)
6,-10.278830000000001,-61.92965,338.7,0.47,0.64,2017-07-19,1656,N,VIIRS,n,1,295.1,89.1,0.0,,,,2017,7,19,16,56,2017-07-19 16:56:00,Jul,POINT (-61.92965 -10.27883)
7,-10.27743,-61.92528000000001,310.6,0.51,0.41,2017-07-20,542,N,VIIRS,n,1,289.0,2.0,0.0,,,,2017,7,20,5,42,2017-07-20 05:42:00,Jul,POINT (-61.92528000000001 -10.27743)
8,-10.15806,-61.95479,337.5,0.37,0.58,2017-07-24,1702,N,VIIRS,n,1,301.3,5.7,0.0,,,,2017,7,24,17,2,2017-07-24 17:02:00,Jul,POINT (-61.95479 -10.15806)
9,-10.1557,-61.95764000000001,350.4,0.37,0.58,2017-07-24,1702,N,VIIRS,n,1,301.6,9.2,0.0,,,,2017,7,24,17,2,2017-07-24 17:02:00,Jul,POINT (-61.95764 -10.1557)
10,-10.15848,-61.95825,348.3,0.37,0.58,2017-07-24,1702,N,VIIRS,n,1,301.0,5.7,0.0,,,,2017,7,24,17,2,2017-07-24 17:02:00,Jul,POINT (-61.95825 -10.15848)
11,-10.20123,-61.99403,339.9,0.37,0.58,2017-07-24,1702,N,VIIRS,n,1,297.2,0.9,0.0,,,,2017,7,24,17,2,2017-07-24 17:02:00,Jul,POINT (-61.99403 -10.20123)
12,-10.18171,-61.97511,336.8,0.47,0.64,2017-08-04,1656,N,VIIRS,n,1,298.1,17.4,0.0,,,,2017,8,4,16,56,2017-08-04 16:56:00,Aug,POINT (-61.97511 -10.18171)
13,-10.18228,-61.97975,355.1,0.47,0.64,2017-08-04,1656,N,VIIRS,n,1,300.5,18.1,0.0,,,,2017,8,4,16,56,2017-08-04 16:56:00,Aug,POINT (-61.97975 -10.18228)
14,-10.1822,-61.97126,321.9,0.51,0.41,2017-08-05,542,N,VIIRS,n,1,301.0,16.2,0.0,,,,2017,8,5,5,42,2017-08-05 05:42:00,Aug,POINT (-61.97126 -10.1822)
15,-10.186010000000001,-61.97181,306.3,0.51,0.41,2017-08-05,542,N,VIIRS,n,1,293.0,16.2,0.0,,,,2017,8,5,5,42,2017-08-05 05:42:00,Aug,POINT (-61.97181 -10.18601)
16,-10.17773,-61.975269999999995,316.1,0.51,0.41,2017-08-05,542,N,VIIRS,n,1,292.1,1.2,0.0,,,,2017,8,5,5,42,2017-08-05 05:42:00,Aug,POINT (-61.97526999999999 -10.17773)
17,-10.18535,-61.9764,336.8,0.51,0.41,2017-08-05,542,N,VIIRS,n,1,293.9,18.4,0.0,,,,2017,8,5,5,42,2017-08-05 05:42:00,Aug,POINT (-61.9764 -10.18535)
18,-10.18154,-61.97584000000001,336.8,0.51,0.41,2017-08-05,542,N,VIIRS,n,1,297.9,18.4,0.0,,,,2017,8,5,5,42,2017-08-05 05:42:00,Aug,POINT (-61.97584000000001 -10.18154)
19,-10.179,-61.96955,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,307.1,41.0,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.96955 -10.179)
20,-10.1807,-61.95218000000001,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,299.5,25.7,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.95218000000001 -10.1807)
21,-10.182039999999999,-61.95494,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,306.2,30.4,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.95494 -10.18204)
22,-10.180530000000001,-61.94664,334.3,0.4,0.6,2017-08-05,1818,N,VIIRS,n,1,297.5,13.6,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.94664 -10.18053)
23,-10.17576,-61.951809999999995,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,297.1,13.6,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.95180999999999 -10.17576)
24,-10.179889999999999,-61.947919999999996,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,299.7,25.7,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.94792 -10.17989)
25,-10.17648,-61.95575,334.3,0.4,0.6,2017-08-05,1818,N,VIIRS,n,1,295.2,30.4,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.95575 -10.17648)
26,-10.18401,-61.96964000000001,334.1,0.4,0.6,2017-08-05,1818,N,VIIRS,n,1,297.2,4.4,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.96964000000001 -10.18401)
27,-10.1743,-61.94864000000001,367.0,0.4,0.6,2017-08-05,1818,N,VIIRS,h,1,296.7,11.4,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.94864 -10.1743)
28,-10.18764,-61.95865,330.4,0.4,0.6,2017-08-05,1818,N,VIIRS,n,1,296.5,39.2,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.95865 -10.18764)
29,-10.17963,-61.97302,350.4,0.4,0.6,2017-08-05,1818,N,VIIRS,n,1,298.7,41.0,0.0,,,,2017,8,5,18,18,2017-08-05 18:18:00,Aug,POINT (-61.97302 -10.17963)
