index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.082,-46.0329,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,2415.8,0.0,N,463.6,305.0,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0329 -13.082)
1,-13.0716,-46.0791,,1.7,1.3,2017-10-25,121,Terra,MODIS,40,6.2,,9.9,0.0,N,301.4,289.5,2017,10,25,1,21,2017-10-25 01:21:00,Oct,POINT (-46.0791 -13.0716)
2,-13.0756,-46.1111,,1.8,1.3,2017-10-25,121,Terra,MODIS,97,6.2,,37.5,0.0,N,318.8,292.9,2017,10,25,1,21,2017-10-25 01:21:00,Oct,POINT (-46.1111 -13.0756)
3,-13.0736,-46.0951,,1.8,1.3,2017-10-25,121,Terra,MODIS,100,6.2,,67.8,0.0,N,330.8,292.3,2017,10,25,1,21,2017-10-25 01:21:00,Oct,POINT (-46.0951 -13.0736)
4,-13.0649,-46.0628,,1.2,1.1,2017-10-28,152,Terra,MODIS,15,6.2,,12.3,0.0,N,310.5,284.0,2017,10,28,1,52,2017-10-28 01:52:00,Oct,POINT (-46.0628 -13.0649)
5,-13.0639,-45.9752,,2.0,1.4,2017-10-28,455,Aqua,MODIS,76,6.2,,24.9,0.0,N,309.0,274.8,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-45.9752 -13.0639)
6,-13.092,-46.0525,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,515.1,0.0,N,389.0,287.3,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0525 -13.092)
7,-13.0943,-46.0344,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,423.8,0.0,N,381.8,288.2,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0344 -13.0943)
8,-13.0965,-46.0163,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,310.7,0.0,N,370.4,275.7,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0163 -13.0965)
9,-13.0842,-46.0147,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,919.9,0.0,N,413.4,289.5,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0147 -13.0842)
10,-13.0797,-46.051,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,370.8,0.0,N,376.7,281.3,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.051 -13.0797)
11,-13.0719,-46.0132,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,104.8,0.0,N,338.6,279.1,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0132 -13.0719)
12,-13.0898,-46.0705,,2.0,1.4,2017-10-28,455,Aqua,MODIS,30,6.2,,20.4,0.0,N,307.3,275.1,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0705 -13.0898)
13,-13.082,-46.0329,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,2415.8,0.0,N,463.6,305.0,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0329 -13.082)
14,-13.0697,-46.0313,,2.0,1.4,2017-10-28,455,Aqua,MODIS,85,6.2,,66.0,0.0,N,328.0,281.4,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0313 -13.0697)
15,-13.0675,-46.0494,,2.0,1.4,2017-10-28,455,Aqua,MODIS,36,6.2,,24.4,0.0,N,310.4,274.6,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-46.0494 -13.0675)
16,-13.0617,-45.9934,,2.0,1.4,2017-10-28,455,Aqua,MODIS,54,6.2,,22.4,0.0,N,308.2,278.8,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-45.9934 -13.0617)
17,-13.0763,-45.9767,,2.0,1.4,2017-10-28,455,Aqua,MODIS,54,6.2,,47.0,0.0,N,321.4,273.3,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-45.9767 -13.0763)
18,-13.0741,-45.995,,2.0,1.4,2017-10-28,455,Aqua,MODIS,100,6.2,,85.7,0.0,N,333.7,272.5,2017,10,28,4,55,2017-10-28 04:55:00,Oct,POINT (-45.995 -13.0741)
