index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.5591,-61.4844,,2.1,1.4,2017-08-03,1456,Terra,MODIS,100,6.2,,3057.2,0.0,D,471.0,314.2,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4844 -7.5591)
1,-7.5602,-61.4001,,1.4,1.2,2017-08-01,1800,Aqua,MODIS,94,6.2,,188.8,0.0,D,371.3,303.9,2017,8,1,18,0,2017-08-01 18:00:00,Aug,POINT (-61.4001 -7.5602)
2,-7.5708,-61.4001,,1.6,1.2,2017-08-02,1413,Terra,MODIS,90,6.2,,68.5,0.0,D,338.7,298.1,2017,8,2,14,13,2017-08-02 14:13:00,Aug,POINT (-61.4001 -7.5708)
3,-7.5805,-61.4031,,4.3,1.9,2017-08-02,1705,Aqua,MODIS,76,6.2,,116.1,0.0,D,321.9,292.3,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-61.4031 -7.5805)
4,-7.5783,-61.4071,,4.3,1.9,2017-08-02,1705,Aqua,MODIS,72,6.2,,98.8,0.0,D,319.1,292.5,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-61.4071 -7.5783)
5,-7.5606,-61.3982,,1.2,1.1,2017-08-03,231,Terra,MODIS,66,6.2,,6.9,0.0,N,306.1,295.1,2017,8,3,2,31,2017-08-03 02:31:00,Aug,POINT (-61.3982 -7.5606)
6,-7.5702,-61.3969,,1.2,1.1,2017-08-03,231,Terra,MODIS,100,6.2,,34.6,0.0,N,330.6,296.1,2017,8,3,2,31,2017-08-03 02:31:00,Aug,POINT (-61.3969 -7.5702)
7,-7.5591,-61.4844,,2.1,1.4,2017-08-03,1456,Terra,MODIS,100,6.2,,3057.2,0.0,D,471.0,314.2,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4844 -7.5591)
8,-7.5565,-61.5036,,2.1,1.4,2017-08-03,1456,Terra,MODIS,100,6.2,,644.2,0.0,D,394.5,301.4,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.5036 -7.5565)
9,-7.5464,-61.4829,,2.1,1.4,2017-08-03,1456,Terra,MODIS,89,6.2,,98.2,0.0,D,337.7,298.9,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4829 -7.5464)
10,-7.5438,-61.501999999999995,,2.1,1.4,2017-08-03,1456,Terra,MODIS,100,6.2,,244.8,0.0,D,360.8,299.9,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.502 -7.5438)
11,-7.5719,-61.4917,,2.1,1.4,2017-08-03,1456,Terra,MODIS,64,6.2,,23.3,0.0,D,317.1,301.0,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4917 -7.5719)
12,-7.5718,-61.486000000000004,,2.1,1.4,2017-08-03,1456,Terra,MODIS,68,6.2,,23.3,0.0,D,316.2,301.2,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.486 -7.5718)
13,-7.5617,-61.4653,,2.1,1.4,2017-08-03,1456,Terra,MODIS,82,6.2,,55.6,0.0,D,327.7,300.6,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4653 -7.5617)
14,-7.5669,-61.4268,,2.1,1.4,2017-08-03,1456,Terra,MODIS,59,6.2,,18.7,0.0,D,315.0,299.6,2017,8,3,14,56,2017-08-03 14:56:00,Aug,POINT (-61.4268 -7.5669)
15,-7.5478,-61.5168,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,81,6.2,,39.3,0.0,D,343.3,293.6,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5168 -7.5478)
16,-7.5658,-61.5141,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,1563.6,0.0,D,497.5,336.3,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5141 -7.5658)
17,-7.5748,-61.5128,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,91,6.2,,39.8,0.0,D,343.1,300.9,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5128 -7.5748)
18,-7.5452,-61.4986,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,229.4,0.0,D,397.3,308.7,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4986 -7.5452)
19,-7.5465,-61.5077,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,105.4,0.0,D,369.7,297.2,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5077 -7.5465)
20,-7.5735,-61.5037,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,51,6.2,,15.6,0.0,D,328.3,302.1,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5037 -7.5735)
21,-7.5722,-61.4946,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,90,6.2,,35.4,0.0,D,341.4,305.1,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4946 -7.5722)
22,-7.5709,-61.4855,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,55,6.2,,11.6,0.0,D,324.2,306.0,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4855 -7.5709)
23,-7.5618,-61.4868,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,353.6,0.0,D,415.4,324.9,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4868 -7.5618)
24,-7.5632,-61.4959,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,899.7,0.0,D,463.2,339.9,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4959 -7.5632)
25,-7.5645,-61.505,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,974.3,0.0,D,467.8,326.8,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.505 -7.5645)
26,-7.5528,-61.4882,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,614.1,0.0,D,442.2,330.0,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4882 -7.5528)
27,-7.5542,-61.4973,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,1687.8,0.0,D,502.8,400.1,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4973 -7.5542)
28,-7.5555,-61.5064,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,977.1,0.0,D,468.1,334.3,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5064 -7.5555)
29,-7.5438,-61.4895,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,161.4,0.0,D,383.8,307.1,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4895 -7.5438)
30,-7.5568,-61.5154,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,100,6.2,,497.0,0.0,D,431.5,320.3,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.5154 -7.5568)
31,-7.577000000000001,-61.4009,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,68,6.2,,13.4,0.0,D,325.7,304.3,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4009 -7.577000000000001)
32,-7.5605,-61.4778,,1.0,1.0,2017-08-03,1748,Aqua,MODIS,63,6.2,,9.9,0.0,D,322.8,304.0,2017,8,3,17,48,2017-08-03 17:48:00,Aug,POINT (-61.4778 -7.5605)
