index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-18.6302,-57.2055,,1.7,1.3,2016-09-30,1714,Aqua,MODIS,100,6.2,,2025.5,0.0,D,466.3,328.1,2016,9,30,17,14,2016-09-30 17:14:00,Sep,POINT (-57.2055 -18.6302)
1,-18.5749,-57.2096,,1.1,1.1,2016-09-28,1726,Aqua,MODIS,87,6.2,,37.9,0.0,D,340.1,308.3,2016,9,28,17,26,2016-09-28 17:26:00,Sep,POINT (-57.2096 -18.5749)
2,-18.5763,-57.2201,,1.1,1.1,2016-09-28,1726,Aqua,MODIS,100,6.2,,128.4,0.0,D,371.4,311.7,2016,9,28,17,26,2016-09-28 17:26:00,Sep,POINT (-57.2201 -18.5763)
3,-18.5863,-57.2261,,1.8,1.3,2016-09-29,252,Terra,MODIS,57,6.2,,12.2,0.0,N,303.8,292.6,2016,9,29,2,52,2016-09-29 02:52:00,Sep,POINT (-57.2261 -18.5863)
4,-18.590999999999998,-57.2327,,1.8,1.3,2016-09-29,1345,Terra,MODIS,91,6.2,,98.6,0.0,D,343.7,307.7,2016,9,29,13,45,2016-09-29 13:45:00,Sep,POINT (-57.2327 -18.591)
5,-18.594,-57.2155,,1.8,1.3,2016-09-29,1345,Terra,MODIS,78,6.2,,42.4,0.0,D,329.0,306.5,2016,9,29,13,45,2016-09-29 13:45:00,Sep,POINT (-57.2155 -18.594)
6,-18.596,-57.2404,,1.8,1.3,2016-09-29,1345,Terra,MODIS,75,6.2,,40.1,0.0,D,326.9,305.0,2016,9,29,13,45,2016-09-29 13:45:00,Sep,POINT (-57.2404 -18.596)
7,-18.5991,-57.2233,,1.8,1.3,2016-09-29,1345,Terra,MODIS,81,6.2,,53.5,0.0,D,332.1,306.3,2016,9,29,13,45,2016-09-29 13:45:00,Sep,POINT (-57.2233 -18.5991)
8,-18.604,-57.1953,,3.1,1.7,2016-09-29,1809,Aqua,MODIS,63,6.2,,41.5,0.0,D,321.0,302.0,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.1953 -18.604)
9,-18.607,-57.2195,,3.0,1.7,2016-09-29,1809,Aqua,MODIS,89,6.2,,190.0,0.0,D,342.3,305.0,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.2195 -18.607)
10,-18.5922,-57.2227,,3.0,1.7,2016-09-29,1809,Aqua,MODIS,81,6.2,,113.6,0.0,D,332.5,305.6,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.2227 -18.5922)
11,-18.5946,-57.2271,,3.0,1.7,2016-09-29,1809,Aqua,MODIS,83,6.2,,124.5,0.0,D,333.8,306.1,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.2271 -18.5946)
12,-18.6094,-57.2239,,3.0,1.7,2016-09-29,1809,Aqua,MODIS,85,6.2,,138.3,0.0,D,336.0,304.8,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.2239 -18.6094)
13,-18.5978,-57.2511,,3.0,1.7,2016-09-29,1809,Aqua,MODIS,35,6.2,,46.1,0.0,D,320.5,305.1,2016,9,29,18,9,2016-09-29 18:09:00,Sep,POINT (-57.2511 -18.5978)
14,-18.6101,-57.2184,,2.9,1.6,2016-09-30,157,Terra,MODIS,56,6.2,,27.2,0.0,N,305.3,293.4,2016,9,30,1,57,2016-09-30 01:57:00,Sep,POINT (-57.2184 -18.6101)
15,-18.6105,-57.2118,,2.9,1.6,2016-09-30,157,Terra,MODIS,21,6.2,,20.5,0.0,N,303.3,293.1,2016,9,30,1,57,2016-09-30 01:57:00,Sep,POINT (-57.2118 -18.6105)
16,-18.612000000000002,-57.2137,,1.2,1.1,2016-09-30,502,Aqua,MODIS,81,6.2,,12.0,0.0,N,310.6,291.7,2016,9,30,5,2,2016-09-30 05:02:00,Sep,POINT (-57.2137 -18.612)
17,-18.5831,-57.2087,,1.2,1.1,2016-09-30,502,Aqua,MODIS,42,6.2,,7.1,0.0,N,305.0,292.4,2016,9,30,5,2,2016-09-30 05:02:00,Sep,POINT (-57.2087 -18.5831)
18,-18.5841,-57.2113,,1.7,1.3,2016-09-30,1428,Terra,MODIS,85,6.2,,71.6,0.0,D,341.9,308.4,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.2113 -18.5841)
19,-18.6024,-57.2355,,1.7,1.3,2016-09-30,1428,Terra,MODIS,68,6.2,,57.4,0.0,D,337.8,306.8,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.2355 -18.6024)
20,-18.6139,-57.236999999999995,,1.7,1.3,2016-09-30,1428,Terra,MODIS,55,6.2,,45.9,0.0,D,333.9,304.5,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.23699999999999 -18.6139)
21,-18.6158,-57.2211,,1.7,1.3,2016-09-30,1428,Terra,MODIS,100,6.2,,443.9,0.0,D,394.2,313.4,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.2211 -18.6158)
22,-18.6176,-57.2052,,1.7,1.3,2016-09-30,1428,Terra,MODIS,100,6.2,,504.2,0.0,D,399.2,312.8,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.2052 -18.6176)
23,-18.6051,-57.2301,,1.7,1.3,2016-09-30,1428,Terra,MODIS,61,6.2,,61.4,0.0,D,339.9,307.5,2016,9,30,14,28,2016-09-30 14:28:00,Sep,POINT (-57.2301 -18.6051)
24,-18.637999999999998,-57.1994,,1.7,1.3,2016-09-30,1714,Aqua,MODIS,100,6.2,,254.8,0.0,D,373.5,308.8,2016,9,30,17,14,2016-09-30 17:14:00,Sep,POINT (-57.1994 -18.638)
25,-18.6398,-57.2155,,1.7,1.3,2016-09-30,1714,Aqua,MODIS,100,6.2,,255.7,0.0,D,373.7,312.3,2016,9,30,17,14,2016-09-30 17:14:00,Sep,POINT (-57.2155 -18.6398)
26,-18.6416,-57.2317,,1.7,1.3,2016-09-30,1714,Aqua,MODIS,100,6.2,,810.7,0.0,D,418.3,316.3,2016,9,30,17,14,2016-09-30 17:14:00,Sep,POINT (-57.2317 -18.6416)
