index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.3418,-43.6961,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,5496.6,0.0,D,440.7,317.0,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6961 -6.3418)
1,-6.3061,-43.6149,,1.0,1.0,2017-09-07,123,Terra,MODIS,65,6.2,,4.6,0.0,N,305.6,294.7,2017,9,7,1,23,2017-09-07 01:23:00,Sep,POINT (-43.6149 -6.3061)
2,-6.3181,-43.6186,,1.0,1.0,2017-09-09,1628,Aqua,MODIS,87,6.2,,32.6,0.0,D,342.3,310.9,2017,9,9,16,28,2017-09-09 16:28:00,Sep,POINT (-43.6186 -6.3181)
3,-6.3068,-43.6204,,3.9,1.8,2017-09-10,1711,Aqua,MODIS,56,6.2,,78.0,0.0,D,323.6,300.5,2017,9,10,17,11,2017-09-10 17:11:00,Sep,POINT (-43.6204 -6.3068)
4,-6.3076,-43.6282,,1.0,1.0,2017-09-11,1323,Terra,MODIS,97,6.2,,64.3,0.0,D,355.5,307.5,2017,9,11,13,23,2017-09-11 13:23:00,Sep,POINT (-43.6282 -6.3076)
5,-6.3089,-43.6192,,1.0,1.0,2017-09-11,1323,Terra,MODIS,75,6.2,,17.5,0.0,D,330.1,306.1,2017,9,11,13,23,2017-09-11 13:23:00,Sep,POINT (-43.6192 -6.3089)
6,-6.3087,-43.6262,,1.5,1.2,2017-09-11,1616,Aqua,MODIS,60,6.2,,22.6,0.0,D,326.6,307.2,2017,9,11,16,16,2017-09-11 16:16:00,Sep,POINT (-43.6262 -6.3087)
7,-6.2673,-43.6924,,2.2,1.4,2017-09-12,1658,Aqua,MODIS,54,6.2,,25.6,0.0,D,323.3,305.5,2017,9,12,16,58,2017-09-12 16:58:00,Sep,POINT (-43.6924 -6.2673)
8,-6.2524,-43.6967,,1.3,1.1,2017-09-14,1646,Aqua,MODIS,39,6.2,,12.9,0.0,D,325.7,309.0,2017,9,14,16,46,2017-09-14 16:46:00,Sep,POINT (-43.6967 -6.2524)
9,-6.2734,-43.7448,,3.8,1.8,2017-09-26,1711,Aqua,MODIS,73,6.2,,129.6,0.0,D,331.1,300.3,2017,9,26,17,11,2017-09-26 17:11:00,Sep,POINT (-43.7448 -6.2734)
10,-6.279,-43.7143,,3.8,1.8,2017-09-26,1711,Aqua,MODIS,83,6.2,,206.3,0.0,D,338.3,299.1,2017,9,26,17,11,2017-09-26 17:11:00,Sep,POINT (-43.7143 -6.279)
11,-6.2844,-43.7475,,3.8,1.8,2017-09-26,1711,Aqua,MODIS,83,6.2,,203.0,0.0,D,338.5,301.9,2017,9,26,17,11,2017-09-26 17:11:00,Sep,POINT (-43.7475 -6.2844)
12,-6.2841,-43.7089,,3.8,1.8,2017-09-26,1711,Aqua,MODIS,64,6.2,,101.3,0.0,D,327.4,299.1,2017,9,26,17,11,2017-09-26 17:11:00,Sep,POINT (-43.7089 -6.2841)
13,-6.2897,-43.742,,3.8,1.8,2017-09-26,1711,Aqua,MODIS,76,6.2,,145.4,0.0,D,333.0,301.7,2017,9,26,17,11,2017-09-26 17:11:00,Sep,POINT (-43.742 -6.2897)
14,-6.2862,-43.7047,,1.0,1.0,2017-09-27,1323,Terra,MODIS,47,6.2,,13.0,0.0,D,328.1,306.2,2017,9,27,13,23,2017-09-27 13:23:00,Sep,POINT (-43.7047 -6.2862)
15,-6.2848,-43.7137,,1.0,1.0,2017-09-27,1323,Terra,MODIS,72,6.2,,16.6,0.0,D,331.1,310.3,2017,9,27,13,23,2017-09-27 13:23:00,Sep,POINT (-43.7137 -6.2848)
16,-6.2938,-43.715,,1.0,1.0,2017-09-27,1323,Terra,MODIS,39,6.2,,8.4,0.0,D,324.6,304.8,2017,9,27,13,23,2017-09-27 13:23:00,Sep,POINT (-43.715 -6.2938)
17,-6.2773,-43.7167,,1.6,1.2,2017-09-27,1616,Aqua,MODIS,67,6.2,,27.0,0.0,D,329.5,308.7,2017,9,27,16,16,2017-09-27 16:16:00,Sep,POINT (-43.7167 -6.2773)
18,-6.2883,-43.7148,,1.6,1.2,2017-09-27,1616,Aqua,MODIS,70,6.2,,28.8,0.0,D,329.3,307.8,2017,9,27,16,16,2017-09-27 16:16:00,Sep,POINT (-43.7148 -6.2883)
19,-6.2753,-43.7023,,1.6,1.2,2017-09-27,1616,Aqua,MODIS,69,6.2,,27.8,0.0,D,329.8,305.6,2017,9,27,16,16,2017-09-27 16:16:00,Sep,POINT (-43.7023 -6.2753)
20,-6.2863,-43.7007,,1.6,1.2,2017-09-27,1616,Aqua,MODIS,65,6.2,,25.9,0.0,D,327.9,305.5,2017,9,27,16,16,2017-09-27 16:16:00,Sep,POINT (-43.7007 -6.2863)
21,-6.2797,-43.6976,,1.3,1.1,2017-09-28,141,Terra,MODIS,70,6.2,,8.9,0.0,N,307.2,293.9,2017,9,28,1,41,2017-09-28 01:41:00,Sep,POINT (-43.6976 -6.2797)
22,-6.3338,-43.658,,3.2,1.7,2017-09-30,1354,Terra,MODIS,100,6.2,,893.2,0.0,D,385.8,301.9,2017,9,30,13,54,2017-09-30 13:54:00,Sep,POINT (-43.658 -6.3338)
23,-6.3320000000000025,-43.6633,,3.2,1.7,2017-09-30,1354,Terra,MODIS,100,6.2,,742.6,0.0,D,379.1,302.1,2017,9,30,13,54,2017-09-30 13:54:00,Sep,POINT (-43.6633 -6.332000000000001)
24,-6.3357,-43.6342,,3.2,1.7,2017-09-30,1354,Terra,MODIS,87,6.2,,162.9,0.0,D,338.4,301.7,2017,9,30,13,54,2017-09-30 13:54:00,Sep,POINT (-43.6342 -6.3357)
25,-6.3378,-43.629,,3.2,1.7,2017-09-30,1354,Terra,MODIS,67,6.2,,52.5,0.0,D,323.3,301.6,2017,9,30,13,54,2017-09-30 13:54:00,Sep,POINT (-43.629 -6.3378)
26,-6.3342,-43.6465,,1.3,1.1,2017-09-30,1646,Aqua,MODIS,58,6.2,,35.1,0.0,D,338.9,310.4,2017,9,30,16,46,2017-09-30 16:46:00,Sep,POINT (-43.6465 -6.3342)
27,-6.336,-43.6584,,1.3,1.1,2017-09-30,1646,Aqua,MODIS,87,6.2,,486.5,0.0,D,413.4,316.0,2017,9,30,16,46,2017-09-30 16:46:00,Sep,POINT (-43.6584 -6.336)
28,-6.3103,-43.6262,,1.3,1.1,2017-09-30,1646,Aqua,MODIS,65,6.2,,22.8,0.0,D,333.1,303.6,2017,9,30,16,46,2017-09-30 16:46:00,Sep,POINT (-43.6262 -6.3103)
29,-6.3254,-43.6457,,1.9,1.3,2017-10-01,1259,Terra,MODIS,77,6.2,,44.6,0.0,D,332.0,307.5,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6457 -6.3254)
30,-6.3228,-43.6623,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,245.2,0.0,D,367.9,310.5,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6623 -6.3228)
31,-6.3201,-43.6797,,1.9,1.3,2017-10-01,1259,Terra,MODIS,86,6.2,,78.5,0.0,D,339.7,306.4,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6797 -6.3201)
32,-6.3348,-43.663999999999994,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,895.1,0.0,D,416.3,318.5,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.66399999999999 -6.3348)
33,-6.3322,-43.6809,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,811.6,0.0,D,411.7,314.2,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6809 -6.3322)
34,-6.3421,-43.6543,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,202.0,0.0,D,362.5,309.0,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6543 -6.3421)
35,-6.3395,-43.6708,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,1095.9,0.0,D,425.7,316.4,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6708 -6.3395)
36,-6.3301,-43.6523,,1.9,1.3,2017-10-01,1259,Terra,MODIS,92,6.2,,112.0,0.0,D,347.9,310.3,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6523 -6.3301)
37,-6.3274,-43.6692,,1.9,1.3,2017-10-01,1259,Terra,MODIS,97,6.2,,153.6,0.0,D,354.8,311.8,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6692 -6.3274)
38,-6.3246,-43.6863,,1.9,1.3,2017-10-01,1259,Terra,MODIS,88,6.2,,91.1,0.0,D,342.5,308.1,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6863 -6.3246)
39,-6.3468,-43.6659,,1.9,1.3,2017-10-01,1259,Terra,MODIS,98,6.2,,165.9,0.0,D,357.1,305.7,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6659 -6.3468)
40,-6.3374,-43.6476,,1.9,1.3,2017-10-01,1259,Terra,MODIS,86,6.2,,74.1,0.0,D,339.9,308.0,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6476 -6.3374)
41,-6.3581,-43.7086,,1.9,1.3,2017-10-01,1259,Terra,MODIS,60,6.2,,25.9,0.0,D,324.7,304.7,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.7086 -6.3581)
42,-6.3367,-43.6877,,1.9,1.3,2017-10-01,1259,Terra,MODIS,100,6.2,,267.3,0.0,D,370.3,306.3,2017,10,1,12,59,2017-10-01 12:59:00,Oct,POINT (-43.6877 -6.3367)
43,-6.3475,-43.7396,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,77,6.2,,218.7,0.0,D,333.8,298.9,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.7396 -6.3475)
44,-6.3411,-43.6888,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,5830.2,0.0,D,443.9,317.2,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6888 -6.3411)
45,-6.3465,-43.7323,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,763.2,0.0,D,362.3,301.4,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.7323 -6.3465)
46,-6.3418,-43.6961,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,5496.6,0.0,D,440.7,317.0,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6961 -6.3418)
47,-6.3241,-43.6992,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,1209.9,0.0,D,376.5,305.7,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6992 -6.3241)
48,-6.3186,-43.6566,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,710.0,0.0,D,360.4,304.3,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6566 -6.3186)
49,-6.3364,-43.6547,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,1279.5,0.0,D,379.1,305.4,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6547 -6.3364)
50,-6.3542,-43.6527,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,85,6.2,,289.2,0.0,D,340.0,302.4,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6527 -6.3542)
51,-6.3234,-43.6921,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,1461.0,0.0,D,383.3,306.3,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6921 -6.3234)
52,-6.3182,-43.6498,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,90,6.2,,385.0,0.0,D,345.7,303.7,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6498 -6.3182)
53,-6.336,-43.6476,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,95,6.2,,515.1,0.0,D,352.7,303.7,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6476 -6.336)
54,-6.3589,-43.6868,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,1022.1,0.0,D,371.5,304.1,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6868 -6.3589)
55,-6.3538,-43.6457,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,27,6.2,,81.5,0.0,D,323.6,302.1,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6457 -6.3538)
56,-6.3597,-43.6942,,4.7,2.0,2017-10-01,1551,Aqua,MODIS,100,6.2,,864.4,0.0,D,366.2,303.7,2017,10,1,15,51,2017-10-01 15:51:00,Oct,POINT (-43.6942 -6.3597)
57,-6.3513,-43.6905,,1.2,1.1,2017-10-02,117,Terra,MODIS,100,6.2,,68.2,0.0,N,344.9,297.5,2017,10,2,1,17,2017-10-02 01:17:00,Oct,POINT (-43.6905 -6.3513)
58,-6.3414,-43.6919,,1.2,1.1,2017-10-02,117,Terra,MODIS,100,6.2,,37.1,0.0,N,331.1,297.1,2017,10,2,1,17,2017-10-02 01:17:00,Oct,POINT (-43.6919 -6.3414)
59,-6.3528,-43.7016,,1.2,1.1,2017-10-02,117,Terra,MODIS,100,6.2,,62.4,0.0,N,342.5,296.5,2017,10,2,1,17,2017-10-02 01:17:00,Oct,POINT (-43.7016 -6.3528)
60,-6.3186,-43.6728,,1.2,1.1,2017-10-02,117,Terra,MODIS,93,6.2,,24.4,0.0,N,323.4,295.2,2017,10,2,1,17,2017-10-02 01:17:00,Oct,POINT (-43.6728 -6.3186)
61,-6.3368,-43.659,,1.2,1.1,2017-10-02,117,Terra,MODIS,21,6.2,,13.6,0.0,N,314.3,295.4,2017,10,2,1,17,2017-10-02 01:17:00,Oct,POINT (-43.659 -6.3368)
62,-6.3327,-43.6601,,1.2,1.1,2017-10-02,416,Aqua,MODIS,27,6.2,,18.9,0.0,N,320.4,294.6,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6601 -6.3327)
63,-6.3342,-43.6767,,1.2,1.1,2017-10-02,416,Aqua,MODIS,93,6.2,,24.9,0.0,N,324.4,295.1,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6767 -6.3342)
64,-6.3358,-43.6662,,1.2,1.1,2017-10-02,416,Aqua,MODIS,100,6.2,,23.9,0.0,N,323.5,295.4,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6662 -6.3358)
65,-6.3374,-43.6559,,1.2,1.1,2017-10-02,416,Aqua,MODIS,84,6.2,,11.0,0.0,N,312.1,295.3,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6559 -6.3374)
66,-6.3439,-43.6781,,1.2,1.1,2017-10-02,416,Aqua,MODIS,100,6.2,,28.2,0.0,N,326.4,295.6,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6781 -6.3439)
67,-6.3455,-43.6677,,1.2,1.1,2017-10-02,416,Aqua,MODIS,51,6.2,,5.5,0.0,N,305.4,294.9,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6677 -6.3455)
68,-6.3311,-43.6705,,1.2,1.1,2017-10-02,416,Aqua,MODIS,16,6.2,,17.7,0.0,N,320.2,294.7,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6705 -6.3311)
69,-6.3406,-43.6992,,1.2,1.1,2017-10-02,416,Aqua,MODIS,57,6.2,,15.4,0.0,N,314.7,292.2,2017,10,2,4,16,2017-10-02 04:16:00,Oct,POINT (-43.6992 -6.3406)
