index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.7555,-45.6698,,1.6,1.3,2017-09-02,1622,Aqua,MODIS,100,6.2,,3435.3,0.0,D,502.7,400.1,2017,9,2,16,22,2017-09-02 16:22:00,Sep,POINT (-45.6698 -5.7555)
1,-5.7263,-45.6934,,1.0,1.0,2017-08-17,1329,Terra,MODIS,48,6.2,,6.4,0.0,D,319.2,304.2,2017,8,17,13,29,2017-08-17 13:29:00,Aug,POINT (-45.6934 -5.7263)
2,-5.6857,-45.6151,,1.3,1.1,2017-08-24,1628,Aqua,MODIS,48,6.2,,14.9,0.0,D,324.9,305.8,2017,8,24,16,28,2017-08-24 16:28:00,Aug,POINT (-45.6151 -5.6857)
3,-5.7983,-45.7475,,2.2,1.4,2017-08-26,1616,Aqua,MODIS,35,6.2,,17.7,0.0,D,318.7,302.8,2017,8,26,16,16,2017-08-26 16:16:00,Aug,POINT (-45.7475 -5.7983)
4,-5.6701,-45.647,,1.6,1.2,2017-08-27,1659,Aqua,MODIS,97,6.2,,122.3,0.0,D,355.4,307.5,2017,8,27,16,59,2017-08-27 16:59:00,Aug,POINT (-45.647 -5.6701)
5,-5.8434,-45.6667,,1.6,1.2,2017-08-28,1311,Terra,MODIS,61,6.2,,17.6,0.0,D,319.7,304.0,2017,8,28,13,11,2017-08-28 13:11:00,Aug,POINT (-45.6667 -5.8434)
6,-5.7745,-45.5925,,3.8,1.8,2017-08-28,1604,Aqua,MODIS,83,6.2,,165.9,0.0,D,334.2,300.9,2017,8,28,16,4,2017-08-28 16:04:00,Aug,POINT (-45.5925 -5.7745)
7,-5.7583,-45.595,,3.8,1.8,2017-08-28,1604,Aqua,MODIS,78,6.2,,120.0,0.0,D,329.6,299.3,2017,8,28,16,4,2017-08-28 16:04:00,Aug,POINT (-45.595 -5.7583)
8,-5.765,-45.5896,,3.8,1.8,2017-08-28,1604,Aqua,MODIS,100,6.2,,534.0,0.0,D,361.0,301.5,2017,8,28,16,4,2017-08-28 16:04:00,Aug,POINT (-45.5896 -5.765)
9,-5.8442,-45.6591,,1.1,1.0,2017-08-29,129,Terra,MODIS,68,6.2,,6.7,0.0,N,306.3,293.4,2017,8,29,1,29,2017-08-29 01:29:00,Aug,POINT (-45.6591 -5.8442)
10,-5.8367,-45.6492,,2.2,1.4,2017-08-29,1354,Terra,MODIS,70,6.2,,33.8,0.0,D,322.4,301.0,2017,8,29,13,54,2017-08-29 13:54:00,Aug,POINT (-45.6492 -5.8367)
11,-5.834,-45.6685,,2.1,1.4,2017-08-29,1354,Terra,MODIS,64,6.2,,24.6,0.0,D,319.4,299.5,2017,8,29,13,54,2017-08-29 13:54:00,Aug,POINT (-45.6685 -5.834)
12,-5.8417,-45.6551,,1.1,1.0,2017-08-29,1646,Aqua,MODIS,61,6.2,,20.1,0.0,D,330.1,298.4,2017,8,29,16,46,2017-08-29 16:46:00,Aug,POINT (-45.6551 -5.8417)
13,-5.8173,-45.6621,,1.1,1.0,2017-08-31,1634,Aqua,MODIS,100,6.2,,271.6,0.0,D,400.8,316.7,2017,8,31,16,34,2017-08-31 16:34:00,Aug,POINT (-45.6621 -5.8173)
14,-5.8159,-45.6524,,1.1,1.0,2017-08-31,1634,Aqua,MODIS,100,6.2,,86.4,0.0,D,362.1,309.2,2017,8,31,16,34,2017-08-31 16:34:00,Aug,POINT (-45.6524 -5.8159)
15,-5.8248,-45.6643,,1.1,1.0,2017-08-31,1634,Aqua,MODIS,100,6.2,,264.7,0.0,D,400.3,318.1,2017,8,31,16,34,2017-08-31 16:34:00,Aug,POINT (-45.6643 -5.8248)
16,-5.8235,-45.6547,,1.1,1.0,2017-08-31,1634,Aqua,MODIS,100,6.2,,590.7,0.0,D,436.1,324.1,2017,8,31,16,34,2017-08-31 16:34:00,Aug,POINT (-45.6547 -5.8235)
17,-5.8328,-45.6534,,1.1,1.0,2017-08-31,1634,Aqua,MODIS,99,6.2,,70.5,0.0,D,358.5,319.4,2017,8,31,16,34,2017-08-31 16:34:00,Aug,POINT (-45.6534 -5.8328)
18,-5.8264,-45.6658,,3.6,1.8,2017-09-01,1717,Aqua,MODIS,51,6.2,,40.6,0.0,D,316.5,295.6,2017,9,1,17,17,2017-09-01 17:17:00,Sep,POINT (-45.6658 -5.8264)
19,-5.7286,-45.7001,,1.0,1.0,2017-09-02,1329,Terra,MODIS,34,6.2,,7.0,0.0,D,320.1,303.4,2017,9,2,13,29,2017-09-02 13:29:00,Sep,POINT (-45.7001 -5.7286)
20,-5.7687,-45.6145,,1.0,1.0,2017-09-02,1329,Terra,MODIS,100,6.2,,96.9,0.0,D,367.9,304.8,2017,9,2,13,29,2017-09-02 13:29:00,Sep,POINT (-45.6145 -5.7687)
21,-5.77,-45.6056,,1.0,1.0,2017-09-02,1329,Terra,MODIS,51,6.2,,6.3,0.0,D,321.0,302.1,2017,9,2,13,29,2017-09-02 13:29:00,Sep,POINT (-45.6056 -5.77)
22,-5.7834,-45.6218,,1.6,1.3,2017-09-02,1622,Aqua,MODIS,34,6.2,,18.4,0.0,D,325.8,303.4,2017,9,2,16,22,2017-09-02 16:22:00,Sep,POINT (-45.6218 -5.7834)
23,-5.7721,-45.6232,,1.6,1.3,2017-09-02,1622,Aqua,MODIS,89,6.2,,60.1,0.0,D,341.1,310.4,2017,9,2,16,22,2017-09-02 16:22:00,Sep,POINT (-45.6232 -5.7721)
