index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.7054599999999995,-45.38729,367.0,0.42,0.37,2018-08-24,1638,N,VIIRS,l,1,380.0,680.2,0.0,,,,2018,8,24,16,38,2018-08-24 16:38:00,Aug,POINT (-45.38729 -5.70546)
1,-5.64531,-45.45296,337.5,0.6,0.71,2018-07-26,1541,N,VIIRS,n,1,294.4,10.9,0.0,,,,2018,7,26,15,41,2018-07-26 15:41:00,Jul,POINT (-45.45296 -5.64531)
2,-5.64949,-45.444990000000004,337.9,0.32,0.55,2018-07-27,1703,N,VIIRS,n,1,298.6,5.3,0.0,,,,2018,7,27,17,3,2018-07-27 17:03:00,Jul,POINT (-45.44499 -5.64949)
3,-5.65552,-45.44995,356.2,0.32,0.55,2018-07-27,1703,N,VIIRS,n,1,302.2,6.4,0.0,,,,2018,7,27,17,3,2018-07-27 17:03:00,Jul,POINT (-45.44995 -5.65552)
4,-5.6635300000000015,-45.46679,343.0,0.32,0.55,2018-07-27,1703,N,VIIRS,n,1,300.4,2.3,0.0,,,,2018,7,27,17,3,2018-07-27 17:03:00,Jul,POINT (-45.46679 -5.663530000000001)
5,-5.6630400000000005,-45.46386,333.3,0.32,0.55,2018-07-27,1703,N,VIIRS,n,1,298.9,2.3,0.0,,,,2018,7,27,17,3,2018-07-27 17:03:00,Jul,POINT (-45.46386 -5.663040000000001)
6,-5.64998,-45.44792,346.0,0.32,0.55,2018-07-27,1703,N,VIIRS,n,1,300.3,6.4,0.0,,,,2018,7,27,17,3,2018-07-27 17:03:00,Jul,POINT (-45.44792 -5.64998)
7,-5.65506,-45.44689,333.2,0.48,0.4,2018-07-28,1644,N,VIIRS,l,1,304.0,7.7,0.0,,,,2018,7,28,16,44,2018-07-28 16:44:00,Jul,POINT (-45.44689 -5.65506)
8,-5.65799,-45.45021,337.9,0.45,0.47,2018-07-30,1607,N,VIIRS,n,1,302.0,6.1,0.0,,,,2018,7,30,16,7,2018-07-30 16:07:00,Jul,POINT (-45.45021 -5.65799)
9,-5.6768800000000015,-45.30771,334.6,0.44,0.46,2018-07-30,1607,N,VIIRS,n,1,293.3,3.9,0.0,,,,2018,7,30,16,7,2018-07-30 16:07:00,Jul,POINT (-45.30771 -5.676880000000001)
10,-5.72626,-45.3462,330.1,0.39,0.36,2018-08-03,1632,N,VIIRS,l,1,304.3,3.0,0.0,,,,2018,8,3,16,32,2018-08-03 16:32:00,Aug,POINT (-45.3462 -5.72626)
11,-5.66453,-45.45635,345.1,0.54,0.42,2018-08-04,1613,N,VIIRS,n,1,301.8,6.8,0.0,,,,2018,8,4,16,13,2018-08-04 16:13:00,Aug,POINT (-45.45635 -5.66453)
12,-5.66993,-45.44612,343.6,0.5,0.49,2018-08-07,1657,N,VIIRS,n,1,305.9,10.4,0.0,,,,2018,8,7,16,57,2018-08-07 16:57:00,Aug,POINT (-45.44612 -5.66993)
13,-5.66464,-45.4422,330.6,0.5,0.49,2018-08-07,1657,N,VIIRS,l,1,304.0,5.4,0.0,,,,2018,8,7,16,57,2018-08-07 16:57:00,Aug,POINT (-45.4422 -5.66464)
14,-5.66538,-45.44677,337.6,0.5,0.49,2018-08-07,1657,N,VIIRS,l,1,307.9,5.4,0.0,,,,2018,8,7,16,57,2018-08-07 16:57:00,Aug,POINT (-45.44677 -5.66538)
15,-5.71414,-45.33405,352.9,0.42,0.38,2018-08-08,1638,N,VIIRS,n,1,304.1,10.7,0.0,,,,2018,8,8,16,38,2018-08-08 16:38:00,Aug,POINT (-45.33405 -5.71414)
16,-5.7153199999999975,-45.341609999999996,330.5,0.42,0.38,2018-08-08,1638,N,VIIRS,l,1,301.7,1.8,0.0,,,,2018,8,8,16,38,2018-08-08 16:38:00,Aug,POINT (-45.34161 -5.715319999999999)
17,-5.66927,-45.46787,341.5,0.41,0.37,2018-08-08,1638,N,VIIRS,n,1,295.3,3.6,0.0,,,,2018,8,8,16,38,2018-08-08 16:38:00,Aug,POINT (-45.46787 -5.66927)
18,-5.67329,-45.47108,344.1,0.41,0.37,2018-08-08,1638,N,VIIRS,n,1,303.1,75.4,0.0,,,,2018,8,8,16,38,2018-08-08 16:38:00,Aug,POINT (-45.47108 -5.67329)
19,-5.66869,-45.46413,338.4,0.41,0.37,2018-08-08,1638,N,VIIRS,n,1,296.8,3.6,0.0,,,,2018,8,8,16,38,2018-08-08 16:38:00,Aug,POINT (-45.46413 -5.66869)
