index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-16.673679999999994,-55.81098000000001,367.0,0.57,0.43,2019-09-30,1736,N,VIIRS,l,1.0NRT,342.6,783.9,,D,,,2019,9,30,17,36,2019-09-30 17:36:00,Sep,POINT (-55.81098000000001 -16.67368)
1,-16.63555,-55.88998,334.3,0.47,0.64,2019-09-18,1800,N,VIIRS,n,1.0NRT,295.9,5.6,,D,,,2019,9,18,18,0,2019-09-18 18:00:00,Sep,POINT (-55.88998 -16.63555)
2,-16.635679999999994,-55.88113000000001,339.9,0.47,0.48,2019-09-19,1742,N,VIIRS,n,1.0NRT,296.8,5.2,,D,,,2019,9,19,17,42,2019-09-19 17:42:00,Sep,POINT (-55.88113000000001 -16.63568)
3,-16.6313,-55.88198000000001,347.8,0.47,0.48,2019-09-19,1742,N,VIIRS,n,1.0NRT,297.7,6.3,,D,,,2019,9,19,17,42,2019-09-19 17:42:00,Sep,POINT (-55.88198000000001 -16.6313)
4,-16.626920000000002,-55.88284,338.1,0.47,0.48,2019-09-19,1742,N,VIIRS,n,1.0NRT,296.4,6.3,,D,,,2019,9,19,17,42,2019-09-19 17:42:00,Sep,POINT (-55.88284 -16.62692)
5,-16.63721,-55.88088000000001,305.6,0.39,0.36,2019-09-20,454,N,VIIRS,n,1.0NRT,292.0,1.0,,N,,,2019,9,20,4,54,2019-09-20 04:54:00,Sep,POINT (-55.88088 -16.63721)
6,-16.63661,-55.88455,314.9,0.39,0.36,2019-09-20,454,N,VIIRS,n,1.0NRT,291.6,1.0,,N,,,2019,9,20,4,54,2019-09-20 04:54:00,Sep,POINT (-55.88455 -16.63661)
7,-16.63111,-55.87605,309.5,0.39,0.36,2019-09-20,454,N,VIIRS,n,1.0NRT,292.2,0.8,,N,,,2019,9,20,4,54,2019-09-20 04:54:00,Sep,POINT (-55.87605 -16.63111)
8,-16.63051,-55.879709999999996,305.5,0.39,0.36,2019-09-20,454,N,VIIRS,n,1.0NRT,292.4,0.8,,N,,,2019,9,20,4,54,2019-09-20 04:54:00,Sep,POINT (-55.87971 -16.63051)
9,-16.62717,-55.87913,307.7,0.39,0.36,2019-09-20,454,N,VIIRS,n,1.0NRT,291.9,0.8,,N,,,2019,9,20,4,54,2019-09-20 04:54:00,Sep,POINT (-55.87913 -16.62717)
10,-16.626720000000002,-55.88044,343.6,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,305.9,4.1,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.88044 -16.62672)
11,-16.6261,-55.876619999999996,333.6,0.41,0.37,2019-09-20,1724,N,VIIRS,l,1.0NRT,305.2,4.1,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87662 -16.6261)
12,-16.6289,-55.87222,347.6,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,303.9,6.9,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87222 -16.6289)
13,-16.632929999999998,-55.87545,337.9,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,306.1,4.9,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87545 -16.63293)
14,-16.63231,-55.87163,331.0,0.41,0.37,2019-09-20,1724,N,VIIRS,l,1.0NRT,303.7,3.9,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87163 -16.63231)
15,-16.636960000000002,-55.87868,339.3,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,304.2,4.9,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87868 -16.63696)
16,-16.63634,-55.87486,336.4,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,303.2,4.9,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87486 -16.63634)
17,-16.63976,-55.87428000000001,351.5,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,304.4,11.0,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87428000000001 -16.63976)
18,-16.63914,-55.870459999999994,337.5,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,302.3,5.2,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.87045999999999 -16.63914)
19,-16.64256,-55.86987,342.9,0.41,0.37,2019-09-20,1724,N,VIIRS,n,1.0NRT,301.8,5.2,,D,,,2019,9,20,17,24,2019-09-20 17:24:00,Sep,POINT (-55.86987 -16.64256)
20,-16.64075,-55.87918000000001,332.6,0.45,0.39,2019-09-21,1706,N,VIIRS,n,1.0NRT,301.6,4.1,,D,,,2019,9,21,17,6,2019-09-21 17:06:00,Sep,POINT (-55.87918000000001 -16.64075)
21,-16.63242,-55.871809999999996,344.0,0.45,0.39,2019-09-21,1706,N,VIIRS,n,1.0NRT,301.4,9.6,,D,,,2019,9,21,17,6,2019-09-21 17:06:00,Sep,POINT (-55.87181 -16.63242)
22,-16.647470000000002,-55.85129000000001,331.9,0.47,0.4,2019-09-25,1730,N,VIIRS,n,1.0NRT,296.1,2.2,,D,,,2019,9,25,17,30,2019-09-25 17:30:00,Sep,POINT (-55.85129000000001 -16.64747)
23,-16.63094,-55.7515,330.2,0.44,0.46,2019-09-27,1654,N,VIIRS,n,1.0NRT,299.4,2.7,,D,,,2019,9,27,16,54,2019-09-27 16:54:00,Sep,POINT (-55.7515 -16.63094)
24,-16.66561,-55.847319999999996,337.0,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,294.3,27.1,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84732 -16.66561)
25,-16.65972,-55.84797,367.0,0.45,0.63,2019-09-28,1636,N,VIIRS,h,1.0NRT,296.7,28.7,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84797 -16.65972)
26,-16.65382,-55.8486,353.4,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,294.6,28.7,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.8486 -16.65382)
27,-16.6612,-55.84681,342.9,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,297.1,46.0,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84681 -16.6612)
28,-16.6494,-55.848009999999995,353.0,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,294.7,9.8,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84801 -16.6494)
29,-16.65576,-55.85178000000001,345.2,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,294.4,46.0,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.85178000000001 -16.65576)
30,-16.6553,-55.84741999999999,355.7,0.45,0.63,2019-09-28,1636,N,VIIRS,n,1.0NRT,295.4,46.0,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84741999999999 -16.6553)
31,-16.66475,-55.838609999999996,367.0,0.45,0.63,2019-09-28,1636,N,VIIRS,h,1.0NRT,294.8,88.4,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.83861 -16.66475)
32,-16.66518,-55.842969999999994,291.9,0.45,0.63,2019-09-28,1636,N,VIIRS,l,1.0NRT,303.6,88.4,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.84296999999999 -16.66518)
33,-16.65885,-55.839240000000004,367.0,0.45,0.63,2019-09-28,1636,N,VIIRS,h,1.0NRT,294.1,57.8,,D,,,2019,9,28,16,36,2019-09-28 16:36:00,Sep,POINT (-55.83924 -16.65885)
