index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.3655,-56.5932,,2.0,1.4,2015-09-06,1753,Aqua,MODIS,75,6.2,,2711.7,0.0,D,468.2,307.9,2015,9,6,17,53,2015-09-06 17:53:00,Sep,POINT (-56.5932 -12.3655)
1,-12.3317,-56.6704,,1.1,1.0,2015-08-14,230,Terra,MODIS,100,6.2,,32.8,0.0,N,330.0,292.8,2015,8,14,2,30,2015-08-14 02:30:00,Aug,POINT (-56.6704 -12.3317)
2,-12.3328,-56.67100000000001,,1.6,1.2,2015-08-14,1747,Aqua,MODIS,36,6.2,,16.6,0.0,D,324.4,310.6,2015,8,14,17,47,2015-08-14 17:47:00,Aug,POINT (-56.67100000000001 -12.3328)
3,-12.3626,-56.5284,,1.6,1.2,2015-08-27,1427,Terra,MODIS,32,6.2,,20.2,0.0,D,320.8,302.3,2015,8,27,14,27,2015-08-27 14:27:00,Aug,POINT (-56.5284 -12.3626)
4,-12.3562,-56.6136,,2.0,1.4,2015-09-06,1753,Aqua,MODIS,63,6.2,,56.1,0.0,D,333.7,297.9,2015,9,6,17,53,2015-09-06 17:53:00,Sep,POINT (-56.6136 -12.3562)
5,-12.3779,-56.5909,,2.0,1.4,2015-09-06,1753,Aqua,MODIS,75,6.2,,238.7,0.0,D,363.7,294.2,2015,9,6,17,53,2015-09-06 17:53:00,Sep,POINT (-56.5909 -12.3779)
6,-12.3655,-56.5932,,2.0,1.4,2015-09-06,1753,Aqua,MODIS,75,6.2,,2711.7,0.0,D,468.2,307.9,2015,9,6,17,53,2015-09-06 17:53:00,Sep,POINT (-56.5932 -12.3655)
7,-12.2851,-56.6304,,1.3,1.1,2015-09-10,211,Terra,MODIS,78,6.2,,12.2,0.0,N,309.6,290.7,2015,9,10,2,11,2015-09-10 02:11:00,Sep,POINT (-56.6304 -12.2851)
8,-12.355,-56.5444,,1.3,1.1,2015-09-10,211,Terra,MODIS,64,6.2,,7.7,0.0,N,305.5,292.3,2015,9,10,2,11,2015-09-10 02:11:00,Sep,POINT (-56.5444 -12.355)
9,-12.3565,-56.5416,,1.0,1.0,2015-09-10,513,Aqua,MODIS,96,6.2,,16.9,0.0,N,318.1,279.0,2015,9,10,5,13,2015-09-10 05:13:00,Sep,POINT (-56.5416 -12.3565)
10,-12.3789,-56.5257,,1.0,1.0,2015-09-10,1728,Aqua,MODIS,61,6.2,,26.4,0.0,D,338.7,307.9,2015,9,10,17,28,2015-09-10 17:28:00,Sep,POINT (-56.5257 -12.3789)
11,-12.3878,-56.5243,,1.0,1.0,2015-09-10,1728,Aqua,MODIS,99,6.2,,69.2,0.0,D,358.2,304.3,2015,9,10,17,28,2015-09-10 17:28:00,Sep,POINT (-56.5243 -12.3878)
12,-12.3759,-56.5714,,1.3,1.1,2015-09-12,1716,Aqua,MODIS,53,6.2,,27.1,0.0,D,330.9,303.5,2015,9,12,17,16,2015-09-12 17:16:00,Sep,POINT (-56.5714 -12.3759)
13,-12.3744,-56.5598,,1.3,1.1,2015-09-12,1716,Aqua,MODIS,38,6.2,,24.1,0.0,D,329.4,303.6,2015,9,12,17,16,2015-09-12 17:16:00,Sep,POINT (-56.5598 -12.3744)
14,-12.3617,-56.5772,,1.1,1.0,2015-09-17,217,Terra,MODIS,95,6.2,,15.2,0.0,N,317.6,298.0,2015,9,17,2,17,2015-09-17 02:17:00,Sep,POINT (-56.5772 -12.3617)
15,-12.363,-56.586999999999996,,1.1,1.0,2015-09-17,217,Terra,MODIS,93,6.2,,14.3,0.0,N,316.6,297.9,2015,9,17,2,17,2015-09-17 02:17:00,Sep,POINT (-56.587 -12.363)
16,-12.3607,-56.5752,,1.0,1.0,2015-09-17,519,Aqua,MODIS,76,6.2,,8.9,0.0,N,308.8,295.9,2015,9,17,5,19,2015-09-17 05:19:00,Sep,POINT (-56.5752 -12.3607)
