index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.29192,-64.59115,367.0,0.41,0.45,2015-09-09,1731,N,VIIRS,h,1,344.8,654.9,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59115 -10.29192)
1,-10.35821,-64.6024,334.4,0.42,0.38,2015-08-18,1744,N,VIIRS,n,1,304.4,66.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.6024 -10.35821)
2,-10.35472,-64.60289,341.5,0.42,0.38,2015-08-18,1744,N,VIIRS,n,1,315.6,58.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.60289 -10.35472)
3,-10.35529,-64.60677,367.0,0.42,0.38,2015-08-18,1744,N,VIIRS,h,1,328.8,58.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.60677 -10.35529)
4,-10.35877,-64.60628,367.0,0.42,0.38,2015-08-18,1744,N,VIIRS,h,1,334.6,66.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.60628 -10.35877)
5,-10.35586,-64.61066,312.9,0.42,0.38,2015-08-18,1744,N,VIIRS,l,1,324.6,112.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.61066 -10.35586)
6,-10.35934,-64.61016,367.0,0.42,0.38,2015-08-18,1744,N,VIIRS,h,1,336.4,147.1,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.61015999999999 -10.35934)
7,-10.351239999999999,-64.6034,334.5,0.42,0.38,2015-08-18,1744,N,VIIRS,n,1,309.5,58.5,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.60339999999999 -10.35124)
8,-10.352789999999999,-64.61371,302.6,0.61,0.71,2015-08-19,450,N,VIIRS,n,1,290.7,1.0,0.0,,,,2015,8,19,4,50,2015-08-19 04:50:00,Aug,POINT (-64.61371 -10.35279)
9,-10.35394,-64.60785,307.7,0.61,0.71,2015-08-19,450,N,VIIRS,n,1,289.4,1.0,0.0,,,,2015,8,19,4,50,2015-08-19 04:50:00,Aug,POINT (-64.60785 -10.35394)
10,-10.3485,-64.58428,336.9,0.43,0.38,2015-09-02,1803,N,VIIRS,n,1,297.6,166.9,0.0,,,,2015,9,2,18,3,2015-09-02 18:03:00,Sep,POINT (-64.58428000000001 -10.3485)
11,-10.34437,-64.58089,346.7,0.43,0.38,2015-09-02,1803,N,VIIRS,n,1,300.0,37.3,0.0,,,,2015,9,2,18,3,2015-09-02 18:03:00,Sep,POINT (-64.58089 -10.34437)
12,-10.340869999999999,-64.58145999999999,338.9,0.43,0.38,2015-09-02,1803,N,VIIRS,n,1,298.6,39.9,0.0,,,,2015,9,2,18,3,2015-09-02 18:03:00,Sep,POINT (-64.58145999999999 -10.34087)
13,-10.34912,-64.58823000000001,347.4,0.43,0.38,2015-09-02,1803,N,VIIRS,n,1,303.8,166.9,0.0,,,,2015,9,2,18,3,2015-09-02 18:03:00,Sep,POINT (-64.58823000000001 -10.34912)
14,-10.34378,-64.6063,324.6,0.6,0.53,2015-09-03,509,N,VIIRS,n,1,279.0,5.7,0.0,,,,2015,9,3,5,9,2015-09-03 05:09:00,Sep,POINT (-64.6063 -10.34378)
15,-10.28098,-64.57337,346.1,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,286.8,6.7,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.57337 -10.28098)
16,-10.2901,-64.59546,356.2,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,293.5,61.8,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59546 -10.2901)
17,-10.2896,-64.59168000000001,367.0,0.41,0.45,2015-09-09,1731,N,VIIRS,h,1,328.6,432.7,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59168000000001 -10.2896)
18,-10.2916,-64.60688,338.8,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,292.1,22.0,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.60688 -10.2916)
19,-10.29504,-64.58310999999999,355.8,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,286.6,12.2,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58310999999999 -10.29504)
20,-10.28566,-64.57659,350.6,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,288.5,6.7,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.57659 -10.28566)
21,-10.290389999999999,-64.61063,348.9,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,289.0,7.5,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.61063 -10.29039)
22,-10.28775,-64.59165,208.0,0.41,0.45,2015-09-09,1731,N,VIIRS,l,1,319.7,273.6,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59165 -10.28775)
23,-10.27943,-64.59279000000001,367.0,0.41,0.45,2015-09-09,1731,N,VIIRS,h,1,333.3,255.3,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59279000000001 -10.27943)
24,-10.282060000000001,-64.61178000000001,346.3,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,291.3,7.4,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.61178000000001 -10.28206)
25,-10.27582,-64.65907,330.2,0.42,0.45,2015-09-09,1731,N,VIIRS,n,1,293.3,30.6,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.65907 -10.27582)
26,-10.29087,-64.58361,342.9,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,291.8,12.2,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58360999999999 -10.29087)
27,-10.28307,-64.58847,341.3,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,305.6,273.6,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58847 -10.28307)
28,-10.27631,-64.60093,340.4,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,295.5,34.9,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.60093000000001 -10.27631)
29,-10.27164,-64.59776,333.0,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,286.1,3.5,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59775999999999 -10.27164)
30,-10.272160000000001,-64.60154,329.7,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,285.4,3.5,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.60154 -10.27216)
31,-10.27321,-64.67107,334.0,0.42,0.45,2015-09-09,1731,N,VIIRS,n,1,291.5,45.4,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.67107 -10.27321)
32,-10.28618,-64.58036,345.0,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,291.2,8.2,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58036 -10.28618)
33,-10.28261,-64.64656,355.3,0.42,0.45,2015-09-09,1731,N,VIIRS,n,1,296.9,22.6,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.64655999999999 -10.28261)
34,-10.27891,-64.58906999999999,355.8,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,307.3,255.3,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58906999999999 -10.27891)
35,-10.27319,-64.57831,334.6,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,282.4,6.7,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.57831 -10.27319)
36,-10.273710000000001,-64.58208,340.2,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,285.2,6.1,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58208 -10.27371)
37,-10.28861,-64.58413,345.5,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,295.1,20.5,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.58413 -10.28861)
38,-10.29244,-64.59492,334.0,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,294.8,109.0,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.59492 -10.29244)
39,-10.2815,-64.57714,348.8,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,290.8,6.7,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.57714 -10.2815)
40,-10.285160000000001,-64.60355,339.1,0.41,0.45,2015-09-09,1731,N,VIIRS,n,1,294.3,9.0,0.0,,,,2015,9,9,17,31,2015-09-09 17:31:00,Sep,POINT (-64.60355 -10.28516)
