index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.0456,-60.02526999999999,352.5,0.59,0.53,2015-08-22,1808,N,VIIRS,n,1,299.6,762.7,0.0,,,,2015,8,22,18,8,2015-08-22 18:08:00,Aug,POINT (-60.02526999999999 -13.0456)
1,-13.015089999999999,-60.04249,352.1,0.46,0.47,2015-07-24,1712,N,VIIRS,n,1,299.7,55.1,0.0,,,,2015,7,24,17,12,2015-07-24 17:12:00,Jul,POINT (-60.04249 -13.01509)
2,-13.01945,-60.041880000000006,343.5,0.46,0.47,2015-07-24,1712,N,VIIRS,n,1,311.0,55.1,0.0,,,,2015,7,24,17,12,2015-07-24 17:12:00,Jul,POINT (-60.04188000000001 -13.01945)
3,-13.01454,-60.0382,353.2,0.46,0.47,2015-07-24,1712,N,VIIRS,n,1,300.1,27.4,0.0,,,,2015,7,24,17,12,2015-07-24 17:12:00,Jul,POINT (-60.0382 -13.01454)
4,-13.01913,-60.0463,334.9,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,288.4,2.2,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.0463 -13.01913)
5,-13.019589999999999,-60.04254,305.9,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,287.5,2.2,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.04254 -13.01959)
6,-13.0242,-60.03585,315.6,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,287.1,3.2,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03585 -13.0242)
7,-13.019039999999999,-60.03122,312.4,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,287.5,2.8,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03122 -13.01904)
8,-13.01492,-60.03423000000001,331.1,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,289.3,2.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03423000000001 -13.01492)
9,-13.02051,-60.035030000000006,333.1,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,288.8,2.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03503000000001 -13.02051)
10,-13.02005,-60.038819999999994,298.1,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,287.5,2.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03881999999999 -13.02005)
11,-13.01773,-60.042590000000004,315.6,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,288.2,2.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.04259 -13.01773)
12,-13.01729,-60.04636,324.9,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,288.3,2.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.04636 -13.01729)
13,-13.0186,-60.03507,329.8,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,289.2,3.2,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03507 -13.0186)
14,-13.013,-60.03425,309.1,0.4,0.6,2015-07-25,600,N,VIIRS,n,1,288.4,1.5,0.0,,,,2015,7,25,6,0,2015-07-25 06:00:00,Jul,POINT (-60.03425 -13.013)
15,-13.02405,-60.035869999999996,367.0,0.48,0.64,2015-07-25,1653,N,VIIRS,h,1,302.0,18.5,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03587 -13.02405)
16,-13.02564,-60.03396,367.0,0.48,0.64,2015-07-25,1653,N,VIIRS,h,1,299.7,10.0,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03396 -13.02564)
17,-13.01318,-60.03106999999999,335.1,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,297.5,8.7,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03106999999999 -13.01318)
18,-13.01965,-60.03471,367.0,0.48,0.64,2015-07-25,1653,N,VIIRS,h,1,303.4,8.7,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03471 -13.01965)
19,-13.02064,-60.0438,367.0,0.48,0.64,2015-07-25,1653,N,VIIRS,h,1,308.6,63.5,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.0438 -13.02064)
20,-13.019160000000001,-60.03028000000001,335.8,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,299.7,8.7,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03028 -13.01916)
21,-13.021139999999999,-60.04829,354.6,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,297.2,26.7,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.04829 -13.02114)
22,-13.01806,-60.036590000000004,332.5,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,302.0,18.5,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03659 -13.01806)
23,-13.01859,-60.04113,340.9,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,301.0,18.5,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.04113 -13.01859)
24,-13.01912,-60.045680000000004,353.8,0.48,0.64,2015-07-25,1653,N,VIIRS,n,1,309.2,52.5,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.04568 -13.01912)
25,-13.017539999999999,-60.032169999999994,367.0,0.47,0.64,2015-07-25,1653,N,VIIRS,h,1,302.2,25.9,0.0,,,,2015,7,25,16,53,2015-07-25 16:53:00,Jul,POINT (-60.03216999999999 -13.01754)
26,-13.02316,-60.03626,355.4,0.77,0.77,2015-07-25,1834,N,VIIRS,n,1,297.0,15.5,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.03626 -13.02316)
27,-13.01598,-60.03763000000001,335.1,0.77,0.77,2015-07-25,1834,N,VIIRS,n,1,294.8,15.5,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.03763000000001 -13.01598)
28,-13.02277,-60.04528000000001,367.0,0.77,0.77,2015-07-25,1834,N,VIIRS,h,1,294.9,26.4,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.04528000000001 -13.02277)
29,-13.02471,-60.043380000000006,367.0,0.77,0.77,2015-07-25,1834,N,VIIRS,h,1,295.4,15.5,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.04338000000001 -13.02471)
30,-13.02155,-60.02881,351.1,0.77,0.77,2015-07-25,1834,N,VIIRS,n,1,296.6,32.6,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.02881 -13.02155)
31,-13.017539999999999,-60.044819999999994,342.7,0.77,0.77,2015-07-25,1834,N,VIIRS,n,1,294.4,15.5,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.04481999999999 -13.01754)
32,-13.02126,-60.03815,367.0,0.77,0.77,2015-07-25,1834,N,VIIRS,h,1,296.9,27.4,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.03815 -13.02126)
33,-13.01971,-60.03075,351.2,0.77,0.77,2015-07-25,1834,N,VIIRS,n,1,297.9,27.4,0.0,,,,2015,7,25,18,34,2015-07-25 18:34:00,Jul,POINT (-60.03075 -13.01971)
34,-13.019689999999999,-60.04655,315.5,0.39,0.44,2015-07-26,541,N,VIIRS,n,1,288.6,2.0,0.0,,,,2015,7,26,5,41,2015-07-26 05:41:00,Jul,POINT (-60.04655 -13.01969)
35,-13.02019,-60.042919999999995,325.4,0.39,0.44,2015-07-26,541,N,VIIRS,n,1,289.9,2.0,0.0,,,,2015,7,26,5,41,2015-07-26 05:41:00,Jul,POINT (-60.04292 -13.02019)
36,-13.01121,-60.04166,351.8,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,304.9,20.8,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04166 -13.01121)
37,-13.02385,-60.04176999999999,339.9,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,311.1,44.4,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04176999999999 -13.02385)
38,-13.01233,-60.04025,367.0,0.38,0.59,2015-07-26,1815,N,VIIRS,h,1,314.0,45.1,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04025 -13.01233)
39,-13.01775,-60.03928000000001,367.0,0.38,0.59,2015-07-26,1815,N,VIIRS,h,1,306.5,45.1,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.03928000000001 -13.01775)
40,-13.010539999999999,-60.03814000000001,367.0,0.38,0.59,2015-07-26,1815,N,VIIRS,h,1,302.3,30.1,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.03814000000001 -13.01054)
41,-13.01844,-60.04277,355.6,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,308.7,45.1,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04277 -13.01844)
42,-13.01164,-60.03671,338.6,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,301.7,39.3,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.03671 -13.01164)
43,-13.02453,-60.04525,355.2,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,305.5,20.7,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04525 -13.02453)
44,-13.01912,-60.04628,367.0,0.38,0.59,2015-07-26,1815,N,VIIRS,h,1,302.2,22.3,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.04628 -13.01912)
45,-13.01187,-60.0452,343.6,0.38,0.59,2015-07-26,1815,N,VIIRS,n,1,299.4,20.8,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.0452 -13.01187)
46,-13.02317,-60.0383,367.0,0.38,0.59,2015-07-26,1815,N,VIIRS,h,1,305.9,44.4,0.0,,,,2015,7,26,18,15,2015-07-26 18:15:00,Jul,POINT (-60.0383 -13.02317)
47,-13.02013,-60.04539000000001,324.5,0.39,0.36,2015-07-27,522,N,VIIRS,n,1,289.7,1.4,0.0,,,,2015,7,27,5,22,2015-07-27 05:22:00,Jul,POINT (-60.04539 -13.02013)
48,-13.02068,-60.04185,300.5,0.39,0.36,2015-07-27,522,N,VIIRS,n,1,289.0,1.4,0.0,,,,2015,7,27,5,22,2015-07-27 05:22:00,Jul,POINT (-60.04185 -13.02068)
49,-13.024000000000001,-60.04238,308.3,0.39,0.36,2015-07-27,522,N,VIIRS,n,1,289.4,2.8,0.0,,,,2015,7,27,5,22,2015-07-27 05:22:00,Jul,POINT (-60.04238 -13.024)
