index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.0183,-64.6046,,3.7,1.8,2016-09-09,1836,Aqua,MODIS,94,6.2,,2451.6,0.0,D,417.4,296.0,2016,9,9,18,36,2016-09-09 18:36:00,Sep,POINT (-64.6046 -10.0183)
1,-9.9691,-64.6234,,1.3,1.1,2016-08-12,1812,Aqua,MODIS,92,6.2,,61.4,0.0,D,344.5,298.8,2016,8,12,18,12,2016-08-12 18:12:00,Aug,POINT (-64.6234 -9.969099999999999)
2,-9.9686,-64.6295,,1.3,1.1,2016-08-12,1812,Aqua,MODIS,85,6.2,,37.1,0.0,D,334.2,296.6,2016,8,12,18,12,2016-08-12 18:12:00,Aug,POINT (-64.62949999999999 -9.9686)
3,-9.9668,-64.6179,,1.3,1.1,2016-08-12,1812,Aqua,MODIS,92,6.2,,61.6,0.0,D,344.7,296.6,2016,8,12,18,12,2016-08-12 18:12:00,Aug,POINT (-64.61790000000001 -9.966799999999999)
4,-10.0182,-64.6504,,1.4,1.2,2016-08-16,1457,Terra,MODIS,84,6.2,,38.9,0.0,D,333.3,300.1,2016,8,16,14,57,2016-08-16 14:57:00,Aug,POINT (-64.6504 -10.0182)
5,-10.0285,-64.6518,,1.4,1.2,2016-08-16,1457,Terra,MODIS,89,6.2,,54.7,0.0,D,339.3,298.6,2016,8,16,14,57,2016-08-16 14:57:00,Aug,POINT (-64.65179999999999 -10.0285)
6,-10.0268,-64.6641,,1.4,1.2,2016-08-16,1457,Terra,MODIS,96,6.2,,89.7,0.0,D,351.3,298.6,2016,8,16,14,57,2016-08-16 14:57:00,Aug,POINT (-64.6641 -10.0268)
7,-10.0165,-64.6627,,1.4,1.2,2016-08-16,1457,Terra,MODIS,95,6.2,,86.3,0.0,D,350.6,302.1,2016,8,16,14,57,2016-08-16 14:57:00,Aug,POINT (-64.6627 -10.0165)
8,-9.9723,-64.6776,,1.0,1.0,2016-08-18,1445,Terra,MODIS,80,6.2,,17.0,0.0,D,329.2,300.2,2016,8,18,14,45,2016-08-18 14:45:00,Aug,POINT (-64.6776 -9.972300000000001)
9,-10.0206,-64.6627,,1.0,1.0,2016-08-18,1445,Terra,MODIS,20,6.2,,8.0,0.0,D,320.2,302.7,2016,8,18,14,45,2016-08-18 14:45:00,Aug,POINT (-64.6627 -10.0206)
