index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.8146,-58.8719,,2.4,1.5,2016-10-09,1710,Aqua,MODIS,100,6.2,,1717.4,0.0,D,431.5,303.5,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-58.8719 -11.8146)
1,-11.8755,-58.8091,,1.8,1.3,2016-09-12,211,Terra,MODIS,35,6.2,,16.3,0.0,N,308.9,294.1,2016,9,12,2,11,2016-09-12 02:11:00,Sep,POINT (-58.8091 -11.8755)
2,-11.8776,-58.8257,,1.8,1.3,2016-09-12,211,Terra,MODIS,62,6.2,,20.3,0.0,N,311.2,293.7,2016,9,12,2,11,2016-09-12 02:11:00,Sep,POINT (-58.8257 -11.8776)
3,-11.8637,-58.8103,,1.8,1.3,2016-09-12,211,Terra,MODIS,35,6.2,,12.8,0.0,N,306.5,293.8,2016,9,12,2,11,2016-09-12 02:11:00,Sep,POINT (-58.8103 -11.8637)
4,-11.8657,-58.8269,,1.8,1.3,2016-09-12,211,Terra,MODIS,50,6.2,,15.0,0.0,N,307.8,293.8,2016,9,12,2,11,2016-09-12 02:11:00,Sep,POINT (-58.8269 -11.8657)
5,-11.8709,-58.8132,,1.7,1.3,2016-09-12,1439,Terra,MODIS,50,6.2,,25.7,0.0,D,321.7,303.1,2016,9,12,14,39,2016-09-12 14:39:00,Sep,POINT (-58.8132 -11.8709)
6,-11.8671,-58.8194,,1.7,1.3,2016-09-12,1439,Terra,MODIS,36,6.2,,16.9,0.0,D,317.2,302.3,2016,9,12,14,39,2016-09-12 14:39:00,Sep,POINT (-58.8194 -11.8671)
7,-11.8706,-58.8225,,1.8,1.3,2016-09-13,254,Terra,MODIS,55,6.2,,15.5,0.0,N,308.8,293.8,2016,9,13,2,54,2016-09-13 02:54:00,Sep,POINT (-58.8225 -11.8706)
8,-11.8202,-58.8541,,1.8,1.3,2016-09-13,254,Terra,MODIS,57,6.2,,10.1,0.0,N,303.9,293.0,2016,9,13,2,54,2016-09-13 02:54:00,Sep,POINT (-58.8541 -11.8202)
9,-11.8791,-58.8138,,3.3,1.7,2016-09-13,1344,Terra,MODIS,60,6.2,,47.4,0.0,D,316.0,294.3,2016,9,13,13,44,2016-09-13 13:44:00,Sep,POINT (-58.8138 -11.8791)
10,-11.8387,-58.8697,,1.1,1.0,2016-09-14,1426,Terra,MODIS,45,6.2,,7.9,0.0,D,316.0,299.8,2016,9,14,14,26,2016-09-14 14:26:00,Sep,POINT (-58.8697 -11.8387)
11,-11.8681,-58.8195,,1.8,1.3,2016-09-14,1716,Aqua,MODIS,75,6.2,,29.5,0.0,D,323.8,300.2,2016,9,14,17,16,2016-09-14 17:16:00,Sep,POINT (-58.8195 -11.8681)
12,-11.8702,-58.8364,,1.8,1.3,2016-09-14,1716,Aqua,MODIS,53,6.2,,22.6,0.0,D,322.1,297.6,2016,9,14,17,16,2016-09-14 17:16:00,Sep,POINT (-58.8364 -11.8702)
