index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.50349,-42.95399000000001,367.0,0.53,0.42,2017-10-31,1606,N,VIIRS,h,1,369.5,791.5,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.95399 -10.50349)
1,-10.49943,-42.9316,367.0,0.4,0.37,2017-10-09,1618,N,VIIRS,h,1,370.3,104.0,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.9316 -10.49943)
2,-10.49997,-42.9352,367.0,0.4,0.37,2017-10-09,1618,N,VIIRS,h,1,345.8,189.9,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.9352 -10.49997)
3,-10.4966,-42.93572,348.1,0.4,0.37,2017-10-09,1618,N,VIIRS,n,1,306.0,17.6,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.93572 -10.4966)
4,-10.4989,-42.92799,367.0,0.4,0.37,2017-10-09,1618,N,VIIRS,l,1,332.4,104.0,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.92799 -10.4989)
5,-10.5028,-42.93108,350.9,0.4,0.37,2017-10-09,1618,N,VIIRS,n,1,314.8,104.0,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.93108 -10.5028)
6,-10.49606,-42.932109999999994,353.9,0.4,0.37,2017-10-09,1618,N,VIIRS,n,1,309.2,27.7,0.0,,,,2017,10,9,16,18,2017-10-09 16:18:00,Oct,POINT (-42.93210999999999 -10.49606)
7,-10.4964,-42.95998,354.2,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,282.1,11.5,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.95998 -10.4964)
8,-10.492519999999999,-42.96054,339.3,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,282.6,11.5,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.96054 -10.49252)
9,-10.49573,-42.9551,367.0,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,282.8,11.5,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.9551 -10.49573)
10,-10.49506,-42.95023,367.0,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,284.1,23.7,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.95023 -10.49506)
11,-10.493730000000001,-42.940509999999996,352.4,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,288.1,41.6,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.94051 -10.49373)
12,-10.49894,-42.94967000000001,307.4,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,314.1,361.4,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.94967 -10.49894)
13,-10.49761,-42.93995,351.9,0.53,0.42,2017-10-31,1606,N,VIIRS,l,1,285.5,11.6,0.0,,,,2017,10,31,16,6,2017-10-31 16:06:00,Oct,POINT (-42.93995 -10.49761)
