index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-20.2196,-56.8873,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,2964.4,0.0,D,425.8,313.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8873 -20.2196)
1,-20.2366,-56.8957,,1.0,1.0,2019-07-24,227,Terra,MODIS,70,6.3,,8.5,0.0,N,307.2,291.1,2019,7,24,2,27,2019-07-24 02:27:00,Jul,POINT (-56.8957 -20.2366)
2,-20.2204,-56.9081,,1.0,1.0,2019-07-31,233,Terra,MODIS,30,6.3,,4.6,0.0,N,300.6,289.7,2019,7,31,2,33,2019-07-31 02:33:00,Jul,POINT (-56.9081 -20.2204)
3,-20.2414,-56.902,,1.0,1.0,2019-08-11,1732,Aqua,MODIS,73,6.3,,13.3,0.0,D,324.7,307.9,2019,8,11,17,32,2019-08-11 17:32:00,Aug,POINT (-56.902 -20.2414)
4,-20.2419,-56.8958,,1.3,1.1,2019-08-12,1352,Terra,MODIS,45,6.3,,8.0,0.0,D,315.5,304.2,2019,8,12,13,52,2019-08-12 13:52:00,Aug,POINT (-56.8958 -20.2419)
5,-20.175,-56.8782,,1.4,1.2,2019-08-16,1750,Aqua,MODIS,68,6.3,,17.2,0.0,D,320.2,295.8,2019,8,16,17,50,2019-08-16 17:50:00,Aug,POINT (-56.8782 -20.175)
6,-20.1788,-56.8716,,1.4,1.2,2019-08-16,1750,Aqua,MODIS,68,6.3,,17.6,0.0,D,321.1,296.0,2019,8,16,17,50,2019-08-16 17:50:00,Aug,POINT (-56.8716 -20.1788)
7,-20.1853,-56.8822,,1.0,1.0,2019-08-17,1410,Terra,MODIS,100,6.3,,136.8,0.0,D,376.5,309.6,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8822 -20.1853)
8,-20.1839,-56.8921,,1.0,1.0,2019-08-17,1410,Terra,MODIS,69,6.3,,11.1,0.0,D,321.8,303.1,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8921 -20.1839)
9,-20.179000000000002,-56.861000000000004,,1.0,1.0,2019-08-17,1410,Terra,MODIS,94,6.3,,55.2,0.0,D,349.2,304.6,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.861 -20.179)
10,-20.1762,-56.8808,,1.0,1.0,2019-08-17,1410,Terra,MODIS,85,6.3,,26.9,0.0,D,334.4,305.1,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8808 -20.1762)
11,-20.2378,-56.8967,,1.0,1.0,2019-08-17,1410,Terra,MODIS,49,6.3,,6.3,0.0,D,315.4,303.3,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8967 -20.2378)
12,-20.1949,-56.87,,1.0,1.0,2019-08-17,1410,Terra,MODIS,64,6.3,,9.4,0.0,D,318.8,301.9,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.87 -20.1949)
13,-20.2364,-56.9066,,1.0,1.0,2019-08-17,1410,Terra,MODIS,70,6.3,,12.2,0.0,D,321.5,303.5,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.9066 -20.2364)
14,-20.1935,-56.8798,,1.0,1.0,2019-08-17,1410,Terra,MODIS,100,6.3,,192.5,0.0,D,388.4,307.9,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8798 -20.1935)
15,-20.1921,-56.8897,,1.0,1.0,2019-08-17,1410,Terra,MODIS,100,6.3,,102.7,0.0,D,366.6,305.6,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8897 -20.1921)
16,-20.1881,-56.8625,,1.0,1.0,2019-08-17,1410,Terra,MODIS,72,6.3,,16.0,0.0,D,326.2,302.5,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8625 -20.1881)
17,-20.1867,-56.8723,,1.0,1.0,2019-08-17,1410,Terra,MODIS,97,6.3,,67.5,0.0,D,355.3,305.3,2019,8,17,14,10,2019-08-17 14:10:00,Aug,POINT (-56.8723 -20.1867)
18,-20.2122,-56.919,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,29,6.3,,71.1,0.0,D,322.4,301.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.919 -20.2122)
19,-20.2421,-56.8811,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,96,6.3,,397.5,0.0,D,352.0,299.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8811 -20.2421)
20,-20.2451,-56.916000000000004,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,69,6.3,,68.2,0.0,D,320.7,299.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.916 -20.2451)
21,-20.2226,-56.8469,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,1019.6,0.0,D,381.8,303.8,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8469 -20.2226)
22,-20.2256,-56.8824,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,3266.1,0.0,D,430.5,311.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8824 -20.2256)
23,-20.2287,-56.918,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,55,6.3,,112.9,0.0,D,327.9,302.3,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.918 -20.2287)
24,-20.2062,-56.8483,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,894.8,0.0,D,377.4,303.9,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8483 -20.2062)
25,-20.2092,-56.8837,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,1473.3,0.0,D,395.3,307.2,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8837 -20.2092)
26,-20.2328,-56.8506,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,80,6.3,,121.2,0.0,D,328.5,300.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8506 -20.2328)
27,-20.2361,-56.8862,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,1091.5,0.0,D,383.7,301.8,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8862 -20.2361)
28,-20.2393,-56.9211,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,47,6.3,,52.9,0.0,D,318.6,300.4,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.9211 -20.2393)
29,-20.2163,-56.8517,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,2113.3,0.0,D,410.7,307.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8517 -20.2163)
30,-20.2196,-56.8873,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,100,6.3,,2964.4,0.0,D,425.8,313.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8873 -20.2196)
31,-20.2,-56.8534,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,98,6.3,,467.0,0.0,D,357.3,302.4,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8534 -20.2)
32,-20.2032,-56.8884,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,98,6.3,,465.8,0.0,D,356.9,303.5,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8884 -20.2032)
33,-20.1837,-56.8555,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,81,6.3,,127.5,0.0,D,329.6,300.6,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8555 -20.1837)
34,-20.1868,-56.8902,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,80,6.3,,123.7,0.0,D,328.9,301.5,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8902 -20.1868)
35,-20.1798,-56.8976,,3.8,1.8,2019-08-17,1655,Aqua,MODIS,39,6.3,,57.0,0.0,D,319.8,301.0,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8976 -20.1798)
36,-20.1346,-56.8602,,3.7,1.8,2019-08-17,1655,Aqua,MODIS,83,6.3,,156.9,0.0,D,331.9,301.1,2019,8,17,16,55,2019-08-17 16:55:00,Aug,POINT (-56.8602 -20.1346)
37,-20.2514,-56.8822,,1.1,1.1,2019-08-18,220,Terra,MODIS,47,6.3,,11.6,0.0,N,313.0,285.5,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.8822 -20.2514)
38,-20.211,-56.82899999999999,,1.1,1.1,2019-08-18,220,Terra,MODIS,83,6.3,,12.2,0.0,N,311.7,285.8,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.82899999999999 -20.211)
39,-20.1975,-56.8744,,1.1,1.1,2019-08-18,220,Terra,MODIS,70,6.3,,10.5,0.0,N,311.6,287.3,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.8744 -20.1975)
40,-20.2098,-56.8944,,1.1,1.1,2019-08-18,220,Terra,MODIS,90,6.3,,14.2,0.0,N,315.1,289.2,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.8944 -20.2098)
41,-20.2029,-56.841,,1.1,1.1,2019-08-18,220,Terra,MODIS,72,6.3,,9.2,0.0,N,307.7,285.7,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.841 -20.2029)
42,-20.2124,-56.8396,,1.1,1.1,2019-08-18,220,Terra,MODIS,100,6.3,,20.5,0.0,N,320.1,285.6,2019,8,18,2,20,2019-08-18 02:20:00,Aug,POINT (-56.8396 -20.2124)
