index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-20.1539,-49.5777,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,1673.2,0.0,D,502.8,400.1,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5777 -20.1539)
1,-20.1445,-49.5146,,1.4,1.2,2018-08-24,216,Terra,MODIS,80,6.2,,17.2,0.0,N,310.6,290.8,2018,8,24,2,16,2018-08-24 02:16:00,Aug,POINT (-49.5146 -20.1445)
2,-20.1467,-49.5275,,1.4,1.2,2018-08-24,216,Terra,MODIS,73,6.2,,14.0,0.0,N,307.9,289.7,2018,8,24,2,16,2018-08-24 02:16:00,Aug,POINT (-49.5275 -20.1467)
3,-20.1358,-49.5808,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,83,6.2,,20.4,0.0,D,338.5,310.2,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5808 -20.1358)
4,-20.1372,-49.5904,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,92,6.2,,40.2,0.0,D,348.9,314.2,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5904 -20.1372)
5,-20.1615,-49.5666,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,192.7,0.0,D,391.9,316.0,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5666 -20.1615)
6,-20.1643,-49.5858,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,81,6.2,,30.1,0.0,D,342.6,312.2,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5858 -20.1643)
7,-20.1629,-49.5762,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,578.0,0.0,D,440.0,325.8,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5762 -20.1629)
8,-20.1525,-49.5681,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,478.0,0.0,D,430.6,321.0,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5681 -20.1525)
9,-20.1539,-49.5777,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,1673.2,0.0,D,502.8,400.1,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5777 -20.1539)
10,-20.1553,-49.5874,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,177.1,0.0,D,389.3,321.2,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5874 -20.1553)
11,-20.1434,-49.5696,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,97,6.2,,54.9,0.0,D,355.5,312.2,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5696 -20.1434)
12,-20.1448,-49.5792,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,322.5,0.0,D,413.0,323.9,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5792 -20.1448)
13,-20.1462,-49.5889,,1.0,1.0,2018-09-13,1708,Aqua,MODIS,95,6.2,,47.6,0.0,D,352.5,315.5,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-49.5889 -20.1462)
