index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.05032,-54.0767,367.0,0.45,0.39,2019-01-18,1721,N,VIIRS,l,1,380.0,787.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.0767 -13.05032)
1,-13.09331,-54.00869,367.0,0.58,0.7,2019-01-16,1758,N,VIIRS,h,1,298.1,14.8,0.0,,,,2019,1,16,17,58,2019-01-16 17:58:00,Jan,POINT (-54.00869 -13.09331)
2,-13.09372,-54.00689000000001,340.1,0.58,0.7,2019-01-16,1758,N,VIIRS,n,1,295.2,14.7,0.0,,,,2019,1,16,17,58,2019-01-16 17:58:00,Jan,POINT (-54.00689000000001 -13.09372)
3,-13.094489999999999,-54.014269999999996,355.1,0.58,0.7,2019-01-16,1758,N,VIIRS,n,1,297.8,14.8,0.0,,,,2019,1,16,17,58,2019-01-16 17:58:00,Jan,POINT (-54.01427 -13.09449)
4,-13.09487,-54.012519999999995,367.0,0.58,0.7,2019-01-16,1758,N,VIIRS,h,1,298.5,14.7,0.0,,,,2019,1,16,17,58,2019-01-16 17:58:00,Jan,POINT (-54.01251999999999 -13.09487)
5,-13.00745,-54.083859999999994,337.0,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,295.7,3.4,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.08385999999999 -13.00745)
6,-13.06103,-54.07487,336.4,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,288.7,7.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.07487 -13.06103)
7,-13.05609,-54.0671,367.0,0.45,0.39,2019-01-18,1721,N,VIIRS,h,1,294.8,7.8,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.0671 -13.05609)
8,-13.0554,-54.06292,347.5,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,295.3,10.1,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.06292 -13.0554)
9,-13.05677,-54.07128,340.4,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,299.1,7.8,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.07128 -13.05677)
10,-13.05746,-54.075469999999996,350.4,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,295.9,7.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.07547 -13.05746)
11,-13.053889999999999,-54.07608000000001,367.0,0.45,0.39,2019-01-18,1721,N,VIIRS,h,1,349.1,787.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.07608 -13.05389)
12,-13.0532,-54.07188000000001,356.2,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,301.3,66.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.07188000000001 -13.0532)
13,-13.05183,-54.06352,367.0,0.45,0.39,2019-01-18,1721,N,VIIRS,l,1,292.0,7.9,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.06352 -13.05183)
14,-13.050999999999998,-54.08087,367.0,0.45,0.39,2019-01-18,1721,N,VIIRS,h,1,356.7,787.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.08087 -13.051)
15,-13.04757,-54.05995,334.9,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,297.2,7.9,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.05995 -13.04757)
16,-13.04825,-54.06413000000001,353.1,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,293.9,7.9,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.06413000000001 -13.04825)
17,-13.04894,-54.06831999999999,357.5,0.45,0.39,2019-01-18,1721,N,VIIRS,n,1,292.7,66.6,0.0,,,,2019,1,18,17,21,2019-01-18 17:21:00,Jan,POINT (-54.06831999999999 -13.04894)
