index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.1746,-49.1126,,1.7,1.3,2018-10-21,1635,Aqua,MODIS,100,6.2,,1924.6,0.0,D,463.1,312.0,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-49.1126 -5.1746)
1,-5.2227,-49.0622,,1.6,1.2,2018-09-24,1401,Terra,MODIS,32,6.2,,11.6,0.0,D,318.5,293.3,2018,9,24,14,1,2018-09-24 14:01:00,Sep,POINT (-49.0622 -5.2227)
2,-5.2267,-49.0701,,1.0,1.0,2018-09-24,1653,Aqua,MODIS,97,6.2,,58.6,0.0,D,355.3,306.9,2018,9,24,16,53,2018-09-24 16:53:00,Sep,POINT (-49.0701 -5.2267)
3,-5.2279,-49.07899999999999,,1.0,1.0,2018-09-24,1653,Aqua,MODIS,76,6.2,,22.8,0.0,D,336.0,299.8,2018,9,24,16,53,2018-09-24 16:53:00,Sep,POINT (-49.07899999999999 -5.2279)
4,-5.2254,-49.0611,,1.0,1.0,2018-09-24,1653,Aqua,MODIS,46,6.2,,9.0,0.0,D,328.2,305.7,2018,9,24,16,53,2018-09-24 16:53:00,Sep,POINT (-49.0611 -5.2254)
5,-5.1221,-49.068999999999996,,1.1,1.0,2018-10-01,143,Terra,MODIS,96,6.2,,16.3,0.0,N,317.9,295.7,2018,10,1,1,43,2018-10-01 01:43:00,Oct,POINT (-49.069 -5.1221)
6,-5.1207,-49.0594,,1.1,1.0,2018-10-01,143,Terra,MODIS,94,6.2,,15.1,0.0,N,316.8,295.7,2018,10,1,1,43,2018-10-01 01:43:00,Oct,POINT (-49.0594 -5.1207)
7,-5.1194,-49.0591,,1.1,1.0,2018-10-01,441,Aqua,MODIS,81,6.2,,10.5,0.0,N,310.7,295.1,2018,10,1,4,41,2018-10-01 04:41:00,Oct,POINT (-49.0591 -5.1194)
8,-5.2083,-49.0652,,1.7,1.3,2018-10-03,130,Terra,MODIS,70,6.2,,16.5,0.0,N,306.9,285.4,2018,10,3,1,30,2018-10-03 01:30:00,Oct,POINT (-49.0652 -5.2083)
9,-5.2103,-49.08,,1.7,1.3,2018-10-03,130,Terra,MODIS,48,6.2,,10.3,0.0,N,302.3,285.2,2018,10,3,1,30,2018-10-03 01:30:00,Oct,POINT (-49.08 -5.2103)
10,-5.1724,-49.0974,,1.7,1.3,2018-10-21,1635,Aqua,MODIS,86,6.2,,43.3,0.0,D,333.5,297.8,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-49.0974 -5.1724)
11,-5.1767,-49.1278,,1.7,1.3,2018-10-21,1635,Aqua,MODIS,100,6.2,,794.9,0.0,D,417.5,306.9,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-49.1278 -5.1767)
12,-5.1631,-49.1141,,1.7,1.3,2018-10-21,1635,Aqua,MODIS,85,6.2,,37.0,0.0,D,331.2,300.2,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-49.1141 -5.1631)
