index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-25.4507,-53.0284,,2.2,1.4,2018-08-30,1655,Aqua,MODIS,100,6.2,,1634.0,0.0,D,433.0,313.5,2018,8,30,16,55,2018-08-30 16:55:00,Aug,POINT (-53.0284 -25.4507)
1,-25.4547,-52.9954,,1.0,1.0,2018-08-17,1725,Aqua,MODIS,76,6.2,,13.3,0.0,D,319.3,300.3,2018,8,17,17,25,2018-08-17 17:25:00,Aug,POINT (-52.9954 -25.4547)
2,-25.4533,-52.9854,,1.0,1.0,2018-08-17,1725,Aqua,MODIS,84,6.2,,24.7,0.0,D,329.5,299.4,2018,8,17,17,25,2018-08-17 17:25:00,Aug,POINT (-52.9854 -25.4533)
3,-25.4852,-53.0546,,2.1,1.4,2018-08-29,1750,Aqua,MODIS,59,6.2,,14.3,0.0,D,312.8,299.9,2018,8,29,17,50,2018-08-29 17:50:00,Aug,POINT (-53.0546 -25.4852)
4,-25.4567,-53.005,,2.0,1.4,2018-08-30,1413,Terra,MODIS,57,6.2,,12.8,0.0,D,310.3,298.2,2018,8,30,14,13,2018-08-30 14:13:00,Aug,POINT (-53.005 -25.4567)
5,-25.4421,-53.0239,,2.0,1.4,2018-08-30,1413,Terra,MODIS,100,6.2,,624.7,0.0,D,395.3,305.3,2018,8,30,14,13,2018-08-30 14:13:00,Aug,POINT (-53.0239 -25.4421)
6,-25.4442,-53.0036,,2.0,1.4,2018-08-30,1413,Terra,MODIS,90,6.2,,107.4,0.0,D,339.7,299.2,2018,8,30,14,13,2018-08-30 14:13:00,Aug,POINT (-53.0036 -25.4442)
7,-25.4547,-53.0248,,2.0,1.4,2018-08-30,1413,Terra,MODIS,89,6.2,,97.4,0.0,D,337.6,299.2,2018,8,30,14,13,2018-08-30 14:13:00,Aug,POINT (-53.0248 -25.4547)
8,-25.4792,-53.048,,2.2,1.4,2018-08-30,1655,Aqua,MODIS,74,6.2,,39.2,0.0,D,321.2,299.2,2018,8,30,16,55,2018-08-30 16:55:00,Aug,POINT (-53.048 -25.4792)
9,-25.4778,-53.0659,,2.2,1.5,2018-08-30,1655,Aqua,MODIS,57,6.2,,15.8,0.0,D,312.8,299.5,2018,8,30,16,55,2018-08-30 16:55:00,Aug,POINT (-53.0659 -25.4778)
