index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.2629,-54.9882,,2.6,1.5,2018-07-12,1753,Aqua,MODIS,100,6.2,,2316.7,0.0,D,439.8,312.7,2018,7,12,17,53,2018-07-12 17:53:00,Jul,POINT (-54.9882 -13.2629)
1,-13.2021,-54.9293,,3.4,1.7,2018-06-26,1327,Terra,MODIS,75,6.2,,80.9,0.0,D,321.2,300.3,2018,6,26,13,27,2018-06-26 13:27:00,Jun,POINT (-54.9293 -13.2021)
2,-13.2205,-54.938,,2.6,1.6,2018-06-26,1753,Aqua,MODIS,94,6.2,,193.7,0.0,D,347.4,302.6,2018,6,26,17,53,2018-06-26 17:53:00,Jun,POINT (-54.938 -13.2205)
3,-13.2066,-54.9404,,2.6,1.6,2018-06-26,1753,Aqua,MODIS,74,6.2,,52.4,0.0,D,322.8,304.4,2018,6,26,17,53,2018-06-26 17:53:00,Jun,POINT (-54.9404 -13.2066)
4,-13.2163,-54.9139,,2.6,1.6,2018-06-26,1753,Aqua,MODIS,68,6.2,,67.6,0.0,D,327.0,300.8,2018,6,26,17,53,2018-06-26 17:53:00,Jun,POINT (-54.9139 -13.2163)
5,-13.2127,-54.9157,,1.2,1.1,2018-07-08,1351,Terra,MODIS,88,6.2,,38.9,0.0,D,338.7,307.3,2018,7,8,13,51,2018-07-08 13:51:00,Jul,POINT (-54.9157 -13.2127)
6,-13.2671,-55.0121,,2.6,1.5,2018-07-12,1753,Aqua,MODIS,100,6.2,,705.3,0.0,D,387.9,306.3,2018,7,12,17,53,2018-07-12 17:53:00,Jul,POINT (-55.0121 -13.2671)
7,-13.2808,-55.0094,,2.6,1.5,2018-07-12,1753,Aqua,MODIS,68,6.2,,82.7,0.0,D,331.9,299.2,2018,7,12,17,53,2018-07-12 17:53:00,Jul,POINT (-55.0094 -13.2808)
8,-13.2767,-54.9858,,2.6,1.5,2018-07-12,1753,Aqua,MODIS,92,6.2,,173.3,0.0,D,345.5,296.1,2018,7,12,17,53,2018-07-12 17:53:00,Jul,POINT (-54.9858 -13.2767)
9,-13.2629,-54.9882,,2.6,1.5,2018-07-12,1753,Aqua,MODIS,100,6.2,,2316.7,0.0,D,439.8,312.7,2018,7,12,17,53,2018-07-12 17:53:00,Jul,POINT (-54.9882 -13.2629)
10,-13.2715,-55.0068,,1.1,1.0,2018-07-13,1410,Terra,MODIS,62,6.2,,19.7,0.0,D,327.7,306.0,2018,7,13,14,10,2018-07-13 14:10:00,Jul,POINT (-55.0068 -13.2715)
11,-13.2621,-55.0054,,1.1,1.0,2018-07-13,1410,Terra,MODIS,71,6.2,,19.9,0.0,D,327.8,303.0,2018,7,13,14,10,2018-07-13 14:10:00,Jul,POINT (-55.0054 -13.2621)
12,-13.2679,-55.013999999999996,,2.2,1.4,2018-07-13,1658,Aqua,MODIS,70,6.2,,45.3,0.0,D,327.7,305.2,2018,7,13,16,58,2018-07-13 16:58:00,Jul,POINT (-55.014 -13.2679)
13,-13.265999999999998,-55.0013,,2.2,1.4,2018-07-13,1658,Aqua,MODIS,63,6.2,,34.6,0.0,D,325.5,307.7,2018,7,13,16,58,2018-07-13 16:58:00,Jul,POINT (-55.0013 -13.266)
14,-13.2125,-54.9328,,1.1,1.0,2018-07-14,224,Terra,MODIS,64,6.2,,9.0,0.0,N,305.4,288.5,2018,7,14,2,24,2018-07-14 02:24:00,Jul,POINT (-54.9328 -13.2125)
15,-13.214,-54.9426,,1.1,1.0,2018-07-14,224,Terra,MODIS,69,6.2,,9.8,0.0,N,306.8,289.2,2018,7,14,2,24,2018-07-14 02:24:00,Jul,POINT (-54.9426 -13.214)
16,-13.2261,-54.9499,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,34,6.2,,21.3,0.0,D,327.4,309.2,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-54.9499 -13.2261)
17,-13.2594,-55.0162,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,82,6.2,,37.0,0.0,D,332.3,303.4,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-55.0162 -13.2594)
18,-13.2571,-55.0022,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,100,6.2,,207.5,0.0,D,372.0,309.4,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-55.0022 -13.2571)
19,-13.2124,-54.9435,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,80,6.2,,36.0,0.0,D,333.4,309.9,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-54.9435 -13.2124)
20,-13.2233,-54.9417,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,93,6.2,,78.5,0.0,D,347.1,308.9,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-54.9417 -13.2233)
21,-13.2211,-54.9276,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,26,6.2,,14.1,0.0,D,324.3,308.9,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-54.9276 -13.2211)
22,-13.2238,-54.93600000000001,,1.5,1.2,2018-07-14,1741,Aqua,MODIS,90,6.2,,61.9,0.0,D,342.7,308.1,2018,7,14,17,41,2018-07-14 17:41:00,Jul,POINT (-54.93600000000001 -13.2238)
