index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.53335,-46.4177,367.0,0.43,0.38,2016-10-10,1645,N,VIIRS,h,1,367.6,618.8,0.0,,,,2016,10,10,16,45,2016-10-10 16:45:00,Oct,POINT (-46.4177 -6.53335)
1,-6.46933,-46.446529999999996,304.1,0.45,0.47,2016-09-11,451,N,VIIRS,n,1,290.0,1.3,0.0,,,,2016,9,11,4,51,2016-09-11 04:51:00,Sep,POINT (-46.44653 -6.46933)
2,-6.45927,-46.43657,367.0,0.57,0.69,2016-09-11,1548,N,VIIRS,h,1,297.0,12.7,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.43657 -6.45927)
3,-6.46708,-46.44642,332.9,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,285.7,4.3,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.44642 -6.46708)
4,-6.46389,-46.43372,337.9,0.56,0.69,2016-09-11,1548,N,VIIRS,n,1,292.5,1.3,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.43372 -6.46389)
5,-6.468319999999999,-46.46607,339.9,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,296.0,17.0,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46607 -6.468319999999999)
6,-6.4692099999999995,-46.46279000000001,348.2,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,294.6,6.0,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46279000000001 -6.469209999999999)
7,-6.46606,-46.44958,337.7,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,295.9,3.3,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.44958 -6.46606)
8,-6.45747,-46.43452,367.0,0.56,0.69,2016-09-11,1548,N,VIIRS,h,1,297.4,13.0,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.43452 -6.45747)
9,-6.4611199999999975,-46.46123,367.0,0.57,0.69,2016-09-11,1548,N,VIIRS,h,1,298.8,33.5,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46123 -6.461119999999999)
10,-6.4618800000000025,-46.46683,341.1,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,297.1,14.6,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46683 -6.461880000000001)
11,-6.46276,-46.46352,350.2,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,301.0,31.5,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46352 -6.46276)
12,-6.4684800000000005,-46.45722,336.7,0.57,0.69,2016-09-11,1548,N,VIIRS,n,1,294.8,6.0,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.45722 -6.46848)
13,-6.46756,-46.46049,367.0,0.57,0.69,2016-09-11,1548,N,VIIRS,h,1,300.2,36.5,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.46049 -6.46756)
14,-6.4586,-46.43143,334.6,0.56,0.69,2016-09-11,1548,N,VIIRS,n,1,296.3,10.7,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.43143 -6.4586)
15,-6.46205,-46.458,367.0,0.57,0.69,2016-09-11,1548,N,VIIRS,h,1,298.4,31.5,0.0,,,,2016,9,11,15,48,2016-09-11 15:48:00,Sep,POINT (-46.458 -6.46205)
16,-6.46782,-46.45609,305.5,0.4,0.37,2016-09-12,432,N,VIIRS,n,1,292.0,0.8,0.0,,,,2016,9,12,4,32,2016-09-12 04:32:00,Sep,POINT (-46.45609 -6.46782)
17,-6.46672,-46.46321,302.6,0.4,0.37,2016-09-12,432,N,VIIRS,n,1,291.5,1.3,0.0,,,,2016,9,12,4,32,2016-09-12 04:32:00,Sep,POINT (-46.46321 -6.46672)
18,-6.5937399999999995,-46.4394,342.5,0.39,0.36,2016-09-19,1638,N,VIIRS,n,1,308.9,6.1,0.0,,,,2016,9,19,16,38,2016-09-19 16:38:00,Sep,POINT (-46.4394 -6.593739999999999)
