index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.13839,-62.19001,367.0,0.57,0.52,2015-09-10,1712,N,VIIRS,h,1,338.9,886.8,0.0,,,,2015,9,10,17,12,2015-09-10 17:12:00,Sep,POINT (-62.19001 -9.138389999999999)
1,-9.14265,-62.25525,313.2,0.44,0.38,2015-08-12,521,N,VIIRS,n,1,293.5,1.0,0.0,,,,2015,8,12,5,21,2015-08-12 05:21:00,Aug,POINT (-62.25525 -9.14265)
2,-9.142000000000001,-62.259269999999994,307.7,0.44,0.38,2015-08-12,521,N,VIIRS,n,1,293.7,1.0,0.0,,,,2015,8,12,5,21,2015-08-12 05:21:00,Aug,POINT (-62.25926999999999 -9.142000000000001)
3,-9.19555,-62.25829,331.4,0.4,0.37,2015-08-13,1738,N,VIIRS,l,1,303.3,10.2,0.0,,,,2015,8,13,17,38,2015-08-13 17:38:00,Aug,POINT (-62.25829 -9.195550000000001)
4,-9.1677,-62.23299,334.0,0.4,0.37,2015-08-13,1738,N,VIIRS,n,1,302.4,2.9,0.0,,,,2015,8,13,17,38,2015-08-13 17:38:00,Aug,POINT (-62.23299 -9.1677)
5,-9.1457,-62.24729,344.8,0.4,0.37,2015-08-13,1738,N,VIIRS,n,1,305.0,7.1,0.0,,,,2015,8,13,17,38,2015-08-13 17:38:00,Aug,POINT (-62.24729 -9.1457)
6,-9.19839,-62.25419,332.5,0.4,0.37,2015-08-13,1738,N,VIIRS,l,1,302.6,10.2,0.0,,,,2015,8,13,17,38,2015-08-13 17:38:00,Aug,POINT (-62.25419 -9.19839)
7,-9.19501,-62.254690000000004,334.3,0.4,0.37,2015-08-13,1738,N,VIIRS,l,1,304.5,10.2,0.0,,,,2015,8,13,17,38,2015-08-13 17:38:00,Aug,POINT (-62.25469 -9.19501)
8,-9.18896,-62.240719999999996,336.1,0.45,0.47,2015-08-14,1719,N,VIIRS,n,1,302.9,7.1,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-62.24072 -9.18896)
9,-9.1841,-62.23721999999999,344.1,0.45,0.47,2015-08-14,1719,N,VIIRS,n,1,303.3,7.1,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-62.23721999999999 -9.184100000000001)
10,-9.17493,-62.23428000000001,354.6,0.45,0.47,2015-08-14,1719,N,VIIRS,n,1,305.4,15.7,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-62.23428000000001 -9.17493)
11,-9.19595,-62.22873000000001,328.5,0.33,0.55,2015-08-15,605,N,VIIRS,n,1,291.8,2.1,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-62.22873000000001 -9.19595)
12,-9.17275,-62.246959999999994,314.2,0.33,0.55,2015-08-15,605,N,VIIRS,n,1,290.6,3.8,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-62.24695999999999 -9.172750000000001)
13,-9.17315,-62.2439,349.6,0.33,0.55,2015-08-15,605,N,VIIRS,n,1,292.3,5.1,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-62.2439 -9.17315)
14,-9.19555,-62.2317,300.9,0.33,0.55,2015-08-15,605,N,VIIRS,n,1,290.9,1.3,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-62.2317 -9.195550000000001)
15,-9.19492,-62.22768000000001,367.0,0.47,0.64,2015-08-15,1700,N,VIIRS,h,1,303.5,13.7,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.22768000000001 -9.19492)
16,-9.17764,-62.23441999999999,330.2,0.47,0.64,2015-08-15,1700,N,VIIRS,l,1,303.5,6.4,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.23441999999999 -9.17764)
17,-9.17328,-62.247969999999995,353.1,0.47,0.64,2015-08-15,1700,N,VIIRS,n,1,303.6,28.1,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.24797 -9.17328)
18,-9.19437,-62.223259999999996,339.7,0.47,0.64,2015-08-15,1700,N,VIIRS,n,1,299.7,14.2,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.22326 -9.194369999999999)
19,-9.20088,-62.227019999999996,355.0,0.47,0.64,2015-08-15,1700,N,VIIRS,n,1,301.1,7.3,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.22702 -9.20088)
20,-9.19548,-62.2321,367.0,0.47,0.64,2015-08-15,1700,N,VIIRS,h,1,302.4,13.7,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.2321 -9.19548)
21,-9.17276,-62.243719999999996,367.0,0.47,0.64,2015-08-15,1700,N,VIIRS,h,1,304.8,38.3,0.0,,,,2015,8,15,17,0,2015-08-15 17:00:00,Aug,POINT (-62.24372 -9.17276)
22,-9.19639,-62.23144,302.4,0.49,0.4,2015-08-16,546,N,VIIRS,n,1,291.6,1.3,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-62.23144 -9.196389999999999)
23,-9.19705,-62.227,313.9,0.49,0.4,2015-08-16,546,N,VIIRS,n,1,292.5,1.3,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-62.227 -9.197050000000001)
24,-9.17142,-62.24596,305.3,0.49,0.4,2015-08-16,546,N,VIIRS,n,1,291.7,1.5,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-62.24596 -9.171419999999999)
25,-9.19352,-62.23668000000001,331.9,0.4,0.6,2015-08-16,1822,N,VIIRS,n,1,297.1,5.3,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-62.23668000000001 -9.193519999999999)
26,-9.16741,-62.2294,336.2,0.39,0.44,2015-08-17,1803,N,VIIRS,n,1,292.7,7.8,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-62.2294 -9.16741)
27,-9.169039999999999,-62.21445,333.5,0.39,0.44,2015-08-17,1803,N,VIIRS,n,1,294.2,4.3,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-62.21445 -9.169039999999999)
28,-9.16335,-62.23005,346.2,0.39,0.44,2015-08-17,1803,N,VIIRS,n,1,297.6,7.8,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-62.23005 -9.163349999999999)
29,-9.174489999999999,-62.17272,333.3,0.4,0.44,2015-08-17,1803,N,VIIRS,n,1,292.7,2.9,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-62.17272 -9.174489999999999)
30,-9.194139999999999,-62.23972,330.0,0.39,0.44,2015-08-17,1803,N,VIIRS,n,1,289.5,4.3,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-62.23972 -9.194139999999999)
31,-9.1634,-62.22983000000001,312.6,0.44,0.46,2015-08-18,508,N,VIIRS,n,1,280.8,1.8,0.0,,,,2015,8,18,5,8,2015-08-18 05:08:00,Aug,POINT (-62.22983000000001 -9.163399999999999)
32,-9.1981,-62.21444,348.7,0.39,0.36,2015-08-18,1744,N,VIIRS,n,1,302.6,8.2,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-62.21444 -9.1981)
33,-9.20582,-62.22043000000001,331.6,0.39,0.36,2015-08-18,1744,N,VIIRS,n,1,299.9,1.7,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-62.22043000000001 -9.205819999999999)
