index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.0679,-59.5371,,3.0,1.6,2017-08-02,1705,Aqua,MODIS,100,6.2,,2182.3,0.0,D,426.1,303.9,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.5371 -7.0679)
1,-7.056,-59.5133,,4.6,2.0,2017-07-21,1818,Aqua,MODIS,63,6.2,,58.5,0.0,D,314.0,292.6,2017,7,21,18,18,2017-07-21 18:18:00,Jul,POINT (-59.5133 -7.056)
2,-7.0310000000000015,-59.5389,,1.3,1.1,2017-07-22,1723,Aqua,MODIS,69,6.2,,14.0,0.0,D,318.5,302.6,2017,7,22,17,23,2017-07-22 17:23:00,Jul,POINT (-59.5389 -7.031000000000001)
3,-7.0584,-59.5109,,1.3,1.1,2017-07-22,1723,Aqua,MODIS,77,6.2,,23.3,0.0,D,325.0,302.6,2017,7,22,17,23,2017-07-22 17:23:00,Jul,POINT (-59.5109 -7.0584)
4,-7.1034,-59.4581,,1.5,1.2,2017-07-26,1407,Terra,MODIS,100,6.2,,209.0,0.0,D,371.9,301.6,2017,7,26,14,7,2017-07-26 14:07:00,Jul,POINT (-59.4581 -7.1034)
5,-7.0925,-59.4564,,1.5,1.2,2017-07-26,1407,Terra,MODIS,79,6.2,,28.3,0.0,D,324.7,302.4,2017,7,26,14,7,2017-07-26 14:07:00,Jul,POINT (-59.4564 -7.0925)
6,-7.0888,-59.4578,,3.9,1.8,2017-07-26,1659,Aqua,MODIS,87,6.2,,209.1,0.0,D,335.2,298.5,2017,7,26,16,59,2017-07-26 16:59:00,Jul,POINT (-59.4578 -7.0888)
7,-7.1098,-59.4908,,3.9,1.8,2017-07-26,1659,Aqua,MODIS,84,6.2,,160.0,0.0,D,330.3,297.1,2017,7,26,16,59,2017-07-26 16:59:00,Jul,POINT (-59.4908 -7.1098)
8,-7.0933,-59.493,,3.9,1.8,2017-07-26,1659,Aqua,MODIS,57,6.2,,67.4,0.0,D,318.3,296.3,2017,7,26,16,59,2017-07-26 16:59:00,Jul,POINT (-59.493 -7.0933)
9,-7.1149,-59.4858,,3.9,1.8,2017-07-26,1659,Aqua,MODIS,68,6.2,,94.2,0.0,D,322.4,297.0,2017,7,26,16,59,2017-07-26 16:59:00,Jul,POINT (-59.4858 -7.1149)
10,-7.1054,-59.4557,,3.9,1.8,2017-07-26,1659,Aqua,MODIS,100,6.2,,1345.0,0.0,D,388.8,302.0,2017,7,26,16,59,2017-07-26 16:59:00,Jul,POINT (-59.4557 -7.1054)
11,-7.0792,-59.4577,,1.1,1.0,2017-07-27,225,Terra,MODIS,68,6.2,,7.4,0.0,N,306.3,294.2,2017,7,27,2,25,2017-07-27 02:25:00,Jul,POINT (-59.4577 -7.0792)
12,-7.0856,-59.4604,,1.1,1.0,2017-07-27,225,Terra,MODIS,100,6.2,,27.2,0.0,N,327.6,295.9,2017,7,27,2,25,2017-07-27 02:25:00,Jul,POINT (-59.4604 -7.0856)
13,-7.0843,-59.4506,,1.1,1.0,2017-07-27,225,Terra,MODIS,47,6.2,,11.9,0.0,N,314.2,294.5,2017,7,27,2,25,2017-07-27 02:25:00,Jul,POINT (-59.4506 -7.0843)
14,-7.095,-59.4591,,1.1,1.0,2017-07-27,225,Terra,MODIS,97,6.2,,16.1,0.0,N,318.3,295.4,2017,7,27,2,25,2017-07-27 02:25:00,Jul,POINT (-59.4591 -7.095)
15,-7.0824,-59.4546,,1.0,1.0,2017-07-27,524,Aqua,MODIS,44,6.2,,10.3,0.0,N,311.8,293.7,2017,7,27,5,24,2017-07-27 05:24:00,Jul,POINT (-59.4546 -7.0824)
16,-7.0915,-59.4559,,1.0,1.0,2017-07-27,524,Aqua,MODIS,72,6.2,,9.0,0.0,N,309.6,293.5,2017,7,27,5,24,2017-07-27 05:24:00,Jul,POINT (-59.4559 -7.0915)
17,-7.0942,-59.4534,,1.0,1.0,2017-07-27,1742,Aqua,MODIS,94,6.2,,1169.9,0.0,D,475.9,400.1,2017,7,27,17,42,2017-07-27 17:42:00,Jul,POINT (-59.4534 -7.0942)
18,-7.0956,-59.4627,,1.0,1.0,2017-07-27,1742,Aqua,MODIS,45,6.2,,21.3,0.0,D,329.7,297.2,2017,7,27,17,42,2017-07-27 17:42:00,Jul,POINT (-59.4627 -7.0956)
19,-7.0851,-59.4547,,1.0,1.0,2017-07-27,1742,Aqua,MODIS,87,6.2,,83.7,0.0,D,361.5,303.1,2017,7,27,17,42,2017-07-27 17:42:00,Jul,POINT (-59.4547 -7.0851)
20,-7.0881,-59.5401,,1.0,1.0,2017-07-27,1742,Aqua,MODIS,100,6.2,,128.3,0.0,D,373.5,304.3,2017,7,27,17,42,2017-07-27 17:42:00,Jul,POINT (-59.5401 -7.0881)
21,-7.0895,-59.5494,,1.0,1.0,2017-07-27,1742,Aqua,MODIS,96,6.2,,63.8,0.0,D,352.5,303.6,2017,7,27,17,42,2017-07-27 17:42:00,Jul,POINT (-59.5494 -7.0895)
22,-7.0827,-59.4681,,3.5,1.8,2017-07-28,307,Terra,MODIS,54,6.2,,30.6,0.0,N,303.3,291.5,2017,7,28,3,7,2017-07-28 03:07:00,Jul,POINT (-59.4681 -7.0827)
23,-7.0823,-59.4506,,1.1,1.0,2017-07-29,1729,Aqua,MODIS,59,6.2,,16.1,0.0,D,324.9,305.4,2017,7,29,17,29,2017-07-29 17:29:00,Jul,POINT (-59.4506 -7.0823)
24,-7.0932,-59.4543,,1.7,1.3,2017-07-31,1717,Aqua,MODIS,50,6.2,,33.8,0.0,D,325.3,307.5,2017,7,31,17,17,2017-07-31 17:17:00,Jul,POINT (-59.4543 -7.0932)
25,-7.075,-59.5916,,3.0,1.7,2017-08-02,1705,Aqua,MODIS,38,6.2,,20.8,0.0,D,311.4,289.5,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.5916 -7.075)
26,-7.0715,-59.5643,,3.0,1.7,2017-08-02,1705,Aqua,MODIS,100,6.2,,1030.5,0.0,D,392.9,300.3,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.5643 -7.0715)
27,-7.0679,-59.5371,,3.0,1.6,2017-08-02,1705,Aqua,MODIS,100,6.2,,2182.3,0.0,D,426.1,303.9,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.5371 -7.0679)
28,-7.0567,-59.5662,,3.0,1.7,2017-08-02,1705,Aqua,MODIS,93,6.2,,227.9,0.0,D,345.1,299.5,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.5662 -7.0567)
29,-7.0532,-59.538999999999994,,3.0,1.6,2017-08-02,1705,Aqua,MODIS,99,6.2,,381.3,0.0,D,359.2,300.2,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-59.53899999999999 -7.0532)
30,-7.1178,-59.5246,,1.0,1.0,2017-08-03,231,Terra,MODIS,63,6.2,,5.5,0.0,N,305.1,293.2,2017,8,3,2,31,2017-08-03 02:31:00,Aug,POINT (-59.5246 -7.1178)
31,-7.0644,-59.5387,,1.0,1.0,2017-08-03,231,Terra,MODIS,93,6.2,,12.8,0.0,N,316.1,296.2,2017,8,3,2,31,2017-08-03 02:31:00,Aug,POINT (-59.5387 -7.0644)
