index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.923189999999999,-56.432759999999995,367.0,0.48,0.4,2019-08-19,1724,N,VIIRS,h,1.0NRT,350.1,726.6,,D,,,2019,8,19,17,24,2019-08-19 17:24:00,Aug,POINT (-56.43275999999999 -6.923189999999999)
1,-6.96298,-56.48878000000001,349.9,0.48,0.64,2019-07-21,1630,N,VIIRS,n,1.0NRT,294.3,9.2,,D,,,2019,7,21,16,30,2019-07-21 16:30:00,Jul,POINT (-56.48878000000001 -6.96298)
2,-6.9564,-56.485,326.0,0.47,0.64,2019-07-21,1630,N,VIIRS,n,1.0NRT,292.7,10.6,,D,,,2019,7,21,16,30,2019-07-21 16:30:00,Jul,POINT (-56.485 -6.9564)
3,-6.96105,-56.48826999999999,367.0,0.47,0.64,2019-07-21,1630,N,VIIRS,h,1.0NRT,294.3,9.9,,D,,,2019,7,21,16,30,2019-07-21 16:30:00,Jul,POINT (-56.48826999999999 -6.96105)
4,-6.95927,-56.47923,343.0,0.5,0.49,2019-07-28,1736,N,VIIRS,n,1.0NRT,302.7,10.3,,D,,,2019,7,28,17,36,2019-07-28 17:36:00,Jul,POINT (-56.47923 -6.95927)
5,-7.00298,-56.415659999999995,339.6,0.45,0.39,2019-07-30,1700,N,VIIRS,n,1.0NRT,300.2,15.1,,D,,,2019,7,30,17,0,2019-07-30 17:00:00,Jul,POINT (-56.41566 -7.00298)
6,-7.00358,-56.41969,345.9,0.45,0.39,2019-07-30,1700,N,VIIRS,n,1.0NRT,299.6,15.1,,D,,,2019,7,30,17,0,2019-07-30 17:00:00,Jul,POINT (-56.41969 -7.00358)
7,-7.00002,-56.42021999999999,344.9,0.45,0.39,2019-07-30,1700,N,VIIRS,n,1.0NRT,300.2,15.1,,D,,,2019,7,30,17,0,2019-07-30 17:00:00,Jul,POINT (-56.42021999999999 -7.00002)
8,-6.97266,-56.49536,344.8,0.61,0.71,2019-08-01,1624,N,VIIRS,n,1.0NRT,296.2,95.6,,D,,,2019,8,1,16,24,2019-08-01 16:24:00,Aug,POINT (-56.49536 -6.97266)
9,-6.97335,-56.500840000000004,326.0,0.61,0.71,2019-08-01,1624,N,VIIRS,n,1.0NRT,295.0,82.9,,D,,,2019,8,1,16,24,2019-08-01 16:24:00,Aug,POINT (-56.50084 -6.97335)
