index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.6558,-45.2278,,1.3,1.1,2016-08-01,1653,Aqua,MODIS,100,6.2,,1773.3,0.0,D,479.6,334.1,2016,8,1,16,53,2016-08-01 16:53:00,Aug,POINT (-45.2278 -5.6558)
1,-5.643,-45.2155,,1.0,1.0,2016-07-06,1324,Terra,MODIS,81,6.2,,20.7,0.0,D,329.7,304.9,2016,7,6,13,24,2016-07-06 13:24:00,Jul,POINT (-45.2155 -5.643)
2,-5.6521,-45.2169,,1.0,1.0,2016-07-06,1324,Terra,MODIS,91,6.2,,41.8,0.0,D,343.1,302.1,2016,7,6,13,24,2016-07-06 13:24:00,Jul,POINT (-45.2169 -5.6521)
3,-5.6436,-45.2097,,2.0,1.4,2016-07-06,1616,Aqua,MODIS,88,6.2,,84.1,0.0,D,337.8,297.7,2016,7,6,16,16,2016-07-06 16:16:00,Jul,POINT (-45.2097 -5.6436)
4,-5.6583,-45.2255,,2.0,1.4,2016-07-06,1616,Aqua,MODIS,75,6.2,,36.9,0.0,D,323.8,300.9,2016,7,6,16,16,2016-07-06 16:16:00,Jul,POINT (-45.2255 -5.6583)
5,-5.6559,-45.2079,,2.0,1.4,2016-07-06,1616,Aqua,MODIS,66,6.2,,21.6,0.0,D,318.1,297.1,2016,7,6,16,16,2016-07-06 16:16:00,Jul,POINT (-45.2079 -5.6559)
6,-5.6459,-45.2273,,2.0,1.4,2016-07-06,1616,Aqua,MODIS,100,6.2,,404.8,0.0,D,380.9,304.6,2016,7,6,16,16,2016-07-06 16:16:00,Jul,POINT (-45.2273 -5.6459)
7,-5.642,-45.2231,,1.1,1.0,2016-07-07,440,Aqua,MODIS,36,6.2,,8.2,0.0,N,302.2,279.1,2016,7,7,4,40,2016-07-07 04:40:00,Jul,POINT (-45.2231 -5.642)
8,-5.6527,-45.2016,,4.1,1.9,2016-07-07,1407,Terra,MODIS,55,6.2,,44.4,0.0,D,313.3,292.1,2016,7,7,14,7,2016-07-07 14:07:00,Jul,POINT (-45.2016 -5.6527)
9,-5.6396,-45.2052,,4.1,1.9,2016-07-07,1407,Terra,MODIS,44,6.2,,35.5,0.0,D,311.8,292.0,2016,7,7,14,7,2016-07-07 14:07:00,Jul,POINT (-45.2052 -5.6396)
10,-5.6499,-45.2085,,2.6,1.5,2016-07-13,105,Terra,MODIS,81,6.2,,38.2,0.0,N,310.8,292.6,2016,7,13,1,5,2016-07-13 01:05:00,Jul,POINT (-45.2085 -5.6499)
