index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.8177,-54.9657,,1.8,1.3,2019-08-17,1659,Aqua,MODIS,100,6.3,,2535.6,0.0,D,475.3,323.7,2019,8,17,16,59,2019-08-17 16:59:00,Aug,POINT (-54.9657 -7.8177)
1,-7.7634,-54.9897,,2.4,1.5,2019-07-25,1653,Aqua,MODIS,92,6.3,,153.0,0.0,D,343.6,296.9,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-54.9897 -7.7634)
2,-7.7623,-55.0044,,2.4,1.5,2019-07-25,1653,Aqua,MODIS,96,6.3,,216.6,0.0,D,352.3,295.1,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-55.0044 -7.7623)
3,-7.7662,-55.0108,,2.4,1.5,2019-07-25,1653,Aqua,MODIS,98,6.3,,241.3,0.0,D,355.4,294.8,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-55.0108 -7.7662)
4,-7.7755,-55.0024,,2.4,1.5,2019-07-25,1653,Aqua,MODIS,93,6.3,,160.2,0.0,D,344.6,295.9,2019,7,25,16,53,2019-07-25 16:53:00,Jul,POINT (-55.0024 -7.7755)
5,-7.7648,-54.9963,,1.0,1.0,2019-07-26,218,Terra,MODIS,72,6.3,,7.8,0.0,N,307.5,292.0,2019,7,26,2,18,2019-07-26 02:18:00,Jul,POINT (-54.9963 -7.7648)
6,-7.7702,-54.9953,,1.5,1.2,2019-07-26,1735,Aqua,MODIS,79,6.3,,29.4,0.0,D,326.2,304.1,2019,7,26,17,35,2019-07-26 17:35:00,Jul,POINT (-54.9953 -7.7702)
7,-7.7749,-55.0006,,1.8,1.3,2019-08-01,1659,Aqua,MODIS,58,6.3,,12.1,0.0,D,313.2,301.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-55.0006 -7.7749)
8,-7.7837,-54.8864,,1.8,1.3,2019-08-01,1659,Aqua,MODIS,82,6.3,,41.6,0.0,D,328.3,302.2,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-54.8864 -7.7837)
9,-7.7843,-55.0388,,1.4,1.2,2019-08-08,1705,Aqua,MODIS,88,6.3,,72.2,0.0,D,345.1,292.9,2019,8,8,17,5,2019-08-08 17:05:00,Aug,POINT (-55.0388 -7.7843)
10,-7.7966,-55.0499,,1.4,1.2,2019-08-08,1705,Aqua,MODIS,94,6.3,,192.5,0.0,D,373.2,304.2,2019,8,8,17,5,2019-08-08 17:05:00,Aug,POINT (-55.0499 -7.7966)
11,-7.7948,-55.0373,,1.4,1.2,2019-08-08,1705,Aqua,MODIS,94,6.3,,142.4,0.0,D,363.7,297.0,2019,8,8,17,5,2019-08-08 17:05:00,Aug,POINT (-55.0373 -7.7948)
12,-7.7908,-55.0451,,1.4,1.2,2019-08-08,1705,Aqua,MODIS,100,6.3,,341.7,0.0,D,394.0,303.5,2019,8,8,17,5,2019-08-08 17:05:00,Aug,POINT (-55.0451 -7.7908)
13,-7.8013,-55.0436,,1.4,1.2,2019-08-08,1705,Aqua,MODIS,100,6.3,,262.8,0.0,D,384.1,304.1,2019,8,8,17,5,2019-08-08 17:05:00,Aug,POINT (-55.0436 -7.8013)
14,-7.7877,-55.0449,,1.4,1.2,2019-08-09,230,Terra,MODIS,41,6.3,,8.0,0.0,N,301.5,289.5,2019,8,9,2,30,2019-08-09 02:30:00,Aug,POINT (-55.0449 -7.7877)
15,-7.7852,-55.0399,,1.7,1.3,2019-08-09,530,Aqua,MODIS,40,6.3,,10.1,0.0,N,301.3,290.8,2019,8,9,5,30,2019-08-09 05:30:00,Aug,POINT (-55.0399 -7.7852)
16,-7.7905,-55.0398,,2.5,1.5,2019-08-09,1748,Aqua,MODIS,63,6.3,,26.2,0.0,D,315.4,299.3,2019,8,9,17,48,2019-08-09 17:48:00,Aug,POINT (-55.0398 -7.7905)
17,-7.7804,-55.0077,,2.4,1.5,2019-08-10,1653,Aqua,MODIS,63,6.3,,31.0,0.0,D,318.5,299.7,2019,8,10,16,53,2019-08-10 16:53:00,Aug,POINT (-55.0077 -7.7804)
18,-7.7831,-55.0295,,2.4,1.5,2019-08-10,1653,Aqua,MODIS,86,6.3,,96.1,0.0,D,334.2,300.7,2019,8,10,16,53,2019-08-10 16:53:00,Aug,POINT (-55.0295 -7.7831)
19,-7.7846,-55.0144,,2.4,1.5,2019-08-10,1653,Aqua,MODIS,82,6.3,,73.6,0.0,D,329.2,300.1,2019,8,10,16,53,2019-08-10 16:53:00,Aug,POINT (-55.0144 -7.7846)
20,-7.7874,-55.0359,,2.4,1.5,2019-08-10,1653,Aqua,MODIS,80,6.3,,61.6,0.0,D,326.1,301.5,2019,8,10,16,53,2019-08-10 16:53:00,Aug,POINT (-55.0359 -7.7874)
21,-7.7778,-55.0186,,1.0,1.0,2019-08-11,218,Terra,MODIS,77,6.3,,9.0,0.0,N,309.5,295.0,2019,8,11,2,18,2019-08-11 02:18:00,Aug,POINT (-55.0186 -7.7778)
