index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-8.61069,-66.84148,367.0,0.5,0.41,2015-08-27,1816,N,VIIRS,h,1,353.5,699.7,0.0,,,,2015,8,27,18,16,2015-08-27 18:16:00,Aug,POINT (-66.84148 -8.61069)
1,-8.65836,-66.77213,335.2,0.51,0.41,2015-08-02,1745,N,VIIRS,n,1,300.2,6.0,0.0,,,,2015,8,2,17,45,2015-08-02 17:45:00,Aug,POINT (-66.77213 -8.65836)
2,-8.65455,-66.77266999999999,340.9,0.51,0.41,2015-08-02,1745,N,VIIRS,n,1,298.2,6.0,0.0,,,,2015,8,2,17,45,2015-08-02 17:45:00,Aug,POINT (-66.77266999999999 -8.65455)
3,-8.61464,-66.76163000000001,303.9,0.52,0.41,2015-08-06,534,N,VIIRS,n,1,292.5,0.7,0.0,,,,2015,8,6,5,34,2015-08-06 05:34:00,Aug,POINT (-66.76163000000001 -8.61464)
4,-8.61082,-66.76099,303.8,0.52,0.41,2015-08-06,534,N,VIIRS,n,1,292.4,0.7,0.0,,,,2015,8,6,5,34,2015-08-06 05:34:00,Aug,POINT (-66.76099000000001 -8.61082)
5,-8.61078,-66.76306,345.8,0.43,0.38,2015-08-06,1810,N,VIIRS,n,1,304.7,5.9,0.0,,,,2015,8,6,18,10,2015-08-06 18:10:00,Aug,POINT (-66.76306 -8.61078)
6,-8.61017,-66.75919,348.5,0.43,0.38,2015-08-06,1810,N,VIIRS,n,1,305.4,20.0,0.0,,,,2015,8,6,18,10,2015-08-06 18:10:00,Aug,POINT (-66.75919 -8.61017)
7,-8.613660000000001,-66.75864,340.0,0.43,0.38,2015-08-06,1810,N,VIIRS,n,1,303.7,3.8,0.0,,,,2015,8,6,18,10,2015-08-06 18:10:00,Aug,POINT (-66.75864 -8.613660000000001)
8,-8.61427,-66.76250999999999,332.1,0.43,0.38,2015-08-06,1810,N,VIIRS,l,1,306.0,5.3,0.0,,,,2015,8,6,18,10,2015-08-06 18:10:00,Aug,POINT (-66.76250999999999 -8.614269999999999)
9,-8.69974,-66.83062,306.1,0.35,0.57,2015-08-07,515,N,VIIRS,n,1,292.4,1.3,0.0,,,,2015,8,7,5,15,2015-08-07 05:15:00,Aug,POINT (-66.83062 -8.69974)
10,-8.60997,-66.75744,340.1,0.43,0.38,2015-08-07,1751,N,VIIRS,n,1,304.0,17.6,0.0,,,,2015,8,7,17,51,2015-08-07 17:51:00,Aug,POINT (-66.75744 -8.609970000000001)
11,-8.65448,-66.78201,340.2,0.43,0.62,2015-08-15,1841,N,VIIRS,n,1,291.9,5.3,0.0,,,,2015,8,15,18,41,2015-08-15 18:41:00,Aug,POINT (-66.78201 -8.65448)
12,-8.6552,-66.7859,342.6,0.42,0.61,2015-08-15,1841,N,VIIRS,n,1,293.2,5.3,0.0,,,,2015,8,15,18,41,2015-08-15 18:41:00,Aug,POINT (-66.7859 -8.655200000000001)
13,-8.65446,-66.78577,305.9,0.39,0.36,2015-08-16,546,N,VIIRS,n,1,283.9,0.9,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-66.78577 -8.65446)
14,-8.681280000000001,-66.84966999999999,338.2,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,294.7,15.9,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.84966999999999 -8.681280000000001)
15,-8.68213,-66.85656999999999,341.8,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,294.5,11.9,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.85656999999999 -8.682130000000001)
16,-8.62112,-66.82876999999999,343.2,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,295.6,8.0,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.82876999999999 -8.621119999999999)
17,-8.685,-66.85446,353.3,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,294.9,20.7,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.85446 -8.685)
18,-8.62358,-66.82663000000001,342.9,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,295.7,14.0,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.82663000000001 -8.62358)
19,-8.628210000000001,-66.82786,332.7,0.73,0.76,2015-08-20,1707,N,VIIRS,n,1,295.2,8.0,0.0,,,,2015,8,20,17,7,2015-08-20 17:07:00,Aug,POINT (-66.82786 -8.628210000000001)
