index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-22.802960000000002,-53.483019999999996,208.0,0.5,0.66,2019-11-05,1800,N,VIIRS,l,1.0NRT,316.9,1003.6,,D,,,2019,11,5,18,0,2019-11-05 18:00:00,Nov,POINT (-53.48302 -22.80296)
1,-22.777910000000002,-53.56463000000001,299.8,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.2,3.1,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56463000000001 -22.77791)
2,-22.77317,-53.563469999999995,351.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.8,13.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56347 -22.77317)
3,-22.76844,-53.562290000000004,349.7,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.1,13.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56229 -22.76844)
4,-22.7637,-53.56111,332.4,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.5,3.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56111 -22.7637)
5,-22.758960000000002,-53.55992,313.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.1,3.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55992 -22.75896)
6,-22.78238,-53.570209999999996,299.9,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.3,5.7,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57021 -22.78238)
7,-22.83233,-53.56659000000001,316.7,0.56,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.3,5.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56659000000001 -22.83233)
8,-22.76931,-53.561119999999995,342.3,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.5,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56112 -22.76931)
9,-22.76457000000001,-53.55992,330.5,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.7,3.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55992 -22.76457)
10,-22.759829999999997,-53.558730000000004,312.2,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.0,3.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55873 -22.75983)
11,-22.77765,-53.569019999999995,342.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.2,5.7,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56901999999999 -22.77765)
12,-22.77405,-53.562290000000004,339.7,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.2,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56229 -22.77405)
13,-22.76511,-53.55345,350.5,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,292.5,17.6,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.55345 -22.76511)
14,-22.77559,-53.55825,337.4,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,291.4,12.1,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.55825 -22.77559)
15,-22.78547,-53.5571,367.0,0.6,0.53,2019-11-04,1636,N,VIIRS,h,1.0NRT,299.2,28.0,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.5571 -22.78547)
16,-22.79102,-53.562490000000004,356.3,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,294.9,40.2,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.56249 -22.79102)
17,-22.79041,-53.55655,348.7,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,295.5,40.2,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.55655 -22.79041)
