index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-15.03897,-41.32673,367.0,0.43,0.38,2018-09-20,1629,N,VIIRS,l,1,380.0,579.5,0.0,,,,2018,9,20,16,29,2018-09-20 16:29:00,Sep,POINT (-41.32673 -15.03897)
1,-15.01738,-41.258720000000004,333.6,0.41,0.45,2018-08-26,1558,N,VIIRS,l,1,308.5,33.5,0.0,,,,2018,8,26,15,58,2018-08-26 15:58:00,Aug,POINT (-41.25872 -15.01738)
2,-15.02147,-41.257870000000004,338.4,0.41,0.45,2018-08-26,1558,N,VIIRS,n,1,304.9,33.5,0.0,,,,2018,8,26,15,58,2018-08-26 15:58:00,Aug,POINT (-41.25787 -15.02147)
3,-15.05536,-41.3882,343.4,0.41,0.45,2018-08-26,1558,N,VIIRS,n,1,310.5,4.3,0.0,,,,2018,8,26,15,58,2018-08-26 15:58:00,Aug,POINT (-41.3882 -15.05536)
4,-14.96299,-41.34668,338.6,0.52,0.5,2018-09-03,1648,N,VIIRS,l,1,308.7,6.0,0.0,,,,2018,9,3,16,48,2018-09-03 16:48:00,Sep,POINT (-41.34668 -14.96299)
5,-14.990089999999999,-41.34944,339.5,0.43,0.38,2018-09-05,1610,N,VIIRS,n,1,310.1,4.2,0.0,,,,2018,9,5,16,10,2018-09-05 16:10:00,Sep,POINT (-41.34944 -14.99009)
6,-15.09816,-41.379690000000004,341.0,0.32,0.55,2018-09-08,1654,N,VIIRS,n,1,303.2,4.0,0.0,,,,2018,9,8,16,54,2018-09-08 16:54:00,Sep,POINT (-41.37969 -15.09816)
7,-15.09875,-41.38272,348.3,0.32,0.55,2018-09-08,1654,N,VIIRS,n,1,305.0,4.0,0.0,,,,2018,9,8,16,54,2018-09-08 16:54:00,Sep,POINT (-41.38272 -15.09875)
8,-15.060770000000002,-41.39496,333.9,0.5,0.41,2018-09-09,1636,N,VIIRS,l,1,305.5,1.3,0.0,,,,2018,9,9,16,36,2018-09-09 16:36:00,Sep,POINT (-41.39496 -15.06077)
9,-15.048760000000001,-41.39627,343.4,0.41,0.45,2018-09-11,1558,N,VIIRS,n,1,310.2,5.7,0.0,,,,2018,9,11,15,58,2018-09-11 15:58:00,Sep,POINT (-41.39627 -15.04876)
10,-14.95481,-41.29953,356.2,0.41,0.45,2018-09-11,1558,N,VIIRS,n,1,308.7,14.7,0.0,,,,2018,9,11,15,58,2018-09-11 15:58:00,Sep,POINT (-41.29953 -14.95481)
11,-15.128570000000002,-41.33381,341.1,0.41,0.45,2018-09-14,1642,N,VIIRS,n,1,306.1,1.0,0.0,,,,2018,9,14,16,42,2018-09-14 16:42:00,Sep,POINT (-41.33381 -15.12857)
12,-15.00361,-41.40725,335.7,0.5,0.41,2018-09-16,1604,N,VIIRS,l,1,307.9,4.9,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.40725 -15.00361)
13,-15.114920000000001,-41.295759999999994,346.1,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,309.5,9.0,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.29575999999999 -15.11492)
14,-15.06983,-41.30251,336.0,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,307.8,1.5,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.30251 -15.06983)
15,-15.07051,-41.30588,336.9,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,308.8,2.1,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.30588 -15.07051)
16,-15.00739,-41.406659999999995,338.2,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,307.8,4.9,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.40666 -15.00739)
17,-15.02214,-41.26045,342.0,0.49,0.41,2018-09-16,1604,N,VIIRS,n,1,311.3,35.0,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.26045 -15.02214)
18,-15.018410000000001,-41.26114000000001,347.2,0.49,0.41,2018-09-16,1604,N,VIIRS,n,1,306.7,14.0,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.26114 -15.01841)
19,-15.09869,-41.34636,333.0,0.5,0.41,2018-09-16,1604,N,VIIRS,l,1,306.0,1.7,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.34636 -15.09869)
20,-15.10181,-41.36971,336.1,0.5,0.41,2018-09-16,1604,N,VIIRS,l,1,306.9,2.9,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.36971 -15.10181)
21,-15.10305,-41.37901,337.4,0.5,0.41,2018-09-16,1604,N,VIIRS,l,1,308.0,24.3,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.37901 -15.10305)
22,-15.0993,-41.37976,344.3,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,312.6,24.3,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.37976 -15.0993)
23,-15.09555,-41.3805,338.8,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,305.7,5.7,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.3805 -15.09555)
24,-15.121839999999999,-41.31852,337.3,0.5,0.41,2018-09-16,1604,N,VIIRS,n,1,307.2,4.5,0.0,,,,2018,9,16,16,4,2018-09-16 16:04:00,Sep,POINT (-41.31852 -15.12184)
