index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.9808,-60.5266,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,100,6.2,,1820.7,0.0,D,413.6,292.4,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5266 -11.9808)
1,-11.9816,-60.5381,,1.4,1.2,2016-10-01,1759,Aqua,MODIS,100,6.2,,423.8,0.0,D,402.9,298.8,2016,10,1,17,59,2016-10-01 17:59:00,Oct,POINT (-60.5381 -11.9816)
2,-12.0026,-60.5327,,1.0,1.0,2016-10-03,1746,Aqua,MODIS,64,6.2,,12.7,0.0,D,324.3,304.1,2016,10,3,17,46,2016-10-03 17:46:00,Oct,POINT (-60.5327 -12.0026)
3,-11.9807,-60.53,,1.9,1.3,2016-10-05,217,Terra,MODIS,58,6.2,,10.6,0.0,N,303.9,292.2,2016,10,5,2,17,2016-10-05 02:17:00,Oct,POINT (-60.53 -11.9807)
4,-11.9841,-60.527,,1.2,1.1,2016-10-05,519,Aqua,MODIS,67,6.2,,9.4,0.0,N,306.1,283.9,2016,10,5,5,19,2016-10-05 05:19:00,Oct,POINT (-60.527 -11.9841)
5,-11.9689,-60.533,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,81,6.2,,109.8,0.0,D,328.6,288.3,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.533 -11.9689)
6,-11.9808,-60.5266,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,100,6.2,,1820.7,0.0,D,413.6,292.4,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5266 -11.9808)
7,-11.9961,-60.5247,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,53,6.2,,50.1,0.0,D,318.3,288.4,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5247 -11.9961)
8,-11.9656,-60.5286,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,28,6.2,,40.8,0.0,D,316.5,287.3,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5286 -11.9656)
9,-11.9842,-60.5563,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,100,6.2,,537.5,0.0,D,366.9,291.9,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5563 -11.9842)
10,-11.9841,-60.5311,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,100,6.2,,1415.5,0.0,D,402.7,292.7,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5311 -11.9841)
11,-11.9878,-60.5608,,3.2,1.7,2016-10-09,1710,Aqua,MODIS,84,6.2,,126.0,0.0,D,331.5,290.9,2016,10,9,17,10,2016-10-09 17:10:00,Oct,POINT (-60.5608 -11.9878)
12,-12.0522,-60.56399999999999,,1.0,1.0,2016-11-01,1426,Terra,MODIS,29,6.2,,6.2,0.0,D,313.6,291.9,2016,11,1,14,26,2016-11-01 14:26:00,Nov,POINT (-60.56399999999999 -12.0522)
13,-11.9824,-60.538000000000004,,1.0,1.0,2016-11-01,1426,Terra,MODIS,51,6.2,,8.8,0.0,D,317.9,295.9,2016,11,1,14,26,2016-11-01 14:26:00,Nov,POINT (-60.538 -11.9824)
14,-11.9838,-60.5288,,1.0,1.0,2016-11-01,1426,Terra,MODIS,32,6.2,,7.6,0.0,D,316.6,295.8,2016,11,1,14,26,2016-11-01 14:26:00,Nov,POINT (-60.5288 -11.9838)
