index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.83257,-64.58175,367.0,0.4,0.45,2015-08-24,1732,N,VIIRS,h,1,367.0,751.5,0.0,,,,2015,8,24,17,32,2015-08-24 17:32:00,Aug,POINT (-64.58175 -9.83257)
1,-9.82957,-64.6383,331.6,0.69,0.74,2015-07-30,1700,N,VIIRS,n,1,297.3,13.0,0.0,,,,2015,7,30,17,0,2015-07-30 17:00:00,Jul,POINT (-64.6383 -9.82957)
2,-9.8288,-64.63176999999999,367.0,0.69,0.74,2015-07-30,1700,N,VIIRS,h,1,300.1,27.8,0.0,,,,2015,7,30,17,0,2015-07-30 17:00:00,Jul,POINT (-64.63176999999999 -9.828799999999999)
3,-9.82788,-64.63049000000001,344.5,0.56,0.69,2015-07-30,1841,N,VIIRS,n,1,294.7,9.9,0.0,,,,2015,7,30,18,41,2015-07-30 18:41:00,Jul,POINT (-64.63049000000001 -9.82788)
4,-9.83117,-64.63462,304.5,0.4,0.37,2015-07-31,547,N,VIIRS,n,1,293.6,0.9,0.0,,,,2015,7,31,5,47,2015-07-31 05:47:00,Jul,POINT (-64.63462 -9.83117)
5,-9.82779,-64.6341,310.1,0.4,0.37,2015-07-31,547,N,VIIRS,n,1,294.1,0.9,0.0,,,,2015,7,31,5,47,2015-07-31 05:47:00,Jul,POINT (-64.6341 -9.82779)
6,-9.843689999999999,-64.56546999999999,342.1,0.52,0.42,2015-08-06,1809,N,VIIRS,n,1,306.1,27.3,0.0,,,,2015,8,6,18,9,2015-08-06 18:09:00,Aug,POINT (-64.56546999999999 -9.843689999999999)
7,-9.842889999999999,-64.56068,332.2,0.52,0.42,2015-08-06,1809,N,VIIRS,n,1,300.8,16.4,0.0,,,,2015,8,6,18,9,2015-08-06 18:09:00,Aug,POINT (-64.56068 -9.842889999999999)
8,-9.78079,-64.64983000000001,367.0,0.42,0.61,2015-08-09,1713,N,VIIRS,h,1,294.2,19.6,0.0,,,,2015,8,9,17,13,2015-08-09 17:13:00,Aug,POINT (-64.64983000000001 -9.78079)
9,-9.7803,-64.64586,367.0,0.42,0.61,2015-08-09,1713,N,VIIRS,h,1,300.1,19.6,0.0,,,,2015,8,9,17,13,2015-08-09 17:13:00,Aug,POINT (-64.64586 -9.7803)
10,-9.86815,-64.66086,346.3,0.33,0.55,2015-08-14,1719,N,VIIRS,n,1,305.9,4.6,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-64.66086 -9.86815)
11,-9.86302,-64.66158,347.7,0.33,0.55,2015-08-14,1719,N,VIIRS,n,1,300.6,4.6,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-64.66158 -9.863020000000001)
12,-9.8381,-64.67112,367.0,0.33,0.55,2015-08-14,1719,N,VIIRS,h,1,302.5,81.1,0.0,,,,2015,8,14,17,19,2015-08-14 17:19:00,Aug,POINT (-64.67112 -9.838100000000001)
13,-9.86117,-64.66399,312.6,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,291.9,1.9,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.66399 -9.86117)
14,-9.86702,-64.65987,303.7,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,291.0,1.0,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.65987 -9.86702)
15,-9.862110000000001,-64.66342,319.1,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,292.6,2.1,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.66342 -9.862110000000001)
16,-9.86646,-64.66409,307.1,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,291.0,2.1,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.66409 -9.86646)
17,-9.86611,-64.66044000000001,306.3,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,291.0,1.3,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.66044000000001 -9.866110000000001)
18,-9.86551,-64.66465,312.5,0.46,0.47,2015-08-15,605,N,VIIRS,n,1,291.3,1.9,0.0,,,,2015,8,15,6,5,2015-08-15 06:05:00,Aug,POINT (-64.66464999999999 -9.86551)
19,-9.81578,-64.63917,309.8,0.4,0.37,2015-08-16,546,N,VIIRS,n,1,291.0,0.7,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-64.63916999999999 -9.81578)
20,-9.8124,-64.63863,303.5,0.4,0.37,2015-08-16,546,N,VIIRS,n,1,290.5,0.7,0.0,,,,2015,8,16,5,46,2015-08-16 05:46:00,Aug,POINT (-64.63863000000001 -9.8124)
21,-9.81347,-64.64716,333.3,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,298.7,2.6,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.64716 -9.813470000000001)
22,-9.812610000000001,-64.64220999999999,339.9,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,299.3,8.3,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.64220999999999 -9.812610000000001)
23,-9.8173,-64.64143,350.1,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,300.5,11.9,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.64143 -9.817299999999999)
24,-9.82285,-64.64556,340.6,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,296.9,7.3,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.64556 -9.822850000000001)
25,-9.8237,-64.65049,335.0,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,296.1,7.3,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.65049 -9.823700000000001)
26,-9.829139999999999,-64.59801,347.7,0.55,0.51,2015-08-16,1822,N,VIIRS,n,1,306.0,82.6,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.59801 -9.829139999999999)
27,-9.830919999999999,-64.59969,367.0,0.55,0.51,2015-08-16,1822,N,VIIRS,h,1,302.8,41.5,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.59969 -9.830919999999999)
28,-9.830010000000001,-64.60308,339.5,0.55,0.51,2015-08-16,1822,N,VIIRS,n,1,297.6,15.1,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.60308000000001 -9.830010000000001)
29,-9.82622,-64.60048,350.1,0.55,0.51,2015-08-16,1822,N,VIIRS,n,1,301.1,49.9,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.60048 -9.826219999999999)
30,-9.828380000000001,-64.64965,332.9,0.54,0.51,2015-08-16,1822,N,VIIRS,n,1,297.7,4.3,0.0,,,,2015,8,16,18,22,2015-08-16 18:22:00,Aug,POINT (-64.64964999999999 -9.828380000000001)
31,-9.82831,-64.59878,323.0,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,295.2,2.7,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.59878 -9.82831)
32,-9.82129,-64.64153,318.2,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,294.8,1.3,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.64153 -9.821289999999999)
33,-9.81765,-64.64090999999999,305.8,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,293.9,1.3,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.64090999999999 -9.81765)
34,-9.82058,-64.64585,308.3,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,293.9,1.3,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.64585 -9.82058)
35,-9.82423,-64.64648000000001,305.9,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,293.8,1.7,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.64648000000001 -9.82423)
36,-9.826839999999999,-64.64933,307.4,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,293.3,0.9,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.64933000000001 -9.826839999999999)
37,-9.814,-64.6403,305.3,0.47,0.4,2015-08-17,528,N,VIIRS,n,1,293.2,1.1,0.0,,,,2015,8,17,5,28,2015-08-17 05:28:00,Aug,POINT (-64.6403 -9.814)
38,-9.83405,-64.59718000000001,339.0,0.44,0.38,2015-08-17,1803,N,VIIRS,n,1,292.8,8.7,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-64.59718000000001 -9.83405)
39,-9.83117,-64.60175,345.0,0.44,0.38,2015-08-17,1803,N,VIIRS,n,1,293.5,5.4,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-64.60175 -9.83117)
40,-9.83053,-64.59776,345.2,0.44,0.38,2015-08-17,1803,N,VIIRS,n,1,297.4,8.7,0.0,,,,2015,8,17,18,3,2015-08-17 18:03:00,Aug,POINT (-64.59775999999999 -9.83053)
41,-9.82115,-64.64471999999999,339.2,0.42,0.38,2015-08-18,1744,N,VIIRS,n,1,305.5,4.4,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.64471999999999 -9.821149999999999)
42,-9.764510000000001,-64.54754,334.8,0.42,0.37,2015-08-18,1744,N,VIIRS,n,1,307.2,4.3,0.0,,,,2015,8,18,17,44,2015-08-18 17:44:00,Aug,POINT (-64.54754 -9.764510000000001)
43,-9.8902,-64.58436999999999,300.6,0.62,0.71,2015-08-19,630,N,VIIRS,n,1,290.2,0.6,0.0,,,,2015,8,19,6,30,2015-08-19 06:30:00,Aug,POINT (-64.58436999999999 -9.8902)
