index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.712359999999999,-45.97487,367.0,0.41,0.37,2016-07-23,1626,N,VIIRS,h,1,351.5,605.9,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97487 -5.712359999999999)
1,-5.79101,-45.9662,337.0,0.49,0.65,2016-07-15,1716,N,VIIRS,n,1,301.3,5.3,0.0,,,,2016,7,15,17,16,2016-07-15 17:16:00,Jul,POINT (-45.9662 -5.79101)
2,-5.78934,-45.96301,339.9,0.47,0.48,2016-07-16,1658,N,VIIRS,n,1,302.4,3.9,0.0,,,,2016,7,16,16,58,2016-07-16 16:58:00,Jul,POINT (-45.96301 -5.78934)
3,-5.77754,-45.97337,355.3,0.47,0.48,2016-07-16,1658,N,VIIRS,n,1,306.4,6.8,0.0,,,,2016,7,16,16,58,2016-07-16 16:58:00,Jul,POINT (-45.97337 -5.77754)
4,-5.77683,-45.96913,341.9,0.47,0.48,2016-07-16,1658,N,VIIRS,n,1,304.2,6.8,0.0,,,,2016,7,16,16,58,2016-07-16 16:58:00,Jul,POINT (-45.96913 -5.77683)
5,-5.78193,-45.97272,331.9,0.47,0.48,2016-07-16,1658,N,VIIRS,l,1,303.4,6.8,0.0,,,,2016,7,16,16,58,2016-07-16 16:58:00,Jul,POINT (-45.97272 -5.78193)
6,-5.7842400000000005,-45.96219,338.3,0.4,0.37,2016-07-17,1639,N,VIIRS,n,1,306.5,2.3,0.0,,,,2016,7,17,16,39,2016-07-17 16:39:00,Jul,POINT (-45.96219 -5.78424)
7,-5.71577,-45.97437,367.0,0.41,0.37,2016-07-23,1626,N,VIIRS,h,1,341.7,63.1,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97437 -5.71577)
8,-5.71863,-45.970209999999994,343.1,0.41,0.37,2016-07-23,1626,N,VIIRS,n,1,313.9,63.1,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97020999999999 -5.71863)
9,-5.71917,-45.97387,335.0,0.41,0.37,2016-07-23,1626,N,VIIRS,n,1,307.9,63.1,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97387 -5.71917)
10,-5.7152199999999995,-45.97071,367.0,0.41,0.37,2016-07-23,1626,N,VIIRS,l,1,338.9,63.1,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97071 -5.71522)
11,-5.712359999999999,-45.97487,367.0,0.41,0.37,2016-07-23,1626,N,VIIRS,h,1,351.5,605.9,0.0,,,,2016,7,23,16,26,2016-07-23 16:26:00,Jul,POINT (-45.97487 -5.712359999999999)
12,-5.78374,-45.96152,336.8,0.48,0.48,2016-07-24,1607,N,VIIRS,n,1,306.0,4.5,0.0,,,,2016,7,24,16,7,2016-07-24 16:07:00,Jul,POINT (-45.96152 -5.78374)
13,-5.78065,-45.95766,331.2,0.51,0.66,2016-07-25,1548,N,VIIRS,n,1,300.2,3.3,0.0,,,,2016,7,25,15,48,2016-07-25 15:48:00,Jul,POINT (-45.95766 -5.78065)
14,-5.69586,-46.05823,367.0,0.78,0.78,2016-07-25,1729,N,VIIRS,h,1,300.9,43.1,0.0,,,,2016,7,25,17,29,2016-07-25 17:29:00,Jul,POINT (-46.05823 -5.69586)
15,-5.6945,-46.05077,342.8,0.78,0.78,2016-07-25,1729,N,VIIRS,n,1,296.3,42.5,0.0,,,,2016,7,25,17,29,2016-07-25 17:29:00,Jul,POINT (-46.05077 -5.6945)
16,-5.69604,-46.04911,302.5,0.4,0.37,2016-07-26,432,N,VIIRS,n,1,289.5,0.5,0.0,,,,2016,7,26,4,32,2016-07-26 04:32:00,Jul,POINT (-46.04911 -5.69604)
17,-5.69264,-46.04858,299.0,0.4,0.37,2016-07-26,432,N,VIIRS,n,1,288.7,0.5,0.0,,,,2016,7,26,4,32,2016-07-26 04:32:00,Jul,POINT (-46.04858 -5.69264)
