index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.01685,-44.23301,367.0,0.52,0.5,2015-10-18,1658,N,VIIRS,h,1,358.8,762.3,0.0,,,,2015,10,18,16,58,2015-10-18 16:58:00,Oct,POINT (-44.23301 -10.01685)
1,-10.04755,-44.14865,367.0,0.44,0.62,2015-09-25,1549,N,VIIRS,h,1,319.6,123.2,0.0,,,,2015,9,25,15,49,2015-09-25 15:49:00,Sep,POINT (-44.14865 -10.04755)
2,-10.04091,-44.15435,322.1,0.54,0.42,2015-09-26,436,N,VIIRS,n,1,296.0,2.2,0.0,,,,2015,9,26,4,36,2015-09-26 04:36:00,Sep,POINT (-44.15435 -10.04091)
3,-10.04162,-44.14942,309.1,0.54,0.42,2015-09-26,436,N,VIIRS,n,1,294.6,1.7,0.0,,,,2015,9,26,4,36,2015-09-26 04:36:00,Sep,POINT (-44.14942 -10.04162)
4,-10.0455,-44.15003,304.5,0.54,0.42,2015-09-26,436,N,VIIRS,n,1,294.1,1.2,0.0,,,,2015,9,26,4,36,2015-09-26 04:36:00,Sep,POINT (-44.15003 -10.0455)
5,-10.0402,-44.15931,317.6,0.54,0.42,2015-09-26,436,N,VIIRS,n,1,295.4,2.2,0.0,,,,2015,9,26,4,36,2015-09-26 04:36:00,Sep,POINT (-44.15931 -10.0402)
6,-10.03703,-44.153729999999996,303.8,0.54,0.42,2015-09-26,436,N,VIIRS,n,1,293.4,2.2,0.0,,,,2015,9,26,4,36,2015-09-26 04:36:00,Sep,POINT (-44.15373 -10.03703)
7,-10.037,-44.155590000000004,346.5,0.42,0.61,2015-09-26,1711,N,VIIRS,n,1,300.9,17.2,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.15559 -10.037)
8,-10.03995,-44.17147,350.8,0.42,0.61,2015-09-26,1711,N,VIIRS,n,1,304.4,81.5,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.17147 -10.03995)
9,-10.044210000000001,-44.16281,367.0,0.42,0.61,2015-09-26,1711,N,VIIRS,h,1,368.7,263.0,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.16281 -10.04421)
10,-10.042710000000001,-44.1547,367.0,0.42,0.61,2015-09-26,1711,N,VIIRS,h,1,307.3,53.3,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.1547 -10.04271)
11,-10.043460000000001,-44.158770000000004,367.0,0.42,0.61,2015-09-26,1711,N,VIIRS,h,1,322.2,263.0,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.15877 -10.04346)
12,-10.03776,-44.159659999999995,367.0,0.42,0.61,2015-09-26,1711,N,VIIRS,h,1,304.5,96.8,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.15966 -10.03776)
13,-10.02345,-44.14594,351.5,0.42,0.61,2015-09-26,1711,N,VIIRS,n,1,300.9,5.5,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.14594 -10.02345)
14,-10.0385,-44.16368,350.8,0.42,0.61,2015-09-26,1711,N,VIIRS,n,1,315.6,96.8,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.16368 -10.0385)
15,-10.044939999999999,-44.166740000000004,367.0,0.42,0.61,2015-09-26,1711,N,VIIRS,h,1,342.9,136.8,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.16674 -10.04494)
16,-10.04566,-44.17064,343.0,0.42,0.61,2015-09-26,1711,N,VIIRS,n,1,306.8,136.8,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.17064 -10.04566)
17,-10.03922,-44.16758,292.5,0.42,0.61,2015-09-26,1711,N,VIIRS,l,1,318.8,81.5,0.0,,,,2015,9,26,17,11,2015-09-26 17:11:00,Sep,POINT (-44.16758 -10.03922)
18,-10.04331,-44.1566,306.2,0.38,0.36,2015-09-27,417,N,VIIRS,n,1,295.0,0.9,0.0,,,,2015,9,27,4,17,2015-09-27 04:17:00,Sep,POINT (-44.1566 -10.04331)
19,-10.03612,-44.15905,323.4,0.38,0.36,2015-09-27,417,N,VIIRS,n,1,296.0,1.6,0.0,,,,2015,9,27,4,17,2015-09-27 04:17:00,Sep,POINT (-44.15905 -10.03612)
20,-10.036669999999999,-44.15554,318.1,0.38,0.36,2015-09-27,417,N,VIIRS,n,1,295.3,1.6,0.0,,,,2015,9,27,4,17,2015-09-27 04:17:00,Sep,POINT (-44.15554 -10.03667)
21,-10.03833,-44.1666,307.4,0.38,0.36,2015-09-27,417,N,VIIRS,n,1,294.9,0.9,0.0,,,,2015,9,27,4,17,2015-09-27 04:17:00,Sep,POINT (-44.1666 -10.03833)
