index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.5768,-52.4855,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,2221.0,0.0,D,469.0,319.3,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.4855 -12.5768)
1,-12.5287,-52.5294,,2.3,1.5,2015-05-20,1646,Aqua,MODIS,46,6.2,,33.3,0.0,D,316.4,299.7,2015,5,20,16,46,2015-05-20 16:46:00,May,POINT (-52.5294 -12.5287)
2,-12.5473,-52.4551,,1.1,1.1,2015-06-07,1344,Terra,MODIS,59,6.2,,8.0,0.0,D,316.0,302.1,2015,6,7,13,44,2015-06-07 13:44:00,Jun,POINT (-52.4551 -12.5473)
3,-12.5651,-52.4871,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,85,6.2,,49.9,0.0,D,332.9,296.4,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.4871 -12.5651)
4,-12.5954,-52.4781,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,96,6.2,,123.1,0.0,D,350.9,301.8,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.4781 -12.5954)
5,-12.5768,-52.4855,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,2221.0,0.0,D,469.0,319.3,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.4855 -12.5768)
6,-12.5788,-52.5017,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,960.9,0.0,D,424.4,313.0,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.5017 -12.5788)
7,-12.5885,-52.483999999999995,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,500.4,0.0,D,396.3,308.4,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.48399999999999 -12.5885)
8,-12.5905,-52.5001,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,274.8,0.0,D,374.5,304.6,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.5001 -12.5905)
9,-12.5974,-52.4942,,1.8,1.3,2015-06-12,1652,Aqua,MODIS,100,6.2,,216.0,0.0,D,366.3,302.2,2015,6,12,16,52,2015-06-12 16:52:00,Jun,POINT (-52.4942 -12.5974)
10,-12.5885,-52.4979,,1.9,1.3,2015-06-13,1735,Aqua,MODIS,84,6.2,,77.6,0.0,D,337.9,298.6,2015,6,13,17,35,2015-06-13 17:35:00,Jun,POINT (-52.4979 -12.5885)
11,-12.5942,-52.49,,1.9,1.3,2015-06-13,1735,Aqua,MODIS,97,6.2,,163.2,0.0,D,355.0,301.1,2015,6,13,17,35,2015-06-13 17:35:00,Jun,POINT (-52.49 -12.5942)
12,-12.5776,-52.4761,,1.2,1.1,2015-06-15,1723,Aqua,MODIS,67,6.2,,16.3,0.0,D,323.9,299.3,2015,6,15,17,23,2015-06-15 17:23:00,Jun,POINT (-52.4761 -12.5776)
13,-12.5181,-52.4384,,1.0,1.0,2015-06-22,211,Terra,MODIS,100,6.2,,28.2,0.0,N,327.8,291.4,2015,6,22,2,11,2015-06-22 02:11:00,Jun,POINT (-52.4384 -12.5181)
14,-12.5167,-52.4289,,1.0,1.0,2015-06-22,211,Terra,MODIS,92,6.2,,15.4,0.0,N,316.0,291.2,2015,6,22,2,11,2015-06-22 02:11:00,Jun,POINT (-52.4289 -12.5167)
15,-12.5218,-52.4349,,1.5,1.2,2015-06-22,1729,Aqua,MODIS,92,6.2,,69.1,0.0,D,343.8,305.8,2015,6,22,17,29,2015-06-22 17:29:00,Jun,POINT (-52.4349 -12.5218)
16,-12.5239,-52.4481,,1.5,1.2,2015-06-22,1729,Aqua,MODIS,75,6.2,,21.0,0.0,D,324.7,303.9,2015,6,22,17,29,2015-06-22 17:29:00,Jun,POINT (-52.4481 -12.5239)
17,-12.548,-52.4573,,1.1,1.1,2015-06-26,1704,Aqua,MODIS,75,6.2,,19.4,0.0,D,327.0,302.8,2015,6,26,17,4,2015-06-26 17:04:00,Jun,POINT (-52.4573 -12.548)
18,-12.5971,-52.4516,,1.0,1.0,2015-06-30,1350,Terra,MODIS,84,6.2,,21.7,0.0,D,331.4,304.7,2015,6,30,13,50,2015-06-30 13:50:00,Jun,POINT (-52.4516 -12.5971)
