index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-4.6616,-45.7232,,2.8,1.6,2018-10-25,1610,Aqua,MODIS,100,6.2,,1756.9,0.0,D,421.3,301.3,2018,10,25,16,10,2018-10-25 16:10:00,Oct,POINT (-45.7232 -4.6616)
1,-4.6764,-45.6803,,2.1,1.4,2018-10-16,1617,Aqua,MODIS,89,6.2,,105.0,0.0,D,337.2,278.4,2018,10,16,16,17,2018-10-16 16:17:00,Oct,POINT (-45.6803 -4.6764)
2,-4.6217,-45.7075,,2.1,1.4,2018-10-19,1354,Terra,MODIS,81,6.2,,62.0,0.0,D,329.7,294.7,2018,10,19,13,54,2018-10-19 13:54:00,Oct,POINT (-45.7075 -4.6217)
3,-4.6403,-45.6692,,1.1,1.0,2018-10-19,1647,Aqua,MODIS,97,6.2,,70.7,0.0,D,354.9,303.7,2018,10,19,16,47,2018-10-19 16:47:00,Oct,POINT (-45.6692 -4.6403)
4,-4.6389,-45.6595,,1.1,1.0,2018-10-19,1647,Aqua,MODIS,100,6.2,,145.3,0.0,D,376.5,304.7,2018,10,19,16,47,2018-10-19 16:47:00,Oct,POINT (-45.6595 -4.6389)
5,-4.6907,-45.7043,,1.1,1.0,2018-10-19,1647,Aqua,MODIS,87,6.2,,456.7,0.0,D,422.9,302.7,2018,10,19,16,47,2018-10-19 16:47:00,Oct,POINT (-45.7043 -4.6907)
6,-4.6933,-45.6652,,1.6,1.2,2018-10-23,1623,Aqua,MODIS,60,6.2,,24.2,0.0,D,321.7,299.2,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.6652 -4.6933)
7,-4.6907,-45.6961,,1.3,1.1,2018-10-25,1317,Terra,MODIS,90,6.2,,57.4,0.0,D,343.5,301.0,2018,10,25,13,17,2018-10-25 13:17:00,Oct,POINT (-45.6961 -4.6907)
8,-4.6725,-45.6965,,2.8,1.6,2018-10-25,1610,Aqua,MODIS,47,6.2,,55.7,0.0,D,323.6,295.2,2018,10,25,16,10,2018-10-25 16:10:00,Oct,POINT (-45.6965 -4.6725)
9,-4.6583,-45.6987,,2.8,1.6,2018-10-25,1610,Aqua,MODIS,100,6.2,,634.0,0.0,D,380.1,297.6,2018,10,25,16,10,2018-10-25 16:10:00,Oct,POINT (-45.6987 -4.6583)
