index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-8.8358,-43.1696,,1.3,1.1,2015-09-25,1646,Aqua,MODIS,100,6.2,,2260.9,0.0,D,498.2,400.1,2015,9,25,16,46,2015-09-25 16:46:00,Sep,POINT (-43.1696 -8.835800000000001)
1,-8.9158,-43.1296,,2.0,1.4,2015-09-13,104,Terra,MODIS,21,6.2,,22.5,0.0,N,311.6,297.2,2015,9,13,1,4,2015-09-13 01:04:00,Sep,POINT (-43.1296 -8.915800000000001)
2,-8.92,-43.1435,,1.3,1.1,2015-09-13,1330,Terra,MODIS,79,6.2,,46.8,0.0,D,342.1,307.9,2015,9,13,13,30,2015-09-13 13:30:00,Sep,POINT (-43.1435 -8.92)
3,-8.9115,-43.1302,,1.3,1.1,2015-09-13,1330,Terra,MODIS,36,6.2,,22.4,0.0,D,333.7,309.9,2015,9,13,13,30,2015-09-13 13:30:00,Sep,POINT (-43.1302 -8.9115)
4,-8.8398,-43.223,,1.2,1.1,2015-09-13,1621,Aqua,MODIS,76,6.2,,29.5,0.0,D,332.9,304.2,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-43.223 -8.8398)
5,-8.8417,-43.2274,,1.2,1.1,2015-09-13,1621,Aqua,MODIS,83,6.2,,41.6,0.0,D,338.7,300.7,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-43.2274 -8.841699999999999)
6,-8.9103,-43.1384,,1.2,1.1,2015-09-13,1621,Aqua,MODIS,42,6.2,,28.4,0.0,D,336.1,309.2,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-43.1384 -8.910299999999999)
7,-8.923,-43.1534,,1.2,1.1,2015-09-13,1621,Aqua,MODIS,56,6.2,,41.4,0.0,D,340.4,306.5,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-43.1534 -8.923)
8,-8.9104,-43.1245,,2.9,1.6,2015-09-14,1704,Aqua,MODIS,91,6.2,,172.9,0.0,D,345.3,307.7,2015,9,14,17,4,2015-09-14 17:04:00,Sep,POINT (-43.1245 -8.910399999999999)
9,-8.8478,-43.225,,1.0,1.0,2015-09-15,1318,Terra,MODIS,70,6.2,,14.2,0.0,D,328.5,309.1,2015,9,15,13,18,2015-09-15 13:18:00,Sep,POINT (-43.225 -8.847799999999999)
10,-8.8845,-43.0979,,2.2,1.4,2015-09-21,153,Terra,MODIS,80,6.2,,42.4,0.0,N,314.4,290.0,2015,9,21,1,53,2015-09-21 01:53:00,Sep,POINT (-43.0979 -8.884499999999999)
11,-8.8896,-43.0978,,3.8,1.8,2015-09-21,1710,Aqua,MODIS,81,6.2,,145.7,0.0,D,333.6,303.1,2015,9,21,17,10,2015-09-21 17:10:00,Sep,POINT (-43.0978 -8.8896)
12,-8.8805,-43.102,,2.7,1.6,2015-09-22,58,Terra,MODIS,51,6.2,,13.9,0.0,N,302.7,292.6,2015,9,22,0,58,2015-09-22 00:58:00,Sep,POINT (-43.102 -8.8805)
13,-8.8802,-43.099,,2.2,1.4,2015-09-23,1658,Aqua,MODIS,85,6.2,,80.6,0.0,D,340.7,314.2,2015,9,23,16,58,2015-09-23 16:58:00,Sep,POINT (-43.099 -8.8802)
14,-8.8581,-43.1294,,2.2,1.4,2015-09-23,1658,Aqua,MODIS,38,6.2,,33.4,0.0,D,328.5,309.0,2015,9,23,16,58,2015-09-23 16:58:00,Sep,POINT (-43.1294 -8.8581)
