index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.10259,-59.52523000000001,367.0,0.47,0.39,2017-09-20,1716,N,VIIRS,h,1,333.6,723.5,0.0,,,,2017,9,20,17,16,2017-09-20 17:16:00,Sep,POINT (-59.52523000000001 -9.102589999999999)
1,-9.162230000000001,-59.53025,340.2,0.45,0.39,2017-08-23,1741,N,VIIRS,n,1,299.6,8.6,0.0,,,,2017,8,23,17,41,2017-08-23 17:41:00,Aug,POINT (-59.53025 -9.162230000000001)
2,-9.15864,-59.53083,342.7,0.45,0.39,2017-08-23,1741,N,VIIRS,n,1,300.1,16.8,0.0,,,,2017,8,23,17,41,2017-08-23 17:41:00,Aug,POINT (-59.53083 -9.15864)
3,-9.1534,-59.5192,353.5,0.41,0.37,2017-08-24,1722,N,VIIRS,n,1,296.7,8.8,0.0,,,,2017,8,24,17,22,2017-08-24 17:22:00,Aug,POINT (-59.5192 -9.1534)
4,-9.149989999999999,-59.519709999999996,346.8,0.41,0.37,2017-08-24,1722,N,VIIRS,n,1,297.0,8.8,0.0,,,,2017,8,24,17,22,2017-08-24 17:22:00,Aug,POINT (-59.51971 -9.149989999999999)
5,-9.17845,-59.52636999999999,336.1,0.55,0.43,2017-08-28,1747,N,VIIRS,n,1,302.2,12.1,0.0,,,,2017,8,28,17,47,2017-08-28 17:47:00,Aug,POINT (-59.52636999999999 -9.17845)
6,-9.17762,-59.52435,333.0,0.55,0.43,2017-08-28,1747,N,VIIRS,n,1,301.6,6.9,0.0,,,,2017,8,28,17,47,2017-08-28 17:47:00,Aug,POINT (-59.52435 -9.177619999999999)
7,-9.175139999999999,-59.52815,332.3,0.38,0.36,2017-08-29,1728,N,VIIRS,n,1,303.6,2.9,0.0,,,,2017,8,29,17,28,2017-08-29 17:28:00,Aug,POINT (-59.52815 -9.175139999999999)
8,-9.1762,-59.53515,330.1,0.38,0.36,2017-08-29,1728,N,VIIRS,n,1,301.2,2.4,0.0,,,,2017,8,29,17,28,2017-08-29 17:28:00,Aug,POINT (-59.53515 -9.1762)
9,-9.178460000000001,-59.52765,333.2,0.38,0.36,2017-08-29,1728,N,VIIRS,n,1,302.2,3.0,0.0,,,,2017,8,29,17,28,2017-08-29 17:28:00,Aug,POINT (-59.52765 -9.178460000000001)
