index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.8948,-63.6574,,2.1,1.4,2018-09-14,1504,Terra,MODIS,87,6.2,,2565.5,0.0,D,460.3,297.9,2018,9,14,15,4,2018-09-14 15:04:00,Sep,POINT (-63.6574 -9.8948)
1,-9.9526,-63.6094,,1.5,1.2,2018-08-18,1813,Aqua,MODIS,65,6.2,,16.6,0.0,D,320.8,298.8,2018,8,18,18,13,2018-08-18 18:13:00,Aug,POINT (-63.6094 -9.9526)
2,-9.8993,-63.708,,1.5,1.2,2018-08-18,1813,Aqua,MODIS,92,6.2,,75.9,0.0,D,344.4,298.9,2018,8,18,18,13,2018-08-18 18:13:00,Aug,POINT (-63.708 -9.8993)
3,-9.8885,-63.7097,,1.5,1.2,2018-08-18,1813,Aqua,MODIS,71,6.2,,19.9,0.0,D,323.0,296.4,2018,8,18,18,13,2018-08-18 18:13:00,Aug,POINT (-63.7097 -9.888500000000001)
4,-9.9505,-63.7172,,1.1,1.0,2018-08-22,1748,Aqua,MODIS,48,6.2,,6.2,0.0,D,317.6,299.8,2018,8,22,17,48,2018-08-22 17:48:00,Aug,POINT (-63.7172 -9.9505)
5,-9.9468,-63.6042,,1.2,1.1,2018-08-27,1807,Aqua,MODIS,69,6.2,,11.1,0.0,D,320.4,302.9,2018,8,27,18,7,2018-08-27 18:07:00,Aug,POINT (-63.6042 -9.9468)
6,-9.8086,-63.6452,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,47,6.2,,5.7,0.0,D,317.7,300.4,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.6452 -9.8086)
7,-9.8164,-63.6997,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,90,6.2,,37.8,0.0,D,341.4,299.0,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.6997 -9.8164)
8,-9.8897,-63.7019,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,79,6.2,,24.6,0.0,D,333.0,295.1,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7019 -9.889699999999999)
9,-9.9025,-63.7278,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,94,6.2,,49.5,0.0,D,348.8,300.7,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7278 -9.9025)
10,-9.9115,-63.7265,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,100,6.2,,136.1,0.0,D,377.8,298.3,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7265 -9.9115)
11,-9.9375,-63.7163,,1.3,1.1,2018-08-31,1452,Terra,MODIS,71,6.2,,17.5,0.0,D,323.7,297.6,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.7163 -9.9375)
12,-9.9391,-63.7048,,1.3,1.1,2018-08-31,1452,Terra,MODIS,100,6.2,,201.2,0.0,D,379.2,301.6,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.7048 -9.9391)
13,-9.948,-63.7118,,1.3,1.1,2018-08-31,1452,Terra,MODIS,100,6.2,,208.2,0.0,D,380.7,300.8,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.7118 -9.948)
14,-9.9508,-63.6946,,1.3,1.1,2018-08-31,1452,Terra,MODIS,65,6.2,,19.1,0.0,D,326.6,299.0,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.6946 -9.950799999999999)
15,-9.9492,-63.7061,,1.3,1.1,2018-08-31,1452,Terra,MODIS,100,6.2,,334.0,0.0,D,398.5,301.6,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.7061 -9.949199999999999)
16,-9.9496,-63.7003,,1.3,1.1,2018-08-31,1452,Terra,MODIS,100,6.2,,185.1,0.0,D,376.6,301.2,2018,8,31,14,52,2018-08-31 14:52:00,Aug,POINT (-63.7003 -9.9496)
17,-9.9684,-63.6905,,1.3,1.1,2018-08-31,1742,Aqua,MODIS,100,6.2,,272.8,0.0,D,388.3,300.9,2018,8,31,17,42,2018-08-31 17:42:00,Aug,POINT (-63.6905 -9.968400000000001)
18,-9.9581,-63.6921,,1.3,1.1,2018-08-31,1742,Aqua,MODIS,91,6.2,,57.0,0.0,D,343.2,295.8,2018,8,31,17,42,2018-08-31 17:42:00,Aug,POINT (-63.6921 -9.9581)
19,-9.9598,-63.7042,,1.3,1.1,2018-08-31,1742,Aqua,MODIS,60,6.2,,18.3,0.0,D,325.6,292.7,2018,8,31,17,42,2018-08-31 17:42:00,Aug,POINT (-63.7042 -9.9598)
20,-9.9741,-63.6972,,1.5,1.2,2018-09-01,308,Terra,MODIS,99,6.2,,34.6,0.0,N,321.9,292.5,2018,9,1,3,8,2018-09-01 03:08:00,Sep,POINT (-63.6972 -9.9741)
21,-9.9594,-63.6919,,1.5,1.2,2018-09-01,308,Terra,MODIS,19,6.2,,14.5,0.0,N,307.6,289.5,2018,9,1,3,8,2018-09-01 03:08:00,Sep,POINT (-63.6919 -9.9594)
22,-9.9703,-63.6903,,1.5,1.2,2018-09-01,308,Terra,MODIS,100,6.2,,37.0,0.0,N,322.7,290.8,2018,9,1,3,8,2018-09-01 03:08:00,Sep,POINT (-63.6903 -9.9703)
23,-9.9632,-63.6989,,1.5,1.2,2018-09-01,308,Terra,MODIS,90,6.2,,27.4,0.0,N,318.0,292.3,2018,9,1,3,8,2018-09-01 03:08:00,Sep,POINT (-63.6989 -9.963200000000001)
24,-9.9714,-63.6993,,1.5,1.2,2018-09-03,1813,Aqua,MODIS,37,6.2,,16.0,0.0,D,321.7,300.5,2018,9,3,18,13,2018-09-03 18:13:00,Sep,POINT (-63.6993 -9.971399999999999)
25,-9.9781,-63.6888,,1.1,1.0,2018-09-05,243,Terra,MODIS,97,6.2,,17.8,0.0,N,318.7,292.3,2018,9,5,2,43,2018-09-05 02:43:00,Sep,POINT (-63.6888 -9.9781)
