index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.26404,-57.170809999999996,367.0,0.4,0.37,2016-10-19,1715,N,VIIRS,l,1,331.9,692.2,0.0,,,,2016,10,19,17,15,2016-10-19 17:15:00,Oct,POINT (-57.17081 -12.26404)
1,-12.28125,-57.16571999999999,334.5,0.55,0.42,2016-09-21,1740,N,VIIRS,l,1,306.9,8.3,0.0,,,,2016,9,21,17,40,2016-09-21 17:40:00,Sep,POINT (-57.16571999999999 -12.28125)
2,-12.29083,-57.17458000000001,332.8,0.55,0.42,2016-09-21,1740,N,VIIRS,l,1,306.0,8.8,0.0,,,,2016,9,21,17,40,2016-09-21 17:40:00,Sep,POINT (-57.17458000000001 -12.29083)
3,-12.28912,-57.16463,336.5,0.47,0.39,2016-09-28,1709,N,VIIRS,l,1,311.0,9.2,0.0,,,,2016,9,28,17,9,2016-09-28 17:09:00,Sep,POINT (-57.16463 -12.28912)
4,-12.28608,-57.16943000000001,335.5,0.47,0.39,2016-09-28,1709,N,VIIRS,l,1,308.4,9.2,0.0,,,,2016,9,28,17,9,2016-09-28 17:09:00,Sep,POINT (-57.16943000000001 -12.28608)
5,-12.28669,-57.173719999999996,345.9,0.47,0.39,2016-09-28,1709,N,VIIRS,l,1,310.0,13.7,0.0,,,,2016,9,28,17,9,2016-09-28 17:09:00,Sep,POINT (-57.17372 -12.28669)
6,-12.292689999999999,-57.172880000000006,332.9,0.6,0.53,2016-09-29,1650,N,VIIRS,n,1,306.6,6.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.17288000000001 -12.29269)
7,-12.29155,-57.173680000000004,332.6,0.6,0.53,2016-09-29,1650,N,VIIRS,n,1,305.7,7.1,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.17368 -12.29155)
8,-12.29697,-57.16665,333.7,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,306.4,10.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.16665 -12.29697)
9,-12.2859,-57.1688,334.6,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,307.1,23.7,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.1688 -12.2859)
10,-12.30567,-57.1662,332.3,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,305.6,11.3,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.1662 -12.30567)
11,-12.30686,-57.16536,333.2,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,306.4,10.5,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.16536 -12.30686)
12,-12.28708,-57.168,334.1,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,306.7,6.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.168 -12.28708)
13,-12.28775,-57.17358,340.3,0.6,0.53,2016-09-29,1650,N,VIIRS,n,1,304.1,6.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.17358 -12.28775)
14,-12.29203,-57.16731,334.0,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,307.2,6.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.16731 -12.29203)
15,-12.286610000000001,-57.174380000000006,339.2,0.6,0.53,2016-09-29,1650,N,VIIRS,n,1,303.0,18.7,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.17438000000001 -12.28661)
16,-12.296489999999999,-57.173,331.3,0.6,0.53,2016-09-29,1650,N,VIIRS,l,1,306.1,7.1,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-57.173 -12.29649)
