index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-22.80411,-53.48794,367.0,0.5,0.66,2019-11-05,1800,N,VIIRS,h,1.0NRT,339.9,1003.6,,D,,,2019,11,5,18,0,2019-11-05 18:00:00,Nov,POINT (-53.48794 -22.80411)
1,-22.758689999999998,-53.56426,304.0,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,275.6,3.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56426 -22.75869)
2,-22.78148,-53.57134,316.8,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.5,6.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57134 -22.78148)
3,-22.81108,-53.57284,301.2,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,275.7,1.4,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57284 -22.81108)
4,-22.815820000000002,-53.57403000000001,321.3,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.7,4.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57403000000001 -22.81582)
5,-22.826439999999998,-53.570919999999994,305.0,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.3,6.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57091999999999 -22.82644)
6,-22.777910000000002,-53.56463000000001,299.8,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.2,3.1,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56463000000001 -22.77791)
7,-22.83118,-53.572109999999995,346.8,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.1,6.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57211 -22.83118)
8,-22.77673,-53.57017,352.0,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,279.4,6.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57017 -22.77673)
9,-22.77199,-53.568999999999996,313.6,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.9,5.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.569 -22.77199)
10,-22.77317,-53.563469999999995,351.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.8,13.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56347 -22.77317)
11,-22.76725,-53.567809999999994,299.0,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.6,5.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56780999999999 -22.76725)
12,-22.76844,-53.562290000000004,349.7,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.1,13.3,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56229 -22.76844)
13,-22.7637,-53.56111,332.4,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.5,3.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56111 -22.7637)
14,-22.758960000000002,-53.55992,313.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.1,3.5,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55992 -22.75896)
15,-22.78238,-53.570209999999996,299.9,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.3,5.7,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.57021 -22.78238)
16,-22.83233,-53.56659000000001,316.7,0.56,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.3,5.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56659000000001 -22.83233)
17,-22.76931,-53.561119999999995,342.3,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.5,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56112 -22.76931)
18,-22.76457000000001,-53.55992,330.5,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.7,3.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55992 -22.76457)
19,-22.759829999999997,-53.558730000000004,312.2,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.0,3.6,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.55873 -22.75983)
20,-22.77765,-53.569019999999995,342.1,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.2,5.7,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56901999999999 -22.77765)
21,-22.77405,-53.562290000000004,339.7,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,278.2,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56229 -22.77405)
22,-22.7729,-53.567840000000004,329.4,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,277.1,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56784 -22.7729)
23,-22.76816,-53.56665,310.3,0.57,0.52,2019-11-04,412,N,VIIRS,n,1.0NRT,276.4,8.2,,N,,,2019,11,4,4,12,2019-11-04 04:12:00,Nov,POINT (-53.56665 -22.76816)
24,-22.76511,-53.55345,350.5,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,292.5,17.6,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.55345 -22.76511)
25,-22.77559,-53.55825,337.4,0.6,0.53,2019-11-04,1636,N,VIIRS,n,1.0NRT,291.4,12.1,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.55825 -22.77559)
26,-22.78547,-53.5571,367.0,0.6,0.53,2019-11-04,1636,N,VIIRS,h,1.0NRT,299.2,28.0,,D,,,2019,11,4,16,36,2019-11-04 16:36:00,Nov,POINT (-53.5571 -22.78547)
