index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.5007,-60.4787,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,94,6.2,,1764.1,0.0,D,437.0,307.1,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4787 -7.5007)
1,-7.4907,-60.4704,,1.5,1.2,2018-07-25,1724,Aqua,MODIS,71,6.2,,20.2,0.0,D,318.7,299.6,2018,7,25,17,24,2018-07-25 17:24:00,Jul,POINT (-60.4704 -7.4907)
2,-7.4926,-60.4842,,1.5,1.2,2018-07-25,1724,Aqua,MODIS,46,6.2,,7.4,0.0,D,310.3,299.0,2018,7,25,17,24,2018-07-25 17:24:00,Jul,POINT (-60.4842 -7.4926)
3,-7.4878,-60.4808,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,76,6.2,,61.7,0.0,D,327.8,293.0,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4808 -7.4878)
4,-7.4888,-60.4878,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,73,6.2,,39.1,0.0,D,321.0,294.9,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4878 -7.4888)
5,-7.5017,-60.4857,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,100,6.2,,864.5,0.0,D,403.9,302.5,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4857 -7.5017)
6,-7.4986,-60.466,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,100,6.2,,1457.5,0.0,D,427.3,304.2,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.466 -7.4986)
7,-7.5007,-60.4787,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,94,6.2,,1764.1,0.0,D,437.0,307.1,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4787 -7.5007)
8,-7.4975,-60.4591,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,94,6.2,,619.6,0.0,D,390.2,301.0,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4591 -7.4975)
9,-7.5136,-60.4766,,2.2,1.4,2018-07-26,1807,Aqua,MODIS,34,6.2,,12.6,0.0,D,310.3,297.4,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-60.4766 -7.5136)
10,-7.4921,-60.4688,,1.1,1.0,2018-07-27,1420,Terra,MODIS,81,6.2,,23.0,0.0,D,326.9,302.9,2018,7,27,14,20,2018-07-27 14:20:00,Jul,POINT (-60.4688 -7.4921)
11,-7.4959,-60.4658,,2.7,1.6,2018-07-27,1712,Aqua,MODIS,71,6.2,,45.0,0.0,D,318.0,296.5,2018,7,27,17,12,2018-07-27 17:12:00,Jul,POINT (-60.4658 -7.4959)
12,-7.4989,-60.4899,,2.7,1.6,2018-07-27,1712,Aqua,MODIS,62,6.2,,28.1,0.0,D,313.2,296.5,2018,7,27,17,12,2018-07-27 17:12:00,Jul,POINT (-60.4899 -7.4989)
13,-7.4907,-60.4734,,2.7,1.6,2018-07-27,1712,Aqua,MODIS,77,6.2,,63.1,0.0,D,322.7,296.7,2018,7,27,17,12,2018-07-27 17:12:00,Jul,POINT (-60.4734 -7.4907)
