index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-4.6916,-45.9002,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,100,6.2,,1673.2,0.0,D,458.0,309.8,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.9002 -4.6916)
1,-4.7083,-45.8379,,2.1,1.4,2018-10-14,112,Terra,MODIS,47,6.2,,9.1,0.0,N,302.2,290.2,2018,10,14,1,12,2018-10-14 01:12:00,Oct,POINT (-45.8379 -4.7083)
2,-4.6803,-45.9019,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,89,6.2,,71.1,0.0,D,340.3,300.9,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.9019 -4.6803)
3,-4.6896,-45.8855,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,100,6.2,,263.9,0.0,D,376.3,296.5,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.8855 -4.6896)
4,-4.6916,-45.9002,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,100,6.2,,1673.2,0.0,D,458.0,309.8,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.9002 -4.6916)
5,-4.6936,-45.9149,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,88,6.2,,61.5,0.0,D,338.1,293.2,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.9149 -4.6936)
6,-4.7049,-45.9136,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,94,6.2,,101.9,0.0,D,348.3,298.3,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.9136 -4.7049)
7,-4.7029,-45.8991,,1.6,1.3,2018-10-23,1623,Aqua,MODIS,100,6.2,,189.7,0.0,D,365.3,301.4,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-45.8991 -4.7029)
8,-4.6841,-45.9021,,1.3,1.1,2018-10-24,148,Terra,MODIS,69,6.2,,8.7,0.0,N,307.2,294.4,2018,10,24,1,48,2018-10-24 01:48:00,Oct,POINT (-45.9021 -4.6841)
9,-4.6836,-45.8968,,1.3,1.1,2018-10-24,148,Terra,MODIS,76,6.2,,10.7,0.0,N,309.4,294.6,2018,10,24,1,48,2018-10-24 01:48:00,Oct,POINT (-45.8968 -4.6836)
10,-4.6791,-45.9722,,1.0,1.0,2018-10-26,136,Terra,MODIS,79,6.2,,8.7,0.0,N,311.0,296.2,2018,10,26,1,36,2018-10-26 01:36:00,Oct,POINT (-45.9722 -4.6791)
11,-4.6803,-45.9811,,1.0,1.0,2018-10-26,136,Terra,MODIS,70,6.2,,6.5,0.0,N,308.1,295.7,2018,10,26,1,36,2018-10-26 01:36:00,Oct,POINT (-45.9811 -4.6803)
12,-4.647,-45.8926,,1.3,1.1,2018-10-28,124,Terra,MODIS,77,6.2,,9.2,0.0,N,309.9,294.9,2018,10,28,1,24,2018-10-28 01:24:00,Oct,POINT (-45.8926 -4.647)
13,-4.7386,-45.8497,,1.0,1.0,2018-10-28,1641,Aqua,MODIS,31,6.2,,8.3,0.0,D,321.9,300.2,2018,10,28,16,41,2018-10-28 16:41:00,Oct,POINT (-45.8497 -4.7386)
14,-4.6929,-45.9522,,2.8,1.6,2018-10-29,207,Terra,MODIS,46,6.2,,12.3,0.0,N,302.0,291.0,2018,10,29,2,7,2018-10-29 02:07:00,Oct,POINT (-45.9522 -4.6929)
15,-4.6956,-45.968999999999994,,1.1,1.0,2018-11-01,1323,Terra,MODIS,58,6.2,,8.6,0.0,D,315.5,285.4,2018,11,1,13,23,2018-11-01 13:23:00,Nov,POINT (-45.96899999999999 -4.6956)
16,-4.7033,-45.9697,,2.2,1.4,2018-11-01,1616,Aqua,MODIS,94,6.2,,243.2,0.0,D,359.5,294.3,2018,11,1,16,16,2018-11-01 16:16:00,Nov,POINT (-45.9697 -4.7033)
17,-4.7006,-45.9501,,2.2,1.4,2018-11-01,1616,Aqua,MODIS,78,6.2,,103.2,0.0,D,338.7,291.0,2018,11,1,16,16,2018-11-01 16:16:00,Nov,POINT (-45.9501 -4.7006)
18,-4.7637,-45.9331,,1.6,1.2,2018-11-18,1659,Aqua,MODIS,89,6.2,,100.4,0.0,D,349.6,297.6,2018,11,18,16,59,2018-11-18 16:59:00,Nov,POINT (-45.9331 -4.7637)
19,-4.6575,-45.9182,,1.7,1.3,2018-11-19,1311,Terra,MODIS,62,6.2,,17.9,0.0,D,321.4,296.5,2018,11,19,13,11,2018-11-19 13:11:00,Nov,POINT (-45.9182 -4.6575)
20,-4.6313,-45.9169,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,82,6.2,,21.5,0.0,D,333.4,303.5,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9169 -4.6313)
21,-4.6221,-45.9181,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,89,6.2,,34.4,0.0,D,341.4,301.8,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9181 -4.6221)
22,-4.6234,-45.9275,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,92,6.2,,45.1,0.0,D,346.5,302.9,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9275 -4.6234)
23,-4.7267,-45.9452,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,25,6.2,,11.5,0.0,D,327.8,300.7,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9452 -4.7267)
24,-4.7254,-45.9358,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,98,6.2,,68.2,0.0,D,357.0,300.2,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9358 -4.7254)
25,-4.724,-45.9264,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,79,6.2,,30.0,0.0,D,339.2,298.7,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9264 -4.724)
26,-4.7346,-45.9345,,1.1,1.0,2018-11-20,1647,Aqua,MODIS,94,6.2,,1123.5,0.0,D,472.8,311.7,2018,11,20,16,47,2018-11-20 16:47:00,Nov,POINT (-45.9345 -4.7346)
27,-4.7196,-45.9272,,1.2,1.1,2018-11-22,1341,Terra,MODIS,0,6.2,,44.9,0.0,D,338.7,289.4,2018,11,22,13,41,2018-11-22 13:41:00,Nov,POINT (-45.9272 -4.7196)
