index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.2409,-61.9411,,3.4,1.7,2019-08-03,1824,Aqua,MODIS,100,6.3,,2872.1,0.0,D,431.0,311.7,2019,8,3,18,24,2019-08-03 18:24:00,Aug,POINT (-61.9411 -10.2409)
1,-10.2048,-61.9654,,1.2,1.1,2019-07-17,525,Aqua,MODIS,78,6.3,,12.2,0.0,N,309.7,291.3,2019,7,17,5,25,2019-07-17 05:25:00,Jul,POINT (-61.9654 -10.2048)
2,-10.2043,-61.9704,,1.2,1.1,2019-07-17,525,Aqua,MODIS,91,6.3,,17.3,0.0,N,315.3,291.5,2019,7,17,5,25,2019-07-17 05:25:00,Jul,POINT (-61.9704 -10.2043)
3,-10.2029,-61.9769,,1.2,1.1,2019-07-17,525,Aqua,MODIS,60,6.3,,7.6,0.0,N,304.4,291.2,2019,7,17,5,25,2019-07-17 05:25:00,Jul,POINT (-61.9769 -10.2029)
4,-10.2158,-61.9706,,1.1,1.0,2019-07-17,1741,Aqua,MODIS,72,6.3,,11.1,0.0,D,321.3,303.0,2019,7,17,17,41,2019-07-17 17:41:00,Jul,POINT (-61.9706 -10.2158)
5,-10.2078,-61.982,,1.1,1.0,2019-07-17,1741,Aqua,MODIS,96,6.3,,66.2,0.0,D,352.0,305.6,2019,7,17,17,41,2019-07-17 17:41:00,Jul,POINT (-61.982 -10.2078)
6,-10.2065,-61.972,,1.1,1.0,2019-07-17,1741,Aqua,MODIS,97,6.3,,74.1,0.0,D,355.0,304.7,2019,7,17,17,41,2019-07-17 17:41:00,Jul,POINT (-61.972 -10.2065)
7,-10.2093,-61.9682,,1.9,1.4,2019-07-18,306,Terra,MODIS,100,6.3,,97.3,0.0,N,336.4,294.7,2019,7,18,3,6,2019-07-18 03:06:00,Jul,POINT (-61.9682 -10.2093)
8,-10.2214,-61.966,,1.9,1.4,2019-07-18,306,Terra,MODIS,100,6.3,,84.6,0.0,N,333.0,294.0,2019,7,18,3,6,2019-07-18 03:06:00,Jul,POINT (-61.966 -10.2214)
9,-10.2048,-61.965,,2.8,1.6,2019-07-18,608,Aqua,MODIS,58,6.3,,27.7,0.0,N,304.1,291.8,2019,7,18,6,8,2019-07-18 06:08:00,Jul,POINT (-61.965 -10.2048)
10,-10.2144,-61.9675,,3.0,1.7,2019-07-19,211,Terra,MODIS,63,6.3,,29.9,0.0,N,305.2,293.4,2019,7,19,2,11,2019-07-19 02:11:00,Jul,POINT (-61.9675 -10.2144)
11,-10.2092,-61.965,,2.0,1.4,2019-07-19,513,Aqua,MODIS,62,6.3,,17.3,0.0,N,304.8,293.8,2019,7,19,5,13,2019-07-19 05:13:00,Jul,POINT (-61.965 -10.2092)
12,-10.2157,-61.9677,,1.1,1.0,2019-07-19,1438,Terra,MODIS,69,6.3,,12.7,0.0,D,323.6,306.4,2019,7,19,14,38,2019-07-19 14:38:00,Jul,POINT (-61.9677 -10.2157)
13,-10.2143,-61.9774,,1.1,1.0,2019-07-19,1438,Terra,MODIS,47,6.3,,7.6,0.0,D,319.3,305.1,2019,7,19,14,38,2019-07-19 14:38:00,Jul,POINT (-61.9774 -10.2143)
14,-10.2855,-61.9243,,1.1,1.0,2019-07-19,1438,Terra,MODIS,34,6.3,,5.1,0.0,D,313.7,300.6,2019,7,19,14,38,2019-07-19 14:38:00,Jul,POINT (-61.9243 -10.2855)
15,-10.2264,-61.97,,1.7,1.3,2019-07-19,1729,Aqua,MODIS,37,6.3,,14.7,0.0,D,318.8,301.8,2019,7,19,17,29,2019-07-19 17:29:00,Jul,POINT (-61.97 -10.2264)
16,-10.2148,-61.9713,,1.7,1.3,2019-07-19,1729,Aqua,MODIS,76,6.3,,24.8,0.0,D,323.0,304.0,2019,7,19,17,29,2019-07-19 17:29:00,Jul,POINT (-61.9713 -10.2148)
