index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-14.16704,-51.75792,367.0,0.4,0.37,2019-09-11,1654,N,VIIRS,l,1.0NRT,380.0,852.2,,D,,,2019,9,11,16,54,2019-09-11 16:54:00,Sep,POINT (-51.75792 -14.16704)
1,-14.191670000000002,-51.79702,310.4,0.49,0.4,2019-08-15,424,N,VIIRS,n,1.0NRT,292.6,2.8,,N,,,2019,8,15,4,24,2019-08-15 04:24:00,Aug,POINT (-51.79702 -14.19167)
2,-14.19869,-51.800129999999996,367.0,0.38,0.36,2019-08-15,1700,N,VIIRS,h,1.0NRT,310.0,12.8,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.80013 -14.19869)
3,-14.19537,-51.80065,367.0,0.38,0.36,2019-08-15,1700,N,VIIRS,h,1.0NRT,306.8,12.8,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.80065 -14.19537)
4,-14.194820000000002,-51.79708,341.2,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,305.2,6.0,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.79708 -14.19482)
5,-14.178070000000002,-51.8436,349.7,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,319.4,8.3,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.8436 -14.17807)
6,-14.177529999999999,-51.84003,350.7,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,315.9,8.3,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.84003 -14.17753)
7,-14.176979999999999,-51.83647,344.4,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,312.8,7.5,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.83647 -14.17698)
8,-14.18085,-51.8395,342.0,0.38,0.36,2019-08-15,1700,N,VIIRS,l,1.0NRT,313.5,6.3,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.8395 -14.18085)
9,-14.18031,-51.83594,349.2,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,311.3,7.9,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.83594 -14.18031)
10,-14.1915,-51.79762,336.5,0.38,0.36,2019-08-15,1700,N,VIIRS,n,1.0NRT,304.9,3.0,,D,,,2019,8,15,17,0,2019-08-15 17:00:00,Aug,POINT (-51.79762 -14.1915)
11,-14.22419,-51.7986,342.0,0.37,0.58,2019-08-17,1624,N,VIIRS,n,1.0NRT,278.6,6.8,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-51.7986 -14.22419)
12,-14.2184,-51.795759999999994,367.0,0.37,0.58,2019-08-17,1624,N,VIIRS,l,1.0NRT,281.3,11.6,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-51.79575999999999 -14.2184)
13,-14.166579999999998,-51.76614,367.0,0.59,0.7,2019-08-23,1606,N,VIIRS,h,1.0NRT,302.3,84.7,,D,,,2019,8,23,16,6,2019-08-23 16:06:00,Aug,POINT (-51.76614 -14.16658)
14,-14.16717,-51.771770000000004,350.7,0.59,0.7,2019-08-23,1606,N,VIIRS,n,1.0NRT,314.4,107.4,,D,,,2019,8,23,16,6,2019-08-23 16:06:00,Aug,POINT (-51.77177 -14.16717)
15,-14.167760000000001,-51.77744000000001,335.3,0.59,0.7,2019-08-23,1606,N,VIIRS,n,1.0NRT,307.3,107.4,,D,,,2019,8,23,16,6,2019-08-23 16:06:00,Aug,POINT (-51.77744000000001 -14.16776)
16,-14.16059,-51.77245,367.0,0.59,0.7,2019-08-23,1606,N,VIIRS,h,1.0NRT,306.8,107.4,,D,,,2019,8,23,16,6,2019-08-23 16:06:00,Aug,POINT (-51.77245 -14.16059)
17,-14.160210000000001,-51.77036,343.4,0.61,0.71,2019-08-23,1748,N,VIIRS,n,1.0NRT,302.8,10.4,,D,,,2019,8,23,17,48,2019-08-23 17:48:00,Aug,POINT (-51.77036 -14.16021)
18,-14.14804,-51.738009999999996,331.7,0.6,0.53,2019-08-24,1730,N,VIIRS,l,1.0NRT,304.9,10.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-51.73801 -14.14804)
19,-14.14262,-51.74243,336.7,0.6,0.53,2019-08-24,1730,N,VIIRS,n,1.0NRT,304.3,7.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-51.74243 -14.14262)
20,-14.13824,-51.73986,341.7,0.6,0.53,2019-08-24,1730,N,VIIRS,n,1.0NRT,303.1,7.4,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-51.73986 -14.13824)
21,-14.143139999999999,-51.738929999999996,337.8,0.6,0.53,2019-08-24,1730,N,VIIRS,n,1.0NRT,305.0,7.4,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-51.73893 -14.14314)
22,-14.14911,-51.74359000000001,332.8,0.6,0.53,2019-08-24,1730,N,VIIRS,l,1.0NRT,305.1,3.3,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-51.74359 -14.14911)
23,-14.157020000000001,-51.77028,334.2,0.4,0.37,2019-08-26,1654,N,VIIRS,n,1.0NRT,292.9,2.9,,D,,,2019,8,26,16,54,2019-08-26 16:54:00,Aug,POINT (-51.77028 -14.15702)
24,-14.19656,-51.75667,346.3,0.4,0.37,2019-08-26,1654,N,VIIRS,n,1.0NRT,291.3,11.9,,D,,,2019,8,26,16,54,2019-08-26 16:54:00,Aug,POINT (-51.75667 -14.19656)
25,-14.25244,-51.7548,300.3,0.43,0.46,2019-08-29,506,N,VIIRS,n,1.0NRT,289.1,0.5,,N,,,2019,8,29,5,6,2019-08-29 05:06:00,Aug,POINT (-51.7548 -14.25244)
