index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-2.8046,-52.9038,,2.3,1.5,2016-12-09,1641,Aqua,MODIS,100,6.2,,1871.9,0.0,D,436.0,298.7,2016,12,9,16,41,2016-12-09 16:41:00,Dec,POINT (-52.9038 -2.8046)
1,-2.8017,-52.975,,1.1,1.1,2016-11-10,155,Terra,MODIS,100,6.2,,20.6,0.0,N,320.0,287.8,2016,11,10,1,55,2016-11-10 01:55:00,Nov,POINT (-52.975 -2.8017)
2,-2.7988,-52.9738,,1.3,1.1,2016-11-10,452,Aqua,MODIS,43,6.2,,7.9,0.0,N,301.7,286.9,2016,11,10,4,52,2016-11-10 04:52:00,Nov,POINT (-52.9738 -2.7988)
3,-2.8027,-52.9697,,1.1,1.1,2016-11-12,1700,Aqua,MODIS,33,6.2,,5.6,0.0,D,311.3,292.9,2016,11,12,17,0,2016-11-12 17:00:00,Nov,POINT (-52.9697 -2.8027)
4,-2.8042,-52.9799,,1.1,1.1,2016-11-12,1700,Aqua,MODIS,47,6.2,,11.7,0.0,D,317.6,299.0,2016,11,12,17,0,2016-11-12 17:00:00,Nov,POINT (-52.9799 -2.8042)
5,-2.8338,-52.9674,,1.2,1.1,2016-11-17,1718,Aqua,MODIS,36,6.2,,6.4,0.0,D,310.4,285.7,2016,11,17,17,18,2016-11-17 17:18:00,Nov,POINT (-52.9674 -2.8338)
6,-2.8086,-52.8452,,1.1,1.1,2016-11-26,155,Terra,MODIS,65,6.2,,5.8,0.0,N,306.0,293.8,2016,11,26,1,55,2016-11-26 01:55:00,Nov,POINT (-52.8452 -2.8086)
7,-2.8181,-52.843999999999994,,1.1,1.1,2016-11-26,155,Terra,MODIS,48,6.2,,4.3,0.0,N,304.1,293.9,2016,11,26,1,55,2016-11-26 01:55:00,Nov,POINT (-52.84399999999999 -2.8181)
8,-2.8328,-52.9875,,1.8,1.3,2016-11-30,1647,Aqua,MODIS,37,6.2,,10.9,0.0,D,310.3,292.3,2016,11,30,16,47,2016-11-30 16:47:00,Nov,POINT (-52.9875 -2.8328)
9,-2.8305,-52.971000000000004,,1.8,1.3,2016-11-30,1647,Aqua,MODIS,32,6.2,,8.6,0.0,D,309.3,292.5,2016,11,30,16,47,2016-11-30 16:47:00,Nov,POINT (-52.971 -2.8305)
10,-2.7752,-52.9706,,1.4,1.2,2016-12-07,1654,Aqua,MODIS,30,6.2,,12.3,0.0,D,317.0,295.2,2016,12,7,16,54,2016-12-07 16:54:00,Dec,POINT (-52.9706 -2.7752)
11,-2.7914,-52.90600000000001,,2.3,1.5,2016-12-09,1641,Aqua,MODIS,58,6.2,,37.9,0.0,D,320.2,293.6,2016,12,9,16,41,2016-12-09 16:41:00,Dec,POINT (-52.90600000000001 -2.7914)
12,-2.8046,-52.9038,,2.3,1.5,2016-12-09,1641,Aqua,MODIS,100,6.2,,1871.9,0.0,D,436.0,298.7,2016,12,9,16,41,2016-12-09 16:41:00,Dec,POINT (-52.9038 -2.8046)
13,-2.801,-52.8974,,2.3,1.5,2016-12-09,1641,Aqua,MODIS,100,6.2,,776.1,0.0,D,396.3,294.7,2016,12,9,16,41,2016-12-09 16:41:00,Dec,POINT (-52.8974 -2.801)
