index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.045739999999999,-54.4007,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,328.2,854.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.4007 -12.04574)
1,-12.06358,-54.39355,332.0,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,293.4,7.1,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39355 -12.06358)
2,-12.0642,-54.397980000000004,329.7,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,292.9,7.1,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39798 -12.0642)
3,-12.06483,-54.40244000000001,330.7,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,292.6,12.3,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.40244000000001 -12.06483)
4,-12.06732,-54.42021999999999,338.7,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,282.2,16.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.42021999999999 -12.06732)
5,-12.06051,-54.39853000000001,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,294.4,7.1,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39853000000001 -12.06051)
6,-12.06114,-54.40298000000001,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,297.6,12.3,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.40298000000001 -12.06114)
7,-12.05865,-54.38527,333.6,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,293.7,7.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.38527 -12.05865)
8,-12.05927,-54.38968000000001,349.4,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,294.3,7.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.38968000000001 -12.05927)
9,-12.05989,-54.39409000000001,355.8,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,294.1,7.1,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39409000000001 -12.05989)
10,-12.061760000000001,-54.407419999999995,342.7,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,292.3,12.3,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.40741999999999 -12.06176)
11,-12.062999999999999,-54.416309999999996,343.0,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,289.0,19.5,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.41631 -12.063)
12,-12.054960000000001,-54.3858,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,341.7,622.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.3858 -12.05496)
13,-12.05558,-54.3902,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,350.7,622.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.3902 -12.05558)
14,-12.05682,-54.399069999999995,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,366.9,660.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39906999999999 -12.05682)
15,-12.05744,-54.40351,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,372.4,303.5,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.40351 -12.05744)
16,-12.05435,-54.38142,340.5,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,294.6,28.7,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.38142 -12.05435)
17,-12.058060000000001,-54.407959999999996,336.0,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,305.1,303.5,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.40796 -12.05806)
18,-12.058689999999999,-54.4124,355.7,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,288.5,24.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.4124 -12.05869)
19,-12.05931,-54.41685,348.0,0.48,0.4,2019-07-09,1654,N,VIIRS,n,1.0NRT,280.4,24.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.41685 -12.05931)
20,-12.0562,-54.39463000000001,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,l,1.0NRT,380.0,660.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39463000000001 -12.0562)
21,-12.05127,-54.38633000000001,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,361.9,622.4,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.38633000000001 -12.05127)
22,-12.0525,-54.39516999999999,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,341.2,660.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.39516999999999 -12.0525)
23,-12.05312,-54.3996,367.0,0.48,0.4,2019-07-09,1654,N,VIIRS,h,1.0NRT,337.4,660.6,,D,,,2019,7,9,16,54,2019-07-09 16:54:00,Jul,POINT (-54.3996 -12.05312)
