index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.9546,-59.9648,,3.1,1.7,2016-07-30,1705,Aqua,MODIS,100,6.2,,7836.1,0.0,D,496.1,317.3,2016,7,30,17,5,2016-07-30 17:05:00,Jul,POINT (-59.9648 -5.9546)
1,-5.9174,-59.9895,,1.5,1.2,2016-07-06,1754,Aqua,MODIS,82,6.2,,34.2,0.0,D,328.3,299.1,2016,7,6,17,54,2016-07-06 17:54:00,Jul,POINT (-59.9895 -5.9174)
2,-5.9155,-59.9763,,1.5,1.2,2016-07-06,1754,Aqua,MODIS,79,6.2,,26.2,0.0,D,324.6,299.2,2016,7,6,17,54,2016-07-06 17:54:00,Jul,POINT (-59.9763 -5.9155)
3,-5.9198,-59.9837,,1.5,1.2,2016-07-06,1754,Aqua,MODIS,92,6.2,,74.3,0.0,D,343.3,299.8,2016,7,6,17,54,2016-07-06 17:54:00,Jul,POINT (-59.9837 -5.9198)
4,-5.9155,-59.9829,,1.1,1.1,2016-07-08,225,Terra,MODIS,100,6.2,,23.3,0.0,N,323.5,295.5,2016,7,8,2,25,2016-07-08 02:25:00,Jul,POINT (-59.9829 -5.9155)
5,-5.9096,-59.9799,,1.1,1.1,2016-07-08,225,Terra,MODIS,100,6.2,,20.3,0.0,N,320.9,295.3,2016,7,8,2,25,2016-07-08 02:25:00,Jul,POINT (-59.9799 -5.9096)
6,-5.9142,-59.9729,,1.1,1.1,2016-07-08,225,Terra,MODIS,69,6.2,,7.2,0.0,N,307.2,294.4,2016,7,8,2,25,2016-07-08 02:25:00,Jul,POINT (-59.9729 -5.9142)
7,-5.9117,-59.9804,,1.1,1.0,2016-07-08,524,Aqua,MODIS,67,6.2,,7.0,0.0,N,306.0,293.5,2016,7,8,5,24,2016-07-08 05:24:00,Jul,POINT (-59.9804 -5.9117)
8,-5.9225,-59.9856,,1.0,1.0,2016-07-08,1742,Aqua,MODIS,64,6.2,,13.2,0.0,D,322.4,298.5,2016,7,8,17,42,2016-07-08 17:42:00,Jul,POINT (-59.9856 -5.9225)
9,-5.9121,-59.9778,,1.0,1.0,2016-07-08,1742,Aqua,MODIS,100,6.2,,196.2,0.0,D,389.8,305.7,2016,7,8,17,42,2016-07-08 17:42:00,Jul,POINT (-59.9778 -5.9121)
10,-5.9212,-59.9764,,1.0,1.0,2016-07-08,1742,Aqua,MODIS,87,6.2,,29.1,0.0,D,335.2,298.5,2016,7,8,17,42,2016-07-08 17:42:00,Jul,POINT (-59.9764 -5.9212)
11,-5.9134,-59.9869,,1.0,1.0,2016-07-08,1742,Aqua,MODIS,100,6.2,,93.3,0.0,D,364.2,299.8,2016,7,8,17,42,2016-07-08 17:42:00,Jul,POINT (-59.9869 -5.9134)
12,-5.9057,-59.9749,,3.4,1.7,2016-07-09,308,Terra,MODIS,77,6.2,,49.4,0.0,N,309.5,292.8,2016,7,9,3,8,2016-07-09 03:08:00,Jul,POINT (-59.9749 -5.9057)
13,-5.9111,-59.9796,,3.4,1.7,2016-07-09,308,Terra,MODIS,84,6.2,,60.5,0.0,N,312.1,292.9,2016,7,9,3,8,2016-07-09 03:08:00,Jul,POINT (-59.9796 -5.9111)
14,-5.9114,-59.9857,,2.9,1.6,2016-07-09,1355,Terra,MODIS,55,6.2,,20.8,0.0,D,310.0,294.3,2016,7,9,13,55,2016-07-09 13:55:00,Jul,POINT (-59.9857 -5.9114)
15,-5.9107,-59.9793,,2.9,1.6,2016-07-09,1355,Terra,MODIS,63,6.2,,26.8,0.0,D,311.7,294.5,2016,7,9,13,55,2016-07-09 13:55:00,Jul,POINT (-59.9793 -5.9107)
16,-5.9144,-59.9852,,1.7,1.3,2016-07-10,213,Terra,MODIS,77,6.2,,17.5,0.0,N,309.5,292.7,2016,7,10,2,13,2016-07-10 02:13:00,Jul,POINT (-59.9852 -5.9144)
17,-5.9124,-59.9695,,1.7,1.3,2016-07-10,213,Terra,MODIS,87,6.2,,24.1,0.0,N,313.4,292.9,2016,7,10,2,13,2016-07-10 02:13:00,Jul,POINT (-59.9695 -5.9124)
18,-5.9046,-59.9762,,1.7,1.3,2016-07-10,213,Terra,MODIS,100,6.2,,64.0,0.0,N,330.6,293.6,2016,7,10,2,13,2016-07-10 02:13:00,Jul,POINT (-59.9762 -5.9046)
19,-5.9068,-59.9919,,1.7,1.3,2016-07-10,213,Terra,MODIS,79,6.2,,18.8,0.0,N,310.4,291.7,2016,7,10,2,13,2016-07-10 02:13:00,Jul,POINT (-59.9919 -5.9068)
20,-5.9162,-59.9746,,1.7,1.3,2016-07-10,213,Terra,MODIS,82,6.2,,20.6,0.0,N,311.3,292.9,2016,7,10,2,13,2016-07-10 02:13:00,Jul,POINT (-59.9746 -5.9162)
21,-5.9029,-59.9842,,1.7,1.3,2016-07-10,512,Aqua,MODIS,45,6.2,,16.4,0.0,N,309.6,292.8,2016,7,10,5,12,2016-07-10 05:12:00,Jul,POINT (-59.9842 -5.9029)
22,-5.9073,-59.9779,,1.7,1.3,2016-07-10,512,Aqua,MODIS,80,6.2,,18.2,0.0,N,310.4,293.1,2016,7,10,5,12,2016-07-10 05:12:00,Jul,POINT (-59.9779 -5.9073)
23,-5.9054,-59.9688,,1.7,1.3,2016-07-10,512,Aqua,MODIS,90,6.2,,25.1,0.0,N,314.7,293.1,2016,7,10,5,12,2016-07-10 05:12:00,Jul,POINT (-59.9688 -5.9054)
24,-5.9096,-59.9625,,1.7,1.3,2016-07-10,512,Aqua,MODIS,31,6.2,,11.0,0.0,N,305.4,292.3,2016,7,10,5,12,2016-07-10 05:12:00,Jul,POINT (-59.9625 -5.9096)
25,-5.8957,-59.9761,,1.7,1.3,2016-07-10,512,Aqua,MODIS,76,6.2,,16.5,0.0,N,308.8,292.8,2016,7,10,5,12,2016-07-10 05:12:00,Jul,POINT (-59.9761 -5.8957)
26,-5.8961,-59.9743,,1.2,1.1,2016-07-10,1438,Terra,MODIS,61,6.2,,17.4,0.0,D,322.8,297.7,2016,7,10,14,38,2016-07-10 14:38:00,Jul,POINT (-59.9743 -5.8961)
27,-5.9060000000000015,-59.9757,,1.2,1.1,2016-07-10,1438,Terra,MODIS,87,6.2,,36.4,0.0,D,334.8,299.3,2016,7,10,14,38,2016-07-10 14:38:00,Jul,POINT (-59.9757 -5.906000000000001)
28,-5.9159,-59.9771,,1.2,1.1,2016-07-10,1438,Terra,MODIS,31,6.2,,9.7,0.0,D,317.3,297.0,2016,7,10,14,38,2016-07-10 14:38:00,Jul,POINT (-59.9771 -5.9159)
29,-5.9075,-59.9802,,2.0,1.4,2016-07-11,256,Terra,MODIS,72,6.2,,16.4,0.0,N,307.5,292.4,2016,7,11,2,56,2016-07-11 02:56:00,Jul,POINT (-59.9802 -5.9075)
30,-5.8953,-59.9822,,2.0,1.4,2016-07-11,256,Terra,MODIS,42,6.2,,9.9,0.0,N,304.0,292.2,2016,7,11,2,56,2016-07-11 02:56:00,Jul,POINT (-59.9822 -5.8953)
31,-5.9057,-59.9695,,3.0,1.7,2016-07-12,201,Terra,MODIS,5,6.2,,22.7,0.0,N,301.3,284.7,2016,7,12,2,1,2016-07-12 02:01:00,Jul,POINT (-59.9695 -5.9057)
32,-5.8974,-59.9745,,1.0,1.0,2016-07-12,1426,Terra,MODIS,42,6.2,,10.1,0.0,D,320.8,299.1,2016,7,12,14,26,2016-07-12 14:26:00,Jul,POINT (-59.9745 -5.8974)
33,-5.9177,-59.9814,,1.8,1.3,2016-07-12,1718,Aqua,MODIS,47,6.2,,28.9,0.0,D,320.8,297.3,2016,7,12,17,18,2016-07-12 17:18:00,Jul,POINT (-59.9814 -5.9177)
34,-5.9156,-59.9655,,1.8,1.3,2016-07-12,1718,Aqua,MODIS,51,6.2,,24.6,0.0,D,319.6,297.2,2016,7,12,17,18,2016-07-12 17:18:00,Jul,POINT (-59.9655 -5.9156)
35,-5.9060000000000015,-59.9831,,1.8,1.3,2016-07-12,1718,Aqua,MODIS,71,6.2,,50.2,0.0,D,329.6,297.0,2016,7,12,17,18,2016-07-12 17:18:00,Jul,POINT (-59.9831 -5.906000000000001)
36,-5.8955,-59.9726,,1.9,1.4,2016-07-13,1800,Aqua,MODIS,80,6.2,,42.5,0.0,D,325.1,295.0,2016,7,13,18,0,2016-07-13 18:00:00,Jul,POINT (-59.9726 -5.8955)
37,-5.9004,-59.9702,,1.3,1.1,2016-07-14,1413,Terra,MODIS,72,6.2,,12.0,0.0,D,318.6,299.4,2016,7,14,14,13,2016-07-14 14:13:00,Jul,POINT (-59.9702 -5.9004)
38,-5.9122,-59.9784,,3.1,1.7,2016-07-14,1705,Aqua,MODIS,82,6.2,,102.8,0.0,D,327.3,296.1,2016,7,14,17,5,2016-07-14 17:05:00,Jul,POINT (-59.9784 -5.9122)
39,-5.8972,-59.9805,,3.1,1.7,2016-07-14,1705,Aqua,MODIS,76,6.2,,65.5,0.0,D,320.1,295.6,2016,7,14,17,5,2016-07-14 17:05:00,Jul,POINT (-59.9805 -5.8972)
40,-5.9036,-59.9837,,1.0,1.0,2016-07-15,232,Terra,MODIS,94,6.2,,13.1,0.0,N,317.0,296.6,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.9837 -5.9036)
41,-5.9101,-59.9643,,1.0,1.0,2016-07-15,232,Terra,MODIS,84,6.2,,10.1,0.0,N,312.3,295.3,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.9643 -5.9101)
42,-5.9011,-59.9657,,1.0,1.0,2016-07-15,232,Terra,MODIS,94,6.2,,13.7,0.0,N,317.0,295.8,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.9657 -5.9011)
43,-5.8946,-59.985,,1.0,1.0,2016-07-15,232,Terra,MODIS,84,6.2,,9.0,0.0,N,312.4,295.6,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.985 -5.8946)
44,-5.8934,-59.976000000000006,,1.0,1.0,2016-07-15,232,Terra,MODIS,89,6.2,,10.5,0.0,N,314.4,295.8,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.97600000000001 -5.8934)
45,-5.9049,-59.9927,,1.0,1.0,2016-07-15,232,Terra,MODIS,75,6.2,,6.8,0.0,N,308.9,295.5,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.9927 -5.9049)
46,-5.9024,-59.9747,,1.0,1.0,2016-07-15,232,Terra,MODIS,100,6.2,,24.6,0.0,N,328.2,296.9,2016,7,15,2,32,2016-07-15 02:32:00,Jul,POINT (-59.9747 -5.9024)
47,-5.8959,-59.9709,,1.0,1.0,2016-07-15,530,Aqua,MODIS,70,6.2,,8.5,0.0,N,310.7,294.2,2016,7,15,5,30,2016-07-15 05:30:00,Jul,POINT (-59.9709 -5.8959)
48,-5.8946,-59.9799,,1.0,1.0,2016-07-15,530,Aqua,MODIS,34,6.2,,6.2,0.0,N,307.6,294.5,2016,7,15,5,30,2016-07-15 05:30:00,Jul,POINT (-59.9799 -5.8946)
49,-5.9003,-59.9777,,1.2,1.1,2016-07-15,1748,Aqua,MODIS,93,6.2,,92.0,0.0,D,358.6,302.4,2016,7,15,17,48,2016-07-15 17:48:00,Jul,POINT (-59.9777 -5.9003)
50,-5.9099,-59.9762,,1.2,1.1,2016-07-15,1748,Aqua,MODIS,53,6.2,,20.5,0.0,D,328.2,303.5,2016,7,15,17,48,2016-07-15 17:48:00,Jul,POINT (-59.9762 -5.9099)
