index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.895999999999999,-50.0983,,2.8,1.6,2019-09-22,418,Aqua,MODIS,100,6.3,,2550.5,0.0,N,437.4,302.4,2019,9,22,4,18,2019-09-22 04:18:00,Sep,POINT (-50.0983 -10.896)
1,-10.8134,-50.1063,,1.2,1.1,2019-08-26,1652,Aqua,MODIS,61,6.3,,27.3,0.0,D,335.8,314.5,2019,8,26,16,52,2019-08-26 16:52:00,Aug,POINT (-50.1063 -10.8134)
2,-10.812000000000001,-50.0956,,1.2,1.1,2019-08-26,1652,Aqua,MODIS,23,6.3,,18.2,0.0,D,331.9,315.7,2019,8,26,16,52,2019-08-26 16:52:00,Aug,POINT (-50.0956 -10.812)
3,-10.8347,-50.1619,,1.1,1.1,2019-08-31,1710,Aqua,MODIS,96,6.3,,67.6,0.0,D,353.4,304.6,2019,8,31,17,10,2019-08-31 17:10:00,Aug,POINT (-50.1619 -10.8347)
4,-10.8912,-50.1878,,1.2,1.1,2019-09-04,1355,Terra,MODIS,49,6.3,,12.0,0.0,D,322.1,308.5,2019,9,4,13,55,2019-09-04 13:55:00,Sep,POINT (-50.1878 -10.8912)
5,-10.8815,-50.1865,,1.2,1.1,2019-09-04,1355,Terra,MODIS,88,6.3,,45.6,0.0,D,341.9,310.0,2019,9,4,13,55,2019-09-04 13:55:00,Sep,POINT (-50.1865 -10.8815)
6,-10.8635,-50.1714,,1.5,1.2,2019-09-04,1645,Aqua,MODIS,98,6.3,,108.3,0.0,D,356.8,314.0,2019,9,4,16,45,2019-09-04 16:45:00,Sep,POINT (-50.1714 -10.8635)
7,-10.8761,-50.1834,,1.5,1.2,2019-09-04,1645,Aqua,MODIS,75,6.3,,65.4,0.0,D,345.7,314.0,2019,9,4,16,45,2019-09-04 16:45:00,Sep,POINT (-50.1834 -10.8761)
8,-10.8742,-50.183,,1.3,1.1,2019-09-05,210,Terra,MODIS,22,6.3,,7.6,0.0,N,304.7,293.4,2019,9,5,2,10,2019-09-05 02:10:00,Sep,POINT (-50.183 -10.8742)
9,-10.8982,-50.1834,,1.0,1.0,2019-09-06,1342,Terra,MODIS,100,6.3,,76.0,0.0,D,361.0,306.2,2019,9,6,13,42,2019-09-06 13:42:00,Sep,POINT (-50.1834 -10.8982)
