index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-14.2505,-54.5569,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,100,6.2,,1736.2,0.0,D,441.9,321.1,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5569 -14.2505)
1,-14.2359,-54.5234,,1.1,1.1,2016-08-24,1409,Terra,MODIS,74,6.2,,17.7,0.0,D,328.2,308.6,2016,8,24,14,9,2016-08-24 14:09:00,Aug,POINT (-54.5234 -14.2359)
2,-14.2345,-54.5339,,1.1,1.1,2016-08-24,1409,Terra,MODIS,87,6.2,,38.8,0.0,D,340.3,307.9,2016,8,24,14,9,2016-08-24 14:09:00,Aug,POINT (-54.5339 -14.2345)
3,-14.2505,-54.5569,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,100,6.2,,1736.2,0.0,D,441.9,321.1,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5569 -14.2505)
4,-14.2356,-54.5391,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,90,6.2,,103.0,0.0,D,343.8,309.1,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5391 -14.2356)
5,-14.2379,-54.5583,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,89,6.2,,98.2,0.0,D,342.4,309.3,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5583 -14.2379)
6,-14.2482,-54.5378,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,100,6.2,,634.4,0.0,D,396.8,313.3,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5378 -14.2482)
7,-14.2631,-54.5555,,2.1,1.4,2016-08-24,1657,Aqua,MODIS,39,6.2,,14.9,0.0,D,322.0,306.8,2016,8,24,16,57,2016-08-24 16:57:00,Aug,POINT (-54.5555 -14.2631)
8,-14.212,-54.5949,,1.1,1.0,2016-08-25,223,Terra,MODIS,99,6.2,,15.8,0.0,N,319.5,294.7,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5949 -14.212)
9,-14.2211,-54.5933,,1.1,1.0,2016-08-25,223,Terra,MODIS,100,6.2,,48.5,0.0,N,342.3,298.4,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5933 -14.2211)
10,-14.2105,-54.5852,,1.1,1.0,2016-08-25,223,Terra,MODIS,100,6.2,,42.7,0.0,N,339.3,295.3,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5852 -14.2105)
11,-14.2197,-54.5836,,1.1,1.0,2016-08-25,223,Terra,MODIS,100,6.2,,200.6,0.0,N,387.8,303.6,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5836 -14.2197)
12,-14.2182,-54.5739,,1.1,1.0,2016-08-25,223,Terra,MODIS,100,6.2,,76.4,0.0,N,354.9,298.5,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5739 -14.2182)
13,-14.2337,-54.5513,,1.1,1.0,2016-08-25,223,Terra,MODIS,83,6.2,,12.7,0.0,N,316.1,295.1,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5513 -14.2337)
14,-14.2507,-54.5384,,1.1,1.0,2016-08-25,223,Terra,MODIS,77,6.2,,11.9,0.0,N,313.8,291.0,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5384 -14.2507)
15,-14.2493,-54.5286,,1.1,1.0,2016-08-25,223,Terra,MODIS,50,6.2,,8.3,0.0,N,308.3,290.1,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5286 -14.2493)
16,-14.2367,-54.5708,,1.1,1.0,2016-08-25,223,Terra,MODIS,39,6.2,,8.6,0.0,N,312.5,295.6,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5708 -14.2367)
17,-14.2381,-54.5804,,1.1,1.0,2016-08-25,223,Terra,MODIS,93,6.2,,14.2,0.0,N,318.7,295.4,2016,8,25,2,23,2016-08-25 02:23:00,Aug,POINT (-54.5804 -14.2381)
18,-14.220999999999998,-54.5844,,1.8,1.3,2016-08-25,526,Aqua,MODIS,100,6.2,,60.3,0.0,N,328.9,295.4,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.5844 -14.221)
19,-14.222999999999999,-54.5684,,1.8,1.3,2016-08-25,526,Aqua,MODIS,94,6.2,,31.2,0.0,N,316.9,294.5,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.5684 -14.223)
20,-14.2507,-54.538000000000004,,1.8,1.3,2016-08-25,526,Aqua,MODIS,100,6.2,,48.2,0.0,N,323.7,292.9,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.538 -14.2507)
21,-14.2527,-54.5215,,1.8,1.3,2016-08-25,526,Aqua,MODIS,85,6.2,,25.3,0.0,N,312.6,291.9,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.5215 -14.2527)
22,-14.258,-54.5442,,1.8,1.3,2016-08-25,526,Aqua,MODIS,84,6.2,,25.3,0.0,N,312.2,292.4,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.5442 -14.258)
23,-14.26,-54.5277,,1.8,1.3,2016-08-25,526,Aqua,MODIS,55,6.2,,11.5,0.0,N,303.4,291.4,2016,8,25,5,26,2016-08-25 05:26:00,Aug,POINT (-54.5277 -14.26)
24,-14.2353,-54.5724,,1.6,1.2,2016-08-25,1739,Aqua,MODIS,43,6.2,,33.9,0.0,D,332.4,305.4,2016,8,25,17,39,2016-08-25 17:39:00,Aug,POINT (-54.5724 -14.2353)
25,-14.2376,-54.5866,,1.6,1.2,2016-08-25,1739,Aqua,MODIS,89,6.2,,62.0,0.0,D,341.9,307.2,2016,8,25,17,39,2016-08-25 17:39:00,Aug,POINT (-54.5866 -14.2376)
26,-14.2692,-54.6026,,3.6,1.8,2016-08-26,1644,Aqua,MODIS,93,6.2,,300.9,0.0,D,347.1,296.5,2016,8,26,16,44,2016-08-26 16:44:00,Aug,POINT (-54.6026 -14.2692)
27,-14.2852,-54.6006,,3.6,1.8,2016-08-26,1644,Aqua,MODIS,65,6.2,,164.4,0.0,D,334.8,295.8,2016,8,26,16,44,2016-08-26 16:44:00,Aug,POINT (-54.6006 -14.2852)
28,-14.2778,-54.5938,,3.6,1.8,2016-08-26,1644,Aqua,MODIS,95,6.2,,370.5,0.0,D,351.6,298.0,2016,8,26,16,44,2016-08-26 16:44:00,Aug,POINT (-54.5938 -14.2778)
