index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.3493699999999995,-39.43608,367.0,0.43,0.38,2017-12-07,1614,N,VIIRS,h,1,367.6,736.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43608 -3.34937)
1,-3.31629,-39.41654000000001,351.7,0.34,0.56,2017-11-25,1639,N,VIIRS,n,1,295.2,7.8,0.0,,,,2017,11,25,16,39,2017-11-25 16:39:00,Nov,POINT (-39.41654 -3.31629)
2,-3.3063599999999997,-39.453379999999996,367.0,0.34,0.56,2017-11-25,1639,N,VIIRS,h,1,295.0,19.0,0.0,,,,2017,11,25,16,39,2017-11-25 16:39:00,Nov,POINT (-39.45338 -3.30636)
3,-3.3068699999999995,-39.456509999999994,350.2,0.34,0.56,2017-11-25,1639,N,VIIRS,n,1,296.5,19.0,0.0,,,,2017,11,25,16,39,2017-11-25 16:39:00,Nov,POINT (-39.45650999999999 -3.30687)
4,-3.35866,-39.417770000000004,342.9,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,293.9,5.0,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41777 -3.35866)
5,-3.35797,-39.41372,338.3,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,293.8,5.0,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41372 -3.35797)
6,-3.35218,-39.41455,333.0,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,292.5,5.7,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41455 -3.35218)
7,-3.35287,-39.418659999999996,342.7,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,293.9,5.7,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41866 -3.35287)
8,-3.34847,-39.42762000000001,367.0,0.44,0.62,2017-11-30,1645,N,VIIRS,h,1,298.3,11.3,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.42762 -3.34847)
9,-3.3477699999999997,-39.42355,333.7,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,294.7,11.3,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.42355 -3.34777)
10,-3.35777,-39.41389,334.7,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,294.1,5.6,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41389 -3.35777)
11,-3.3584300000000002,-39.41795,351.6,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,294.7,5.6,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41795 -3.35843)
12,-3.35264,-39.41884,336.8,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,293.5,7.2,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.41884 -3.35264)
13,-3.34818,-39.42785,367.0,0.44,0.62,2017-11-30,1645,N,VIIRS,h,1,298.6,10.7,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.42785 -3.34818)
14,-3.3475099999999998,-39.42377000000001,330.1,0.44,0.62,2017-11-30,1645,N,VIIRS,n,1,294.4,10.7,0.0,,,,2017,11,30,16,45,2017-11-30 16:45:00,Nov,POINT (-39.42377 -3.34751)
15,-3.3569699999999996,-39.41619,337.2,0.42,0.45,2017-12-01,1626,N,VIIRS,n,1,302.6,2.6,0.0,,,,2017,12,1,16,26,2017-12-01 16:26:00,Dec,POINT (-39.41619 -3.35697)
16,-3.32651,-39.35328,347.1,0.39,0.36,2017-12-02,1607,N,VIIRS,n,1,308.0,211.5,0.0,,,,2017,12,2,16,7,2017-12-02 16:07:00,Dec,POINT (-39.35328 -3.32651)
17,-3.32704,-39.35678,367.0,0.39,0.36,2017-12-02,1607,N,VIIRS,h,1,331.5,211.5,0.0,,,,2017,12,2,16,7,2017-12-02 16:07:00,Dec,POINT (-39.35678 -3.32704)
18,-3.3056099999999997,-39.45398,333.5,0.39,0.36,2017-12-02,1607,N,VIIRS,l,1,304.4,1.0,0.0,,,,2017,12,2,16,7,2017-12-02 16:07:00,Dec,POINT (-39.45398 -3.30561)
19,-3.33039,-39.35629,340.1,0.39,0.36,2017-12-02,1607,N,VIIRS,n,1,301.7,5.5,0.0,,,,2017,12,2,16,7,2017-12-02 16:07:00,Dec,POINT (-39.35629 -3.33039)
20,-3.345,-39.3974,332.8,0.51,0.41,2017-12-03,1549,N,VIIRS,l,1,305.1,3.3,0.0,,,,2017,12,3,15,49,2017-12-03 15:49:00,Dec,POINT (-39.3974 -3.345)
21,-3.42424,-39.40358,341.9,0.35,0.56,2017-12-04,1530,N,VIIRS,n,1,299.9,2.6,0.0,,,,2017,12,4,15,30,2017-12-04 15:30:00,Dec,POINT (-39.40358 -3.42424)
22,-3.28124,-39.40271,351.5,0.57,0.69,2017-12-05,1651,N,VIIRS,n,1,296.4,8.6,0.0,,,,2017,12,5,16,51,2017-12-05 16:51:00,Dec,POINT (-39.40271 -3.28124)
23,-3.28074,-39.404740000000004,346.7,0.57,0.69,2017-12-05,1651,N,VIIRS,n,1,295.5,6.9,0.0,,,,2017,12,5,16,51,2017-12-05 16:51:00,Dec,POINT (-39.40474 -3.28074)
24,-3.3166,-39.39832,341.6,0.54,0.51,2017-12-06,1632,N,VIIRS,n,1,300.3,5.4,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.39832 -3.3166)
25,-3.31987,-39.50691,336.5,0.53,0.5,2017-12-06,1632,N,VIIRS,n,1,302.9,41.8,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.50691 -3.31987)
26,-3.31909,-39.50209,344.5,0.53,0.5,2017-12-06,1632,N,VIIRS,n,1,309.3,41.8,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.50209 -3.31909)
27,-3.35324,-39.417770000000004,347.8,0.54,0.51,2017-12-06,1632,N,VIIRS,n,1,304.6,28.3,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.41777 -3.35324)
28,-3.35713,-39.38203,345.2,0.54,0.51,2017-12-06,1632,N,VIIRS,n,1,305.3,48.0,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.38203 -3.35713)
29,-3.35934,-39.3841,345.3,0.54,0.51,2017-12-06,1632,N,VIIRS,n,1,305.8,42.2,0.0,,,,2017,12,6,16,32,2017-12-06 16:32:00,Dec,POINT (-39.3841 -3.35934)
30,-3.3551699999999998,-39.42734,356.5,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,297.2,20.4,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42734 -3.35517)
31,-3.3510800000000005,-39.424009999999996,356.4,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,291.0,20.4,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42401 -3.351080000000001)
32,-3.35636,-39.43504,367.0,0.43,0.38,2017-12-07,1614,N,VIIRS,h,1,302.4,130.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43504 -3.35636)
33,-3.3475900000000003,-39.42453,352.8,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,298.5,7.8,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42453 -3.34759)
34,-3.3516800000000004,-39.42787,356.1,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,301.3,20.4,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42787 -3.35168)
35,-3.3534599999999997,-39.43942,353.7,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,302.6,9.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43942 -3.35346)
36,-3.35405,-39.443259999999995,341.7,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,297.8,9.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.44326 -3.35405)
37,-3.35227,-39.43172,367.0,0.43,0.38,2017-12-07,1614,N,VIIRS,l,1,330.5,130.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43172 -3.35227)
38,-3.3493699999999995,-39.43608,367.0,0.43,0.38,2017-12-07,1614,N,VIIRS,h,1,367.6,736.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43608 -3.34937)
39,-3.3469900000000004,-39.42067,346.4,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,291.3,5.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42067 -3.34699)
40,-3.35287,-39.43557,367.0,0.43,0.38,2017-12-07,1614,N,VIIRS,h,1,345.5,130.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43557 -3.35287)
41,-3.3580699999999997,-39.422959999999996,350.8,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,299.0,4.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42296 -3.35807)
42,-3.3574699999999997,-39.419109999999996,341.8,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,292.0,5.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.41911 -3.35747)
43,-3.34819,-39.42839,351.4,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,305.6,7.8,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42839 -3.34819)
44,-3.3505599999999998,-39.44379,350.6,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,296.5,32.3,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.44379 -3.35056)
45,-3.34469,-39.42892,346.2,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,305.2,7.8,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.42892 -3.34469)
46,-3.3452900000000003,-39.432759999999995,356.7,0.43,0.38,2017-12-07,1614,N,VIIRS,n,1,302.5,736.1,0.0,,,,2017,12,7,16,14,2017-12-07 16:14:00,Dec,POINT (-39.43275999999999 -3.34529)
