index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.1236,-54.1268,,4.2,1.9,2018-10-04,1439,Terra,MODIS,87,6.2,,1773.9,0.0,D,395.6,282.4,2018,10,4,14,39,2018-10-04 14:39:00,Oct,POINT (-54.1268 -12.1236)
1,-12.0514,-54.0844,,1.7,1.3,2018-09-15,1658,Aqua,MODIS,63,6.2,,25.6,0.0,D,319.5,298.7,2018,9,15,16,58,2018-09-15 16:58:00,Sep,POINT (-54.0844 -12.0514)
2,-12.1168,-54.15,,4.2,1.9,2018-09-18,1440,Terra,MODIS,22,6.2,,50.0,0.0,D,313.0,294.5,2018,9,18,14,40,2018-09-18 14:40:00,Sep,POINT (-54.15 -12.1168)
3,-12.1165,-54.168,,2.4,1.5,2018-09-21,1332,Terra,MODIS,31,6.2,,31.3,0.0,D,318.2,299.1,2018,9,21,13,32,2018-09-21 13:32:00,Sep,POINT (-54.168 -12.1165)
4,-12.0565,-54.0809,,3.2,1.7,2018-09-27,1433,Terra,MODIS,37,6.2,,44.0,0.0,D,315.4,295.0,2018,9,27,14,33,2018-09-27 14:33:00,Sep,POINT (-54.0809 -12.0565)
5,-12.0511,-54.0759,,1.1,1.1,2018-09-29,1710,Aqua,MODIS,68,6.2,,15.5,0.0,D,323.1,305.1,2018,9,29,17,10,2018-09-29 17:10:00,Sep,POINT (-54.0759 -12.0511)
6,-12.0539,-54.0963,,1.1,1.1,2018-09-29,1710,Aqua,MODIS,77,6.2,,18.9,0.0,D,325.6,307.3,2018,9,29,17,10,2018-09-29 17:10:00,Sep,POINT (-54.0963 -12.0539)
7,-12.0525,-54.08600000000001,,1.1,1.1,2018-09-29,1710,Aqua,MODIS,76,6.2,,18.8,0.0,D,325.0,305.1,2018,9,29,17,10,2018-09-29 17:10:00,Sep,POINT (-54.08600000000001 -12.0525)
8,-12.0686,-54.0918,,3.0,1.7,2018-10-03,1645,Aqua,MODIS,57,6.2,,51.3,0.0,D,318.3,295.8,2018,10,3,16,45,2018-10-03 16:45:00,Oct,POINT (-54.0918 -12.0686)
9,-12.1075,-54.1661,,3.1,1.7,2018-10-03,1645,Aqua,MODIS,30,6.2,,44.1,0.0,D,317.5,295.1,2018,10,3,16,45,2018-10-03 16:45:00,Oct,POINT (-54.1661 -12.1075)
