FirePoint(frp=11.5, coords=13 53' 3.48'' S 56 42' 35.64'' W, instrument=MODIS)
FirePoint(frp=5.8, coords=13 52' 36.84'' S 56 42' 21.6'' W, instrument=MODIS)
FirePoint(frp=8.5, coords=13 52' 32.16'' S 56 42' 54.72'' W, instrument=MODIS)
FirePoint(frp=34.7, coords=13 53' 31.2'' S 56 43' 4.08'' W, instrument=MODIS)
FirePoint(frp=31.5, coords=13 52' 54.12'' S 56 42' 35.64'' W, instrument=MODIS)

Top point: FirePoint(frp=7303.4, coords=6 49' 40.44'' S 45 42' 36.72'' W, instrument=MODIS)
Points within distance=10 km, time=30 days: 17
FirePoint(frp=28.8, coords=6 48' 17.64'' S 45 38' 32.64'' W, instrument=MODIS)
FirePoint(frp=33.8, coords=6 48' 56.52'' S 45 38' 39.12'' W, instrument=MODIS)
FirePoint(frp=734.1, coords=6 49' 56.28'' S 45 44' 43.8'' W, instrument=MODIS)
FirePoint(frp=114.7, coords=6 48' 19.44'' S 45 43' 11.28'' W, instrument=MODIS)
FirePoint(frp=255.9, coords=6 50' 39.84'' S 45 42' 28.44'' W, instrument=MODIS)
FirePoint(frp=432.7, coords=6 49' 24.96'' S 45 40' 32.88'' W, instrument=MODIS)
FirePoint(frp=7303.4, coords=6 49' 40.44'' S 45 42' 36.72'' W, instrument=MODIS)
FirePoint(frp=84.1, coords=6 48' 25.2'' S 45 40' 39'' W, instrument=MODIS)
FirePoint(frp=268.1, coords=6 48' 40.68'' S 45 42' 42.84'' W, instrument=MODIS)
FirePoint(frp=239.7, coords=6 50' 2.4'' S 45 40' 52.68'' W, instrument=MODIS)
FirePoint(frp=6376.0, coords=6 49' 19.2'' S 45 43' 4.08'' W, instrument=MODIS)
FirePoint(frp=1214.6, coords=6 49' 3'' S 45 41' 0.96'' W, instrument=MODIS)
FirePoint(frp=482.5, coords=6 50' 18.96'' S 45 42' 57.24'' W, instrument=MODIS)
FirePoint(frp=7.8, coords=6 51' 21.24'' S 45 44' 24.72'' W, instrument=MODIS)
FirePoint(frp=6.9, coords=6 51' 26.28'' S 45 45' 0.72'' W, instrument=MODIS)
FirePoint(frp=8.7, coords=6 48' 4.32'' S 45 41' 18.24'' W, instrument=MODIS)
FirePoint(frp=10.4, coords=6 52' 1.56'' S 45 43' 25.68'' W, instrument=MODIS)

Top point: FirePoint(frp=7836.1, coords=5 57' 16.56'' S 59 57' 53.28'' W, instrument=MODIS)
Points within distance=10 km, time=30 days: 191
FirePoint(frp=34.2, coords=5 55' 2.64'' S 59 59' 22.2'' W, instrument=MODIS)
FirePoint(frp=26.2, coords=5 54' 55.8'' S 59 58' 34.68'' W, instrument=MODIS)
FirePoint(frp=74.3, coords=5 55' 11.28'' S 59 59' 1.32'' W, instrument=MODIS)
FirePoint(frp=23.3, coords=5 54' 55.8'' S 59 58' 58.44'' W, instrument=MODIS)
FirePoint(frp=20.3, coords=5 54' 34.56'' S 59 58' 47.64'' W, instrument=MODIS)
FirePoint(frp=7.2, coords=5 54' 51.12'' S 59 58' 22.44'' W, instrument=MODIS)
FirePoint(frp=7.0, coords=5 54' 42.12'' S 59 58' 49.44'' W, instrument=MODIS)
FirePoint(frp=13.2, coords=5 55' 21'' S 59 59' 8.16'' W, instrument=MODIS)
FirePoint(frp=196.2, coords=5 54' 43.56'' S 59 58' 40.08'' W, instrument=MODIS)
FirePoint(frp=29.1, coords=5 55' 16.32'' S 59 58' 35.04'' W, instrument=MODIS)
FirePoint(frp=93.3, coords=5 54' 48.24'' S 59 59' 12.84'' W, instrument=MODIS)
FirePoint(frp=49.4, coords=5 54' 20.52'' S 59 58' 29.64'' W, instrument=MODIS)
FirePoint(frp=60.5, coords=5 54' 39.96'' S 59 58' 46.56'' W, instrument=MODIS)
FirePoint(frp=20.8, coords=5 54' 41.04'' S 59 59' 8.52'' W, instrument=MODIS)
FirePoint(frp=26.8, coords=5 54' 38.52'' S 59 58' 45.48'' W, instrument=MODIS)
FirePoint(frp=17.5, coords=5 54' 51.84'' S 59 59' 6.72'' W, instrument=MODIS)
FirePoint(frp=24.1, coords=5 54' 44.64'' S 59 58' 10.2'' W, instrument=MODIS)
FirePoint(frp=64.0, coords=5 54' 16.56'' S 59 58' 34.32'' W, instrument=MODIS)
FirePoint(frp=18.8, coords=5 54' 24.48'' S 59 59' 30.84'' W, instrument=MODIS)
FirePoint(frp=20.6, coords=5 54' 58.32'' S 59 58' 28.56'' W, instrument=MODIS)
FirePoint(frp=16.4, coords=5 54' 10.44'' S 59 59' 3.12'' W, instrument=MODIS)
FirePoint(frp=18.2, coords=5 54' 26.28'' S 59 58' 40.44'' W, instrument=MODIS)
FirePoint(frp=25.1, coords=5 54' 19.44'' S 59 58' 7.68'' W, instrument=MODIS)
FirePoint(frp=11.0, coords=5 54' 34.56'' S 59 57' 45'' W, instrument=MODIS)
FirePoint(frp=16.5, coords=5 53' 44.52'' S 59 58' 33.96'' W, instrument=MODIS)
FirePoint(frp=17.4, coords=5 53' 45.96'' S 59 58' 27.48'' W, instrument=MODIS)
FirePoint(frp=36.4, coords=5 54' 21.6'' S 59 58' 32.52'' W, instrument=MODIS)
FirePoint(frp=9.7, coords=5 54' 57.24'' S 59 58' 37.56'' W, instrument=MODIS)
FirePoint(frp=16.4, coords=5 54' 27'' S 59 58' 48.72'' W, instrument=MODIS)
FirePoint(frp=9.9, coords=5 53' 43.08'' S 59 58' 55.92'' W, instrument=MODIS)
FirePoint(frp=22.7, coords=5 54' 20.52'' S 59 58' 10.2'' W, instrument=MODIS)
FirePoint(frp=10.1, coords=5 53' 50.64'' S 59 58' 28.2'' W, instrument=MODIS)
FirePoint(frp=28.9, coords=5 55' 3.72'' S 59 58' 53.04'' W, instrument=MODIS)
FirePoint(frp=24.6, coords=5 54' 56.16'' S 59 57' 55.8'' W, instrument=MODIS)
FirePoint(frp=50.2, coords=5 54' 21.6'' S 59 58' 59.16'' W, instrument=MODIS)
FirePoint(frp=42.5, coords=5 53' 43.8'' S 59 58' 21.36'' W, instrument=MODIS)
FirePoint(frp=12.0, coords=5 54' 1.44'' S 59 58' 12.72'' W, instrument=MODIS)
FirePoint(frp=102.8, coords=5 54' 43.92'' S 59 58' 42.24'' W, instrument=MODIS)
FirePoint(frp=65.5, coords=5 53' 49.92'' S 59 58' 49.8'' W, instrument=MODIS)
FirePoint(frp=13.1, coords=5 54' 12.96'' S 59 59' 1.32'' W, instrument=MODIS)
FirePoint(frp=10.1, coords=5 54' 36.36'' S 59 57' 51.48'' W, instrument=MODIS)
FirePoint(frp=13.7, coords=5 54' 3.96'' S 59 57' 56.52'' W, instrument=MODIS)
FirePoint(frp=9.0, coords=5 53' 40.56'' S 59 59' 6'' W, instrument=MODIS)
FirePoint(frp=10.5, coords=5 53' 36.24'' S 59 58' 33.6'' W, instrument=MODIS)
FirePoint(frp=6.8, coords=5 54' 17.64'' S 59 59' 33.72'' W, instrument=MODIS)
FirePoint(frp=24.6, coords=5 54' 8.64'' S 59 58' 28.92'' W, instrument=MODIS)
FirePoint(frp=8.5, coords=5 53' 45.24'' S 59 58' 15.24'' W, instrument=MODIS)
FirePoint(frp=6.2, coords=5 53' 40.56'' S 59 58' 47.64'' W, instrument=MODIS)
FirePoint(frp=92.0, coords=5 54' 1.08'' S 59 58' 39.72'' W, instrument=MODIS)
FirePoint(frp=20.5, coords=5 54' 35.64'' S 59 58' 34.32'' W, instrument=MODIS)
FirePoint(frp=153.8, coords=5 54' 30.24'' S 59 57' 56.52'' W, instrument=MODIS)
FirePoint(frp=95.3, coords=5 53' 55.32'' S 59 58' 1.56'' W, instrument=MODIS)
FirePoint(frp=19.1, coords=5 54' 12.24'' S 59 59' 55.32'' W, instrument=MODIS)
FirePoint(frp=46.2, coords=5 54' 6.48'' S 59 59' 17.52'' W, instrument=MODIS)
FirePoint(frp=30.5, coords=5 54' 17.28'' S 59 57' 56.88'' W, instrument=MODIS)
FirePoint(frp=22.9, coords=5 54' 7.56'' S 59 58' 10.2'' W, instrument=MODIS)
FirePoint(frp=9.5, coords=5 53' 30.12'' S 59 58' 15.6'' W, instrument=MODIS)
FirePoint(frp=26.5, coords=5 53' 42.36'' S 59 59' 42.72'' W, instrument=MODIS)
FirePoint(frp=17.3, coords=5 54' 1.44'' S 59 57' 26.64'' W, instrument=MODIS)
FirePoint(frp=9.9, coords=5 53' 42.72'' S 59 57' 31.68'' W, instrument=MODIS)
FirePoint(frp=16.2, coords=5 54' 56.88'' S 59 57' 49.68'' W, instrument=MODIS)
FirePoint(frp=16.0, coords=5 54' 17.28'' S 59 57' 43.92'' W, instrument=MODIS)
FirePoint(frp=121.1, coords=5 55' 27.12'' S 59 59' 34.44'' W, instrument=MODIS)
FirePoint(frp=6.4, coords=5 55' 8.76'' S 59 57' 24.12'' W, instrument=MODIS)
FirePoint(frp=22.8, coords=5 55' 13.44'' S 59 57' 56.88'' W, instrument=MODIS)
FirePoint(frp=34.9, coords=5 54' 36.36'' S 59 57' 28.8'' W, instrument=MODIS)
FirePoint(frp=49.9, coords=5 54' 41.04'' S 59 58' 1.56'' W, instrument=MODIS)
FirePoint(frp=209.8, coords=5 54' 3.96'' S 59 57' 33.48'' W, instrument=MODIS)
FirePoint(frp=228.7, coords=5 54' 8.64'' S 59 58' 6.24'' W, instrument=MODIS)
FirePoint(frp=56.2, coords=5 53' 31.56'' S 59 57' 38.52'' W, instrument=MODIS)
FirePoint(frp=313.1, coords=5 53' 36.24'' S 59 58' 10.92'' W, instrument=MODIS)
FirePoint(frp=18.8, coords=5 53' 17.52'' S 59 59' 53.16'' W, instrument=MODIS)
FirePoint(frp=19.9, coords=5 53' 54.6'' S 60 0' 20.88'' W, instrument=MODIS)
FirePoint(frp=100.3, coords=5 53' 49.92'' S 59 59' 48.48'' W, instrument=MODIS)
FirePoint(frp=96.6, coords=5 53' 45.24'' S 59 59' 15.72'' W, instrument=MODIS)
FirePoint(frp=27.3, coords=5 53' 40.92'' S 59 58' 43.32'' W, instrument=MODIS)
FirePoint(frp=26.0, coords=5 54' 27'' S 60 0' 16.2'' W, instrument=MODIS)
FirePoint(frp=86.7, coords=5 54' 22.32'' S 59 59' 43.8'' W, instrument=MODIS)
FirePoint(frp=19.5, coords=5 54' 17.64'' S 59 59' 11.04'' W, instrument=MODIS)
FirePoint(frp=17.3, coords=5 54' 59.4'' S 60 0' 11.52'' W, instrument=MODIS)
FirePoint(frp=115.7, coords=5 54' 54.72'' S 59 59' 39.12'' W, instrument=MODIS)
FirePoint(frp=11.8, coords=5 55' 31.8'' S 60 0' 6.84'' W, instrument=MODIS)
FirePoint(frp=42.9, coords=5 53' 27.24'' S 59 59' 21.12'' W, instrument=MODIS)
FirePoint(frp=63.4, coords=5 53' 13.92'' S 59 57' 57.6'' W, instrument=MODIS)
FirePoint(frp=64.0, coords=5 52' 54.48'' S 59 58' 25.68'' W, instrument=MODIS)
FirePoint(frp=31.4, coords=5 53' 16.8'' S 59 57' 42.12'' W, instrument=MODIS)
FirePoint(frp=32.0, coords=5 53' 20.4'' S 59 58' 41.16'' W, instrument=MODIS)
FirePoint(frp=78.1, coords=5 53' 38.04'' S 59 59' 30.12'' W, instrument=MODIS)
FirePoint(frp=97.7, coords=5 53' 38.4'' S 59 59' 12.12'' W, instrument=MODIS)
FirePoint(frp=29.8, coords=5 55' 15.6'' S 59 58' 40.44'' W, instrument=MODIS)
FirePoint(frp=30.0, coords=5 56' 31.2'' S 59 59' 13.2'' W, instrument=MODIS)
FirePoint(frp=486.4, coords=5 55' 41.16'' S 59 58' 21.36'' W, instrument=MODIS)
FirePoint(frp=681.6, coords=5 55' 48.72'' S 59 59' 18.6'' W, instrument=MODIS)
FirePoint(frp=67.0, coords=5 54' 59.04'' S 59 58' 27.12'' W, instrument=MODIS)
FirePoint(frp=7.9, coords=5 55' 14.88'' S 59 58' 10.56'' W, instrument=MODIS)
FirePoint(frp=16.7, coords=5 55' 20.64'' S 59 58' 49.08'' W, instrument=MODIS)
FirePoint(frp=8.7, coords=5 55' 11.28'' S 59 58' 8.4'' W, instrument=MODIS)
FirePoint(frp=6.4, coords=5 55' 40.8'' S 59 58' 52.32'' W, instrument=MODIS)
FirePoint(frp=7.0, coords=5 55' 5.52'' S 59 58' 47.28'' W, instrument=MODIS)
FirePoint(frp=298.5, coords=5 54' 50.76'' S 59 57' 1.02318e-11'' W, instrument=MODIS)
FirePoint(frp=430.2, coords=5 54' 52.92'' S 59 56' 42.36'' W, instrument=MODIS)
FirePoint(frp=5.6, coords=5 57' 57.96'' S 59 55' 54.12'' W, instrument=MODIS)
FirePoint(frp=29.3, coords=5 57' 14.76'' S 59 56' 30.48'' W, instrument=MODIS)
FirePoint(frp=64.5, coords=5 57' 51.48'' S 59 56' 36.24'' W, instrument=MODIS)
FirePoint(frp=29.5, coords=5 54' 54.72'' S 59 55' 26.76'' W, instrument=MODIS)
FirePoint(frp=25.0, coords=5 54' 18'' S 59 55' 21.72'' W, instrument=MODIS)
FirePoint(frp=21.9, coords=5 55' 41.88'' S 59 58' 26.76'' W, instrument=MODIS)
FirePoint(frp=15.2, coords=5 53' 44.52'' S 59 55' 36.48'' W, instrument=MODIS)
FirePoint(frp=43.5, coords=5 54' 21.24'' S 59 55' 41.52'' W, instrument=MODIS)
FirePoint(frp=27.9, coords=5 54' 11.52'' S 59 56' 3.48'' W, instrument=MODIS)
FirePoint(frp=29.7, coords=5 54' 48.24'' S 59 56' 8.88'' W, instrument=MODIS)
FirePoint(frp=7836.1, coords=5 57' 16.56'' S 59 57' 53.28'' W, instrument=MODIS)
FirePoint(frp=133.8, coords=5 54' 14.4'' S 59 55' 13.44'' W, instrument=MODIS)
FirePoint(frp=79.3, coords=5 54' 9.36'' S 59 54' 56.52'' W, instrument=MODIS)
FirePoint(frp=34.3, coords=5 55' 3'' S 59 54' 48.96'' W, instrument=MODIS)
FirePoint(frp=93.8, coords=5 57' 29.88'' S 59 59' 34.44'' W, instrument=MODIS)
FirePoint(frp=883.7, coords=5 57' 57.24'' S 59 56' 5.64'' W, instrument=MODIS)
FirePoint(frp=2818.1, coords=5 57' 3.6'' S 59 56' 12.84'' W, instrument=MODIS)
FirePoint(frp=2450.5, coords=5 58' 10.56'' S 59 57' 46.08'' W, instrument=MODIS)
FirePoint(frp=163.4, coords=5 54' 27.72'' S 59 56' 51.72'' W, instrument=MODIS)
FirePoint(frp=164.7, coords=5 55' 21.72'' S 59 56' 44.52'' W, instrument=MODIS)
FirePoint(frp=215.7, coords=5 54' 21.96'' S 59 56' 34.8'' W, instrument=MODIS)
FirePoint(frp=175.5, coords=5 55' 15.6'' S 59 56' 27.24'' W, instrument=MODIS)
FirePoint(frp=66.8, coords=5 56' 36.6'' S 59 57' 24.84'' W, instrument=MODIS)
FirePoint(frp=5.4, coords=5 56' 22.56'' S 59 59' 39.12'' W, instrument=MODIS)
FirePoint(frp=15.9, coords=5 56' 45.6'' S 59 58' 29.64'' W, instrument=MODIS)
FirePoint(frp=17.1, coords=5 57' 18'' S 59 58' 24.96'' W, instrument=MODIS)
FirePoint(frp=22.9, coords=5 56' 8.88'' S 59 58' 1.92'' W, instrument=MODIS)
FirePoint(frp=18.9, coords=5 56' 4.2'' S 59 57' 29.52'' W, instrument=MODIS)
FirePoint(frp=147.4, coords=5 56' 41.28'' S 59 57' 57.24'' W, instrument=MODIS)
FirePoint(frp=36.1, coords=5 56' 31.92'' S 59 56' 52.44'' W, instrument=MODIS)
FirePoint(frp=76.4, coords=5 57' 13.68'' S 59 57' 52.56'' W, instrument=MODIS)
FirePoint(frp=40.1, coords=5 57' 9'' S 59 57' 20.16'' W, instrument=MODIS)
FirePoint(frp=32.1, coords=5 57' 4.32'' S 59 56' 47.76'' W, instrument=MODIS)
FirePoint(frp=17.3, coords=5 57' 41.4'' S 59 57' 15.48'' W, instrument=MODIS)
FirePoint(frp=18.8, coords=5 57' 36.72'' S 59 56' 43.08'' W, instrument=MODIS)
FirePoint(frp=20.0, coords=5 53' 38.76'' S 59 55' 59.52'' W, instrument=MODIS)
FirePoint(frp=8.1, coords=5 53' 45.24'' S 59 55' 43.32'' W, instrument=MODIS)
FirePoint(frp=27.8, coords=5 56' 17.52'' S 59 57' 11.16'' W, instrument=MODIS)
FirePoint(frp=20.5, coords=5 56' 12.48'' S 59 57' 43.56'' W, instrument=MODIS)
FirePoint(frp=4.9, coords=5 57' 31.68'' S 59 56' 16.08'' W, instrument=MODIS)
FirePoint(frp=16.9, coords=5 57' 27'' S 59 56' 48.12'' W, instrument=MODIS)
FirePoint(frp=9.6, coords=5 57' 21.96'' S 59 57' 20.52'' W, instrument=MODIS)
FirePoint(frp=6.1, coords=5 56' 59.28'' S 59 56' 11.4'' W, instrument=MODIS)
FirePoint(frp=24.2, coords=5 56' 54.6'' S 59 56' 43.44'' W, instrument=MODIS)
FirePoint(frp=5.1, coords=5 56' 40.2'' S 59 58' 20.64'' W, instrument=MODIS)
FirePoint(frp=26.0, coords=5 56' 49.56'' S 59 57' 15.84'' W, instrument=MODIS)
FirePoint(frp=84.6, coords=5 56' 44.88'' S 59 57' 48.24'' W, instrument=MODIS)
FirePoint(frp=18.5, coords=5 56' 22.2'' S 59 56' 38.76'' W, instrument=MODIS)
FirePoint(frp=248.6, coords=5 57' 1.08'' S 59 57' 12.24'' W, instrument=MODIS)
FirePoint(frp=132.6, coords=5 56' 24.72'' S 59 57' 32.04'' W, instrument=MODIS)
FirePoint(frp=208.4, coords=5 57' 15.48'' S 59 57' 38.52'' W, instrument=MODIS)
FirePoint(frp=67.3, coords=5 55' 58.8'' S 59 58' 32.16'' W, instrument=MODIS)
FirePoint(frp=107.1, coords=5 56' 38.04'' S 60 0' 3.24'' W, instrument=MODIS)
FirePoint(frp=227.8, coords=5 56' 49.56'' S 59 58' 37.92'' W, instrument=MODIS)
FirePoint(frp=127.8, coords=5 56' 13.56'' S 59 58' 58.44'' W, instrument=MODIS)
FirePoint(frp=398.3, coords=5 56' 30.48'' S 59 58' 35.04'' W, instrument=MODIS)
FirePoint(frp=107.3, coords=5 53' 54.24'' S 59 57' 1.44'' W, instrument=MODIS)
FirePoint(frp=50.7, coords=5 53' 59.64'' S 59 57' 39.6'' W, instrument=MODIS)
FirePoint(frp=24.4, coords=5 53' 24.72'' S 59 57' 44.64'' W, instrument=MODIS)
FirePoint(frp=91.1, coords=5 57' 20.52'' S 59 58' 41.88'' W, instrument=MODIS)
FirePoint(frp=310.2, coords=5 57' 5.4'' S 59 58' 29.64'' W, instrument=MODIS)
FirePoint(frp=56.4, coords=5 57' 10.8'' S 59 59' 7.44'' W, instrument=MODIS)
FirePoint(frp=156.9, coords=5 55' 55.56'' S 59 58' 40.44'' W, instrument=MODIS)
FirePoint(frp=34.6, coords=5 57' 38.16'' S 59 56' 42.72'' W, instrument=MODIS)
FirePoint(frp=37.3, coords=5 57' 43.92'' S 59 57' 20.52'' W, instrument=MODIS)
FirePoint(frp=39.3, coords=5 57' 3.6'' S 59 56' 47.76'' W, instrument=MODIS)
FirePoint(frp=56.5, coords=5 57' 9'' S 59 57' 25.56'' W, instrument=MODIS)
FirePoint(frp=97.6, coords=5 57' 14.76'' S 59 58' 3.72'' W, instrument=MODIS)
FirePoint(frp=83.9, coords=5 56' 59.64'' S 59 57' 51.48'' W, instrument=MODIS)
FirePoint(frp=358.4, coords=5 56' 24.72'' S 59 57' 56.88'' W, instrument=MODIS)
FirePoint(frp=158.9, coords=5 55' 50.16'' S 59 58' 2.28'' W, instrument=MODIS)
FirePoint(frp=32.6, coords=5 56' 32.28'' S 59 57' 29.88'' W, instrument=MODIS)
FirePoint(frp=37.5, coords=5 56' 30.12'' S 59 57' 48.24'' W, instrument=MODIS)
FirePoint(frp=34.0, coords=5 56' 14.64'' S 59 57' 46.8'' W, instrument=MODIS)
FirePoint(frp=6.4, coords=5 55' 55.2'' S 59 56' 47.76'' W, instrument=MODIS)
FirePoint(frp=20.8, coords=5 56' 1.32'' S 59 57' 31.32'' W, instrument=MODIS)
FirePoint(frp=10.7, coords=5 55' 59.16'' S 59 57' 7.2'' W, instrument=MODIS)
FirePoint(frp=105.6, coords=5 55' 9.48'' S 59 58' 5.16'' W, instrument=MODIS)
FirePoint(frp=126.2, coords=5 55' 16.32'' S 59 57' 15.48'' W, instrument=MODIS)
FirePoint(frp=31.7, coords=5 55' 55.92'' S 59 57' 20.88'' W, instrument=MODIS)
FirePoint(frp=19.7, coords=5 54' 18.72'' S 59 57' 32.04'' W, instrument=MODIS)
FirePoint(frp=57.9, coords=5 55' 28.2'' S 59 57' 55.08'' W, instrument=MODIS)
FirePoint(frp=28.9, coords=5 55' 23.52'' S 59 57' 22.32'' W, instrument=MODIS)
FirePoint(frp=45.3, coords=5 55' 55.56'' S 59 56' 54.6'' W, instrument=MODIS)
FirePoint(frp=21.6, coords=5 56' 0.24'' S 59 57' 27'' W, instrument=MODIS)
FirePoint(frp=21.0, coords=5 56' 4.56'' S 59 57' 59.76'' W, instrument=MODIS)
FirePoint(frp=60.6, coords=5 55' 32.16'' S 59 57' 54.36'' W, instrument=MODIS)
FirePoint(frp=6.7, coords=5 55' 55.2'' S 60 0' 5.76'' W, instrument=MODIS)
FirePoint(frp=23.1, coords=5 56' 11.76'' S 60 0' 1.08'' W, instrument=MODIS)
FirePoint(frp=17.5, coords=5 56' 21.84'' S 60 0' 12.24'' W, instrument=MODIS)

